Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,33658
Base Time Seconds,1665434904
Base Time Fractional,.310313950
Base Time,10/10/2022 20:48:24.310313950
Scan Relative Time,CH101,CH102,CH103,CH104,CH105,CH106
4835.290103319,1901442.066055,85463653.1764,97147803.45628,79601489.58682,97243914.44833,87561398.44838
4836.711120016,1899401.726237,85307858.13659,96996240.18227,79117152.3527,97126691.75528,87305907.30867
4838.132586561,1896112.824365,85107636.76151,96890154.12801,78752017.98483,97033554.91909,87044363.12366
4839.553616864,1890101.633218,84891044.20661,96801526.65692,78436570.22932,96944257.2316,86848936.14964
4840.975088349,1888563.895005,84755281.96476,96728540.55087,78254700.40112,96890078.56523,86805419.56132
4842.396110561,1887049.783708,84729749.13228,96685553.9754,78147863.14251,96845385.68365,86732868.76323
4843.818043410,1887392.234158,84589365.36569,96660381.66166,78031475.71231,96808519.8425,86640180.81017
4845.238608016,1890053.315758,84604585.32983,96637655.63815,77948788.54037,96774882.18426,86595258.71559
4846.660526925,1884440.820969,84519032.32929,96627654.28873,77854841.56826,96764014.43925,86517639.34563
4848.081545379,1883870.973508,84596358.07611,96619984.78591,77808597.52635,96735983.50652,86480482.28227
4849.503010319,1884812.815183,84619910.12128,96629442.68746,77777798.85623,96724379.70691,86424256.80573
4850.924468137,1881106.984996,84619448.39297,96642918.03753,77741445.12593,96717338.00908,86426753.04313
4852.345485410,1876915.296163,84607114.07985,96612424.13643,77711934.07425,96748948.11646,86393982.31294
4853.766946895,1879473.836938,84539121.72933,96575584.18628,77657494.62393,96753738.14094,86355511.28433
4855.187966379,1882276.242286,84488101.96511,96573372.53,77596905.64695,96758449.81806,86318233.18187
4856.609430076,1874176.549217,84371499.19626,96523067.50173,77598768.11042,96733697.23231,86250285.47485
4858.030449137,1878229.02791,84352551.75819,96531382.71036,77556209.03415,96728358.7378,86257984.69696
4859.452363076,1875357.555478,84345766.86998,96534464.28822,77522548.04824,96750322.04374,86302772.24898
4860.872928955,1871401.367717,84323776.11633,96539070.01645,77526901.46932,96739046.24185,86283927.64286
4862.294863364,1861771.92707,84412174.55166,96484344.35271,77480072.69999,96744222.11569,86213313.56093
4863.715878970,1865828.429338,84454434.36242,96460367.53745,77441154.90781,96709525.86448,86237955.67044
4865.137339879,1867102.898678,84425877.99557,96459191.23152,77421206.19397,96703499.03493,86265574.59477
4866.558802758,1865333.48508,84479946.25491,96457202.61612,77367897.1406,96703171.62381,86274868.09722
4867.979811909,1873444.918796,84450776.80326,96454624.70352,77405190.56211,96649833.0004,86269589.7211
4869.401284576,1868809.079506,84544681.02711,96445262.13785,77377944.74628,96637180.64053,86268817.55585
4870.822300061,1885145.584694,84572103.94761,96503221.20136,77386193.43087,96639874.17678,86240103.43579
4872.243755182,1884078.603025,84524277.33081,96536923.55618,77407234.10475,96670566.9649,86284624.3015
4873.664783182,1884320.320152,84500309.01196,96507878.61328,77391542.9008,96680434.96319,86260605.477
4875.086700182,1894981.901499,84438758.56615,96509096.78367,77376784.37764,96700298.84514,86146897.0804
4876.507277697,1888170.696422,84447612.05132,96494184.4016,77353273.02562,96735805.6759,86172008.89945
4877.929203758,1885180.505987,84436647.54195,96469541.30459,77369073.14247,96722154.90362,86245391.68437
4879.350226152,1885493.56084,84454747.45271,96506843.73157,77353354.08911,96705291.0941,86202092.89035
4880.771696273,1886906.949488,84534384.69157,96444705.46212,77362475.49554,96685072.2138,86227104.87646
4882.193162031,1882066.810575,84426784.52236,96399956.81453,77295264.90854,96681239.42253,86220083.15451
4883.614180212,1885428.418663,84467744.77448,96437955.4005,77328464.03036,96689405.69414,86250121.10929
4885.035649606,1888112.153806,84467307.21964,96434568.36084,77314891.24497,96664332.01483,86301511.71563
4886.456664273,1886925.845899,84513295.38424,96451316.50921,77308347.2372,96656512.58844,86227700.21599
4887.878130061,1886245.211244,84580062.44367,96455471.57902,77318405.39843,96650786.30859,86251501.74234
4889.299146728,1890309.323397,84565607.12827,96498503.45753,77325759.48289,96684903.92808,86289149.07939
4890.721050667,1887316.806879,84544275.82304,96566568.56412,77355251.38655,96697230.08302,86324257.14782
4892.141619077,1890588.824382,84526787.34248,96484911.13002,77341877.99563,96646074.8014,86244252.92014
4893.563542531,1882410.670031,84533095.84016,96540912.50054,77406063.94261,96663529.33723,86239162.92329
4894.984562471,1879437.515006,84482993.32848,96503619.1518,77386438.17262,96710882.14582,86335047.5292
4896.406028349,1882292.283232,84554576.47435,96454838.84162,77379325.46723,96620040.93306,86269225.51982
4897.827489107,1887907.857034,84492502.95048,96476704.37514,77392910.44124,96721594.29274,86303973.48559
4899.248501986,1886751.026491,84558993.35168,96472578.52551,77358611.96121,96676839.72926,86326160.40104
4900.669966501,1888878.270571,84492681.88094,96429579.34638,77339567.10237,96692129.43559,86304879.40217
4902.090973016,1880603.252779,84525485.06599,96438604.30935,77330892.42741,96691339.58977,86347403.15847
4903.512429259,1875674.226512,84531415.0652,96437238.09664,77331414.13908,96674329.89939,86302087.61207
4904.933438774,1887337.540068,84536802.9644,96451941.02945,77317765.65894,96665979.93882,86329777.10848
4906.355346713,1881910.352255,84560352.46436,96457614.3479,77360435.26757,96672469.7874,86324456.57547
4907.775895774,1875868.703808,84582197.13117,96470144.37433,77338794.07175,96663909.32753,86328860.30262
4909.197815592,1877454.645755,84513717.42325,96506452.04131,77377667.50623,96667759.53598,86364972.88563
4910.618830562,1858223.91663,84553480.33091,96526994.83461,77357018.11055,96674475.85745,86355897.36373
4912.040298046,1877435.230568,84540279.62947,96527228.86271,77404585.02248,96713725.89517,86338304.59253
4913.461772046,1876711.727128,84539812.18678,96525377.86461,77405622.89993,96722079.81909,86325979.11742
4914.882781865,1878829.764221,84525973.22886,96504383.02262,77395309.77954,96735077.83241,86367998.70138
4916.304257440,1880356.183395,84533989.46056,96499661.67483,77377272.40162,96746159.10832,86400134.75695
4917.725287774,1886548.842423,84539459.47427,96475999.20971,77392811.48282,96751002.59196,86407527.16881
4919.146744986,1886391.729393,84492607.40521,96474258.94064,77375321.93153,96745846.38168,86427122.37712
4920.567763107,1886236.644613,84485752.47749,96459171.04746,77390175.33689,96742265.81943,86459726.41613
4921.989685061,1888644.888214,84477885.59572,96464221.30397,77361034.90245,96731912.67767,86518678.25564
4923.410255182,1889373.194462,84515629.42554,96470155.21435,77359552.26604,96721675.17102,86479548.33277
4924.832168122,1881064.331446,84455864.49036,96467571.96487,77387718.91981,96705134.20768,86466574.41184
4926.253187000,1875073.149777,84455261.79005,96477217.05769,77416942.52466,96701294.98702,86335877.06615
4927.674651728,1887201.232906,84511481.61815,96493207.39471,77394782.02281,96698933.34955,86331026.77529
4929.096121788,1885251.920162,84488369.34871,96510439.7179,77418626.48888,96698494.94099,86300096.15177
4930.517140970,1880805.979005,84468759.02806,96529747.20033,77436714.84377,96705749.70144,86277422.99007
4931.938609516,1881030.553416,84507974.7631,96525903.89783,77461316.86828,96723471.98105,86240967.67708
4933.359631970,1874961.180685,84425740.22288,96535423.50829,77473718.30027,96742629.20921,86326866.49016
4934.781080243,1879349.860862,84458992.96942,96521955.25479,77465680.78734,96758589.00996,86336587.12653
4936.202100697,1891690.985599,84414449.82608,96532966.66657,77444445.50148,96766166.67612,86337568.04462
4937.624015970,1886792.443517,84455139.64264,96525549.80558,77459491.2544,96774884.31442,86383916.04998
4939.044582546,1897282.614455,84431355.39042,96503697.15775,77476240.54519,96771894.03851,86337853.45988
4940.466508152,1887016.646993,84429408.23919,96506820.38492,77482102.9771,96775173.86371,86391649.48584
4941.887533394,1883926.775919,84399797.95669,96493964.47608,77471088.30438,96768696.30584,86438914.25399
4943.308998728,1881732.76941,84449678.72068,96491603.58281,77494656.88107,96760314.98885,86371978.60806
4944.730470819,1883437.06104,84391648.57892,96475555.25146,77475830.09987,96766505.05246,86379130.1224
4946.151488576,1881365.661088,84438971.61321,96474508.59706,77469950.91934,96750489.59721,86402354.21305
4947.572956122,1882188.14434,84474807.37193,96477790.32015,77471342.3357,96736667.52356,86413365.47563
4948.993981455,1883931.702308,84496433.49927,96479215.42094,77454603.25329,96740674.03783,86451538.40887
4950.415441425,1890895.839806,84573222.92829,96491966.17429,77474724.45951,96736180.56082,86458037.46447
4951.836459485,1886263.044138,84731874.99876,96503729.59283,77480943.31358,96737103.51402,86415446.29563
4953.258373212,1891782.46556,84659009.54402,96507528.07134,77508257.4885,96720404.92243,86398867.29395
4954.678944697,1886814.328463,84618660.25424,96535521.39293,77491281.88908,96741849.98363,86430371.78478
4956.100872637,1883536.888947,84614918.21311,96533295.39605,77552551.55044,96734739.78903,86410158.95789
4957.521881182,1885912.071497,84690180.20822,96555646.92683,77561064.35228,96748234.21185,86433368.22447
4958.943353394,1884147.284434,84693450.39142,96561360.72813,77577362.96561,96764770.75138,86417543.38048
4960.364825031,1894987.519458,84679565.92219,96569896.46698,77591031.47391,96782674.54868,86399124.43446
4961.785848152,1885373.843706,84695391.14486,96566001.10088,77606552.02466,96807828.8537,86443518.66174
4963.207314121,1890736.52313,84742237.6251,96554507.69614,77615306.53832,96814393.05275,86549588.94008
4964.628318727,1892143.793659,84678031.8438,96530280.73834,77634734.19478,96820204.43677,86564285.36659
4966.049783152,1891172.989387,84635111.08559,96531927.67808,77623556.72253,96819074.71397,86545629.27053
4967.470817031,1890103.796023,84676711.51092,96511016.18127,77636458.84846,96825670.14285,86522586.43357
4968.892722061,1893145.935998,84667664.50688,96526448.36598,77646632.78478,96819833.08169,86437171.61032
4970.313291485,1895307.10181,84672856.3738,96518459.55634,77657083.50918,96808480.41091,86451372.79972
4971.735203515,1893810.299666,84655647.49251,96520362.11908,77663614.5662,96814973.26207,86475209.83123
4973.156229424,1904414.647398,84634959.30633,96520902.10785,77670530.18209,96821997.61231,86581793.38192
4974.577695485,1901092.507215,84585046.90403,96487023.67228,77657849.37602,96835024.15003,86582847.06734
4975.999176546,1889271.009746,84623022.85701,96516490.00528,77659401.52586,96806160.01856,86613682.13158
4977.420193061,1893158.948211,84608275.26744,96514606.178,77649363.11945,96798966.16977,86590457.66756
4978.841659091,1891605.248234,84693435.72222,96523652.77906,77684599.53974,96789344.43938,86601966.2479
4980.262680970,1898283.408718,84765358.3889,96559417.3733,77686626.52235,96778656.84046,86588457.84835
4981.684150455,1889328.489139,84789521.04096,96570309.37153,77726879.28382,96779664.10569,86563508.87953
4983.105177062,1887625.78983,84737366.28929,96606939.33722,77756341.67464,96798257.28528,86514175.85533
4984.527084334,1890527.107963,84670259.10692,96597075.01943,77784946.57611,96827451.02835,86510655.83977
4985.947647607,1897064.538369,84708495.80989,96594115.34332,77812585.93937,96846040.13576,86597096.04153
4987.369562395,1892972.415817,84671812.71837,96568926.56536,77816913.13274,96863300.86711,86634129.31887
4988.790579395,1889761.480414,84594103.50263,96558225.33316,77829953.57087,96868437.60333,86619856.02917
4990.212045183,1891836.937712,84733640.18694,96545658.51532,77797706.9182,96881068.77715,86585676.39333
4991.633520728,1888560.489378,84597330.91763,96553696.77915,77823673.93233,96863314.66218,86624790.1736
4993.054541759,1890138.848577,84634113.62481,96545127.38637,77819545.75201,96858460.97109,86636592.43399
4994.476008243,1888477.073924,84626164.93752,96556631.50688,77827805.67989,96855699.49621,86713466.59564
4995.897027243,1893288.232653,84682176.35005,96545767.78516,77830265.08025,96848171.31494,86710415.94031
4997.318486849,1893198.538283,84647958.16649,96559129.79619,77832381.77931,96844715.15922,86679864.42904
4998.739498971,1885722.669404,84674693.66703,96558618.29438,77844454.47106,96841526.05985,86615221.1011
5000.161407880,1890641.263778,84680173.25195,96560264.30419,77845435.81493,96828021.25772,86655142.62106
5001.581964122,1887930.614241,84609354.69736,96561241.96713,77862114.79865,96835919.7816,86683993.57699
5003.003880153,1888745.996755,84579829.88241,96583638.69236,77864991.34245,96830878.3009,86698989.11206
5004.424898395,1882138.252209,84612352.47544,96591641.4187,77909846.8075,96832405.85247,86630624.12088
5005.846364304,1889769.20804,84690974.81707,96605013.97848,77906658.99856,96829188.46654,86652873.76695
5007.267829031,1882373.679497,84701891.91562,96628643.01996,77937845.34335,96835943.82931,86646556.56424
5008.688849213,1881592.125999,84693990.46077,96653833.26591,77953213.91775,96849981.63254,86615846.61826
5010.110309425,1886132.404325,84693830.88161,96648104.26149,77962252.44268,96865324.00272,86659271.63369
5011.531321486,1890125.457433,84630427.42778,96646009.41236,77979512.72903,96888251.04301,86697948.85131
5012.952790076,1887909.260466,84629397.50866,96636657.4906,78010321.81822,96899261.11971,86672288.46736
5014.373811592,1887320.629803,84663656.39499,96628639.73415,78003909.26241,96907494.05548,86670105.93121
5015.795726167,1880723.125532,84610846.66367,96616464.16292,77985753.72546,96920761.1131,86702527.9868
5017.216301289,1889917.417928,84523576.20475,96598941.53399,77978442.51293,96917185.40553,86722011.2354
5018.638217682,1897306.000717,84577168.87385,96585131.22442,78001547.02728,96912169.62135,86734629.19385
5020.059221470,1893471.965017,84596258.74666,96592065.12087,77968687.88288,96897804.3584,86643441.90199
5021.480691137,1883883.376809,84625667.73044,96595887.65987,77955727.37026,96876006.05279,86640650.07792
5022.902151379,1880001.211104,84750883.32012,96612922.03527,77989912.87756,96867106.26536,86668423.41723
5024.323174682,1885030.498842,84753378.36379,96630672.74695,78007276.8485,96858170.20093,86700457.43891
5025.744644743,1882340.496603,84771456.50828,96649025.26034,78033468.01211,96867061.93345,86656865.89355
5027.165654592,1875553.579489,84657713.01158,96675059.11842,78046595.45154,96890446.29977,86654772.2764
5028.587122955,1878474.035763,84729673.07103,96666146.5277,78061692.48112,96887486.50872,86713488.9683
5030.008154440,1891685.034075,84699580.8524,96678762.95306,78089134.68693,96899532.68224,86659271.71877
5031.430085682,1884411.259029,84709050.14662,96671879.46227,78091366.46588,96914575.22303,86657384.88819
5032.850655258,1890347.220276,84673745.95064,96657446.2663,78097050.57431,96942779.01297,86613236.66027
5034.272573682,1885547.396193,84699394.36474,96669650.19095,78099893.75836,96947107.28927,86630987.76821
5035.693586622,1887043.284202,84639313.09215,96649758.86623,78093279.31941,96945777.76809,86678560.14863
5037.115061198,1881866.502644,84699678.25398,96655907.85226,78097456.55011,96945657.27165,86685601.51664
5038.536521986,1880723.0222,84607026.02111,96646940.99896,78108736.71278,96941633.93404,86739480.5667
5039.957542167,1884403.689517,84687764.68857,96651571.61317,78142747.36333,96949241.78991,86680939.30569
5041.379009410,1885667.053306,84658008.2718,96651134.2452,78134768.05696,96956024.34123,86679779.19708
5042.800026425,1885173.889905,84637980.40071,96655295.50044,78119028.55247,96945074.79587,86691720.55218
5044.221497031,1886491.961463,84671675.26391,96620737.20322,78103128.10055,96954011.69986,86719090.53345
5045.642506122,1889342.228172,84681438.57382,96621356.67831,78098812.92654,96952341.13685,86753575.58533
5047.064420758,1887356.323463,84673118.8168,96633018.02189,78113043.95223,96928141.93469,86692716.32429
5048.484983637,1888876.719659,84645645.68454,96630630.49488,78095714.26956,96911899.35413,86736311.18533
5049.906896334,1896159.785544,84669183.56732,96648894.38821,78105027.13597,96896943.89923,86724256.8627
5051.327913697,1887576.412832,84674470.00541,96665677.05619,78106050.36959,96909252.26119,86715013.89479
5052.749373606,1890537.441758,84720958.96641,96679805.00931,78137205.99994,96907695.20404,86672456.66313
5054.170849213,1882799.303244,84688586.28566,96694628.86355,78142767.34879,96915432.80285,86690261.47119
5055.591869485,1885383.713002,84677250.32182,96702207.39798,78195597.99756,96930600.59329,86718742.31692
5057.013329667,1844654.976023,84678454.8978,96689503.53565,78202968.11983,96949704.34182,86695077.14542
5058.434347213,1881957.158181,84642643.60889,96699863.07794,78194126.5356,96954936.19502,86727839.08256
5059.855810273,1875265.285555,84660675.87591,96693861.93336,78176541.4804,96975257.38012,86699559.72832
5061.276821697,1875043.291519,84644481.36022,96690884.46939,78191440.13326,96965114.41625,86706692.47443
5062.698732000,1840785.967278,84678208.92767,96685858.30294,78193929.60034,96969975.73066,86711194.98696
5064.119290606,1872739.760672,84653085.35369,96688496.40967,78232274.6314,96971276.86751,86736665.94714
5065.541201455,1868560.589555,84656153.38821,96689492.36917,78216804.99808,96971646.24191,86770986.67939
5066.962209667,1869446.898641,84573233.17194,96680730.72112,78235169.07687,97001312.36389,86818656.96302
5068.383673031,1872342.843151,84618805.41799,96673133.48971,78228659.54904,97003458.64423,86845132.15573
5069.805125697,1844271.299516,84589566.80314,96631719.90599,78221680.3243,96991043.72471,86789803.72328
5071.226135667,1878681.659897,84610998.62953,96654579.62016,78218133.49659,96995830.45953,87026183.4957
5072.647594592,1868099.090421,84587246.22188,96608391.33628,78151464.1375,97123880.22568,86705403.78936
5074.068613864,1871013.725797,84581242.08952,96630873.55514,78249994.75232,97064943.34638,86710682.55921
5075.490071501,1866629.345622,84637052.16422,96408743.47547,78483250.47575,97270430.01765,86928816.98873
5076.911089410,1872938.99968,84634970.41631,96750314.92747,78331818.06882,96889239.08996,87274958.6711
5078.333004440,1871388.205156,84749243.00619,96776281.90881,78787801.8013,97101546.89003,87437397.88685
5079.753573864,1875288.885849,84869467.76593,96875485.15882,79184172.32489,97163344.32932,87427012.02676
5081.175496531,1892939.624337,84936819.94841,96914447.69092,79219882.83223,97190173.10586,87645835.41416
5082.596508531,1888076.240904,85027998.2803,96955412.36548,79274810.48873,97246623.42409,87589390.10516
5084.017979743,1892572.320535,84998433.15918,96954140.15082,79302440.87418,97264263.72768,87615247.2615
5085.439448925,1892773.076961,85082453.21464,96941936.23804,79396903.64102,97225637.46382,87584009.96531
5086.860466107,1890683.560218,85226327.07558,96955622.23653,79383854.5078,97245644.14274,87705259.32774
5088.281922137,1885825.875803,85259563.35555,96926723.11793,79380503.88485,97254930.34576,87630262.49249
5089.702933258,1888948.608705,85253117.71166,96978235.64055,79402331.2954,97234953.61892,87676634.60585
5091.124399380,1885144.544628,85167196.58787,96994976.57683,79407401.9118,97215376.78755,87632384.52154
5092.545432380,1891341.782686,85179181.35019,96986967.16852,79422931.94954,97218759.49632,87698886.99493
5093.967334895,1911358.87947,85202199.319,97008853.38662,79441564.5216,97230075.31329,87657170.5377
5095.387902016,1913572.493998,85178872.66503,97024468.00796,79486077.84017,97238743.70073,87601057.22573
5096.809815895,1910967.246466,85190533.00863,97068734.78353,79518121.92651,97232016.23065,87636625.03423
5098.230830895,1912926.90868,85235868.48198,97089932.75969,79538595.91655,97236010.81874,87629773.50407
5099.652287016,1917054.585008,85333897.92979,97088950.41083,79615146.25288,97282691.45052,87672603.72945
5101.073752925,1923263.316756,85271949.93329,97123649.43828,79659068.96481,97283779.38592,87673280.36488
5102.494780698,1921470.768807,85218068.10196,97060636.87262,79634116.47123,97287438.22507,87718545.37975
5103.916247031,1913963.147153,85280974.68082,97123148.09401,79687621.24425,97403674.79031,87828294.26015
5105.337257879,1913445.975185,85288524.7098,97112881.16901,79646198.82544,97331897.60669,87718183.25003
5106.758720395,1907038.803967,85208823.61629,97068274.36109,79644187.73821,97314730.74619,87766009.22988
5108.179748182,1921078.082588,85249421.4902,97069086.46205,79624864.25151,97319287.10103,87721622.82363
5109.601666940,1904890.991423,85278968.85857,97045903.29064,79645292.09996,97297158.04458,87747887.79098
5111.022235001,1912175.453966,85220388.54816,97055653.5662,79634122.1067,97288973.65197,87754193.16732
5112.444153667,1909143.208855,85314940.374,97060944.16317,79622073.84846,97261889.21889,87757337.8726
5113.865160273,1893135.307666,85292864.41416,97074549.73849,79630580.10854,97283444.98543,87792896.04861
5115.286623637,1903466.094746,85281541.45302,97064597.14529,79614705.11102,97258082.67456,87781392.78346
5116.708083576,1915792.723697,85247901.01624,97100247.1171,79669973.3237,97285194.12892,87792404.24087
5118.129101304,1908488.129021,85289028.40362,97118632.56606,79648090.77289,97261720.16677,87774133.14404
5119.550564395,1911071.269644,85356374.78255,97041727.27065,79655967.51436,97267378.15747,87752237.10025
5120.971598061,1915718.800758,85279682.08749,97118184.96736,79688669.67622,97259716.56966,87779965.66044
5122.393064698,1906904.823826,85288203.12498,97142943.73891,79711697.53019,97291963.46627,87805441.48321
5123.814077819,1898790.169054,85269369.98935,97129333.26962,79726792.71522,97280827.89055,87783397.22243
5125.236008485,1900431.366981,85286193.33958,97159997.06793,79749560.83304,97290869.78851,87805742.14432
5126.656581667,1908350.35089,85259687.77162,97157965.47233,79777127.0095,97308788.2129,87836129.10321
5128.078494940,1914293.422224,85274428.62615,97155833.16709,79727920.01305,97331654.35139,87825738.37513
5129.499510213,1907980.928519,85290067.99176,97121671.89174,79719047.39134,97320468.17781,87835784.81433
5130.920979092,1913063.005307,85243330.04303,97081545.58355,79698748.02753,97310468.7546,87790355.46712
5132.342449803,1903980.575512,85205061.48141,97064689.97182,79678170.75943,97318672.56311,87812301.43122
5133.763460288,1901404.081554,85262557.6027,97095551.63154,79707873.10707,97299964.4916,87761526.85022
5135.184928167,1895651.661836,85263068.48436,97055836.14551,79728102.98977,97297901.85109,87781136.48622
5136.605952500,1907733.052927,85403811.70867,97104030.92687,79746634.53108,97307233.79477,87774493.50884
5138.027417652,1915640.482459,85412628.16131,97074041.81013,79706606.06448,97244793.07122,87718256.27919
5139.448434288,1917427.065526,85333984.31275,97094658.55043,79738669.68147,97207326.42485,87769451.10315
5140.870345106,1904332.712793,85327199.28359,97158272.97594,79820427.21269,97315321.79263,87846893.18352
5142.290912682,1913699.395924,85396083.74416,97180203.39279,79801569.36708,97332168.61182,87761284.96818
5143.712829076,1908637.243446,85311314.60398,97209372.22727,79830463.58347,97293614.00985,87747089.13125
5145.133842288,1901104.811166,85347063.52054,97181457.38277,79781584.47893,97354252.27537,87749226.93016
5146.555314379,1894810.694224,85583523.36202,98510894.94153,79890254.37918,97158367.10973,87580093.46975
5147.976782319,1893460.523738,85386404.7297,97108110.33809,79789518.23446,97277654.45127,87710779.09618
5149.397811773,1899151.390273,85391081.58909,97251446.56283,79837898.94377,97095251.34857,87609493.36882
5150.819282349,1884478.041845,85386031.96454,97115469.57485,79781493.05549,97341662.35614,87826130.68905
5152.240296712,1897230.178783,85252367.46701,97122681.15753,79823289.81323,97335936.34472,87824225.88849
5153.661756955,1890600.988832,85298360.8022,97106268.54069,79743287.59786,97326396.0487,87813728.31546
5155.082776016,1905908.673662,85274255.06318,97093392.37015,79682053.51938,97344276.12135,87793920.79395
5156.504677864,1894014.072525,85291294.10244,97097568.875,79735410.44636,97327661.31247,87871572.22599
5157.925232349,1897181.892807,85234009.63325,97088010.93091,79783647.87891,97169979.70076,87468150.0788
5159.347152561,1898630.211946,85285178.25832,96311882.30542,79588028.6013,97120689.47483,87653756.89961
5160.768186258,1897788.074519,85421655.25308,97086546.45542,79780230.1826,97287061.47588,87762154.00736
5162.189657228,1906693.477742,85367471.36453,97128077.43972,79763575.60435,97285284.30734,87757991.93913
5163.611122106,1898287.155291,85387658.59185,97143230.62464,79798571.02508,97282057.34034,87776844.77553
5165.032146621,1892788.511284,85298711.62054,97143285.89503,79817301.63755,97283817.67629,87723224.48438
5166.453604500,1903214.007136,85379940.42379,97156968.74265,79839825.33964,97306479.32452,87798915.60678
5167.874614470,1910571.927764,85377176.59925,97226845.189,79794742.39064,97249138.00566,87725068.11394
5169.296080228,1885191.844651,85341923.34669,97197051.13357,79857529.1672,97349654.50496,87835225.89686
5170.717094228,1892355.702005,85350210.81679,97128351.73662,79832879.18636,97402707.30151,87792245.87238
5172.139013470,1902015.831334,85273929.10122,97112995.58851,79846620.67137,97345431.69891,87794338.0179
5173.559570258,1901787.06314,85291517.38091,97122870.65983,79824610.70603,97357803.34215,87855555.81253
5174.981495015,1900525.266081,85273062.3258,97117272.65759,79850437.80772,97356300.63274,87833419.40351
5176.402512440,1896313.517997,85297586.35766,97096222.1898,79821516.89049,97355327.89913,87792732.29402
5177.823974076,1884136.734975,85302559.47422,97079298.12694,79796838.7539,97339495.11218,87848971.06086
5179.245441955,1896639.496087,85305023.71544,97080264.51921,79811110.31847,97317332.6357,87848136.73169
5180.666458379,1901749.608601,85363186.69496,97089829.99801,79819775.59278,97328831.5147,87844694.0816
5182.087920258,1901155.453995,85310833.71164,97085376.57434,79781523.54738,97308375.56682,87860281.67958
5183.508937985,1897893.534213,85321062.53621,97086026.46179,79784787.51882,97319767.91977,87816820.87085
5184.930407349,1900126.448115,85306869.81857,97108813.8593,79830535.99879,97313327.68523,87820760.7451
5186.351422015,1890568.587157,85285173.52122,97116741.49884,79793194.51491,97307692.54734,87782401.71777
5187.773344743,1898936.517383,85364200.08381,97115763.77306,79811984.94401,97312906.98137,87834447.19044
5189.193919167,1909561.402418,85367163.00185,97136709.34744,79836177.96567,97308861.53471,87792884.21379
5190.615838712,1899212.413223,85342143.32903,97125530.21749,79837478.35018,97309714.20197,87828091.58333
5192.036850516,1907785.542742,85342060.79137,97139523.37303,79838087.97667,97296629.8667,87818532.67367
5193.458314334,1895527.36424,85381741.00815,97158859.40099,79842401.78467,97292267.8114,87819008.81143
5194.879776637,1895496.105802,85329697.68707,97163327.41995,79834375.73278,97302154.05709,87805542.09265
5196.300796516,1894104.449618,85337414.10108,97185359.04836,79878064.03964,97300029.22601,87820352.73002
5197.722255819,1893395.883911,85332330.55245,97179216.08812,79857442.99266,97310148.41976,87785300.35346
5199.143274879,1890224.897667,85358500.12219,97194404.63577,79851271.17545,97341809.71517,87795296.89415
5200.564733182,1897728.306184,85360124.7569,97175205.6615,79868075.97521,97311432.65508,87818190.79409
5201.985768788,1911696.39079,85332604.23311,97187266.75899,79879961.56312,97350563.08457,87856668.38184
5203.407671849,1900434.265376,85321629.76781,97154841.28339,79857577.03205,97384480.8588,87856142.80865
5204.828240758,1896919.44571,85271273.97302,97171650.22266,79905218.14407,97372848.57584,87807604.03108
5206.250164940,1910766.209443,85305978.58141,97142035.54658,79905351.67529,97396064.1109,87809070.36142
5207.671171909,1911997.90536,85285792.96345,97145292.67743,79907564.9557,97372041.01078,87833901.72068
5209.092642637,1912511.990123,85385056.46622,97150812.68364,79896013.24701,97371772.96167,87840490.19911
5210.514112849,1913844.459084,85332689.33021,97135665.68517,79876683.41714,97354390.6302,87857794.85979
5211.935120697,1901705.868812,85280590.70843,97127810.58341,79923904.34523,97375392.04388,87861631.50413
5213.356586152,1902893.640297,85405482.53039,97088877.89179,79903519.22944,97365329.99453,87788580.06534
5214.777608637,1898698.878739,85363104.83653,97109571.21371,79889083.33515,97359634.95169,87868844.72752
5216.199067879,1901181.895166,85291058.49482,97105811.21865,79858559.55408,97362427.18666,87897871.32908
5217.620085122,1898494.295267,85323478.67782,97100385.39182,79873592.8092,97367800.05312,87910707.78574
5219.041998364,1902054.617349,85356262.45707,97111234.82848,79868675.3556,97345496.90164,87920654.75684
5220.462565425,1898475.1696,85406542.96401,97104662.39799,79872834.42267,97357872.75208,87942523.15369
5221.884471728,1913868.914063,85375697.45788,97124063.78952,79858756.79211,97351833.69397,87904430.55591
5223.305497273,1908270.84166,85395002.38451,97134795.70378,79868786.26725,97334523.76119,87894693.20832
5224.726969364,1913317.750497,85420488.46843,97127214.88096,79823849.82444,97322316.49032,87898031.46853
5226.148438304,1901742.775147,85414384.24027,97136183.53912,79871965.31199,97301632.10858,87889607.52615
5227.569455698,1902457.889594,85536401.73971,97151872.20662,79855507.60213,97251073.59755,87832432.00836
5228.990916970,1901431.007277,85440367.01472,97159827.63904,79845942.07069,97290837.98731,87858951.1285
5230.411941849,1901207.437578,85377286.65995,97168947.79894,79856575.62685,97289926.3325,87857232.86996
5231.833407576,1899419.344328,85379864.65295,97195086.61141,79884992.01977,97278440.46079,87824222.81778
5233.254425789,1897382.204616,85344556.64014,97187606.48424,79856764.25915,97287743.92843,87858089.29197
5234.676331546,1906231.800305,85380960.20578,97196298.86856,79852972.18069,97282832.3052,87862992.23547
5236.096890243,1894724.217147,85392133.02093,97219660.6494,79887760.79555,97288711.55416,87850746.36276
