Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,34598
Base Time Seconds,1666025755
Base Time Fractional,.307331936
Base Time,10/17/2022 16:55:55.307331936
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
4841.198383757,97907349.38565,6493500.037118,92821303.65632,96225703.6238,98001998.08944,91460498.55538
4842.619859969,97909667.57415,6326728.172723,92824084.20393,96221879.95961,98004927.20351,91481144.55842
4844.040893939,97913488.56799,6375055.814649,92804267.14722,96228459.15745,98000439.51578,91465386.72808
4845.462359363,97917076.28871,6443469.66297,92819285.68369,96205209.70756,98000606.48122,91459853.5841
4846.883392757,97920835.19571,6451226.529276,92815000.10925,96219946.89258,98001966.73665,91448393.93251
4848.304870636,97917281.07236,6608366.646532,92786450.94518,96212459.67795,97996505.50243,91440626.68494
4849.725892545,97921115.22456,6659980.312869,92837020.00366,96221390.42251,98005650.11262,91443766.6007
4851.147822848,97926200.75261,6384207.713503,92806307.17087,96216713.09998,97980380.51704,91453067.18826
4852.568395939,97928071.17875,6466663.754571,92800406.48997,96224660.75571,97985798.52304,91456384.83285
4853.990330272,97930582.10567,6269455.860524,92823350.11834,96223096.26102,97981021.55241,91468796.23241
4855.411362939,97936528.39903,6274275.99171,92837712.0724,96215296.38274,97967782.40734,91447356.53346
4856.832844212,97935598.11663,6308878.676978,92852301.64019,96200630.94891,97958970.24919,91456826.72412
4858.254321302,97936914.40838,6261188.397586,92849873.07954,96201968.38154,97970829.16532,91462702.68549
4859.675351454,97932713.45851,6260099.194071,92845125.46619,96232166.59332,97967309.85895,91454820.41554
4861.096824909,97926826.82969,6248170.664983,92848007.23338,96234437.79954,97978990.78687,91459808.46182
4862.517845696,97924863.1976,6266351.82203,92855058.57404,96227923.45057,97964997.50362,91470402.99013
4863.939309151,97918291.9934,6341390.0806,92849180.21293,96213607.1236,97977382.11411,91441587.47236
4865.360332696,97919769.55667,6191829.432916,92852054.49554,96221480.53326,97987828.30804,91479437.1328
4866.782261727,97910033.42239,6083498.697688,92829079.05943,96212511.79268,97996516.93911,91466756.58207
4868.202842226,97912343.26522,6069009.605607,92854220.80007,96249178.85696,98002873.08515,91462504.49984
4869.624757560,97919963.02077,6056496.649262,92858524.9325,96230682.21354,97998385.52586,91497050.49036
4871.045787438,97930093.39386,6022997.354354,92828360.70632,96208348.11487,98018475.01283,91503143.48591
4872.467267832,97931482.30626,5949138.589947,92875069.42499,96217610.90037,98075153.50815,91492938.73558
4873.888738802,97931296.0953,5965523.649876,92843646.78644,96214336.3898,97994950.2036,91503360.58659
4875.309767135,97941881.74331,5967257.209554,92865978.1718,96207463.89866,98005353.18461,91510292.18668
4876.731228105,97946986.85147,6087377.464906,92859206.69638,96192198.47895,98001196.88638,91491225.86637
4878.152252681,97950886.75058,5952120.149472,92857046.82597,96168246.7254,97990565.92372,91498084.70709
4879.573725317,97973753.02687,6043948.138169,92881250.99855,96188468.92711,97990623.39889,91498760.54648
4880.994747923,97959475.56798,6045522.370085,92898236.79826,96187522.6778,97986924.8706,91508929.03972
4882.416674499,97941451.857,6145341.653543,92903809.14805,96181860.61871,97978578.3245,91492091.45548
4883.837233014,97953199.31459,6102851.411469,92931916.27069,96183695.58828,97979734.70269,91501738.02839
4885.259162893,97958588.70945,6079364.585109,92920005.49479,96205756.60442,97984690.41419,91504099.53069
4886.680194257,97942344.52198,5742240.264299,92883764.15363,96218284.71868,97969392.45408,91503565.56619
4888.101671469,98010534.71778,6049544.549642,92930820.21308,96211642.42742,97960220.1145,91474655.332
4889.523147075,97932885.97266,5922940.641342,92956396.83989,96215043.65353,97978032.25556,91487153.3042
4890.944165408,97951298.72534,5956369.350974,92957166.70339,96220125.92057,97973440.92074,91498341.06161
4892.365633378,97932944.83077,5858749.530905,92949056.46545,96238412.21431,97982156.37118,91510428.12389
4893.786659772,97942580.74492,6004140.221089,92924079.94459,96209845.53091,97987659.28463,91509743.15401
4895.208124287,97933205.58612,5727599.081391,92939201.23275,96234685.14023,97998145.54191,91507182.78231
4896.629154044,97928440.26438,5724143.548826,92948678.96648,96225760.35684,98010477.52016,91513691.91304
4898.051077879,97933777.51712,5659520.073543,92912972.01681,96240975.4246,98034205.02115,91545374.2118
4899.471648273,97945121.15209,5714394.631183,92906866.73124,96234255.27852,98011711.51792,91522168.97686
4900.893567121,97942963.52632,5800247.722485,92952630.8317,96233547.17354,98014938.25497,91544723.48398
4902.314579333,97933757.59042,5722833.696269,92957359.16624,96251753.56767,98019359.70756,91563930.93915
4903.736055394,97940712.01192,5882055.202642,92973322.76458,96249703.35066,98015320.11518,91577256.9543
4905.157523818,97955266.33845,5527977.71121,92969074.3961,96232496.4506,98028358.20181,91572334.72797
4906.578553606,97954964.13077,5496473.708318,92933058.746,96232078.27727,98030189.7757,91584662.08819
4908.000021182,97960731.03513,5662064.396514,92955660.7931,96212772.89875,98036902.62913,91554226.62359
4909.421044121,97965165.39472,5690107.496311,92933583.00161,96221236.42047,98025022.46591,91581836.6114
4910.842511667,97980793.7709,5524567.286136,92965115.53124,96219024.16276,98014888.15282,91577560.83743
4912.263542576,97979647.02858,5408339.179357,92954641.35256,96212589.57218,98025498.47234,91580671.76286
4913.685463030,97981333.55492,5638565.397948,92979440.47945,96212376.99897,98015168.53388,91563736.6892
4915.106033757,98001369.26611,5722098.232655,92968428.02964,96207799.50643,98003742.35324,91546482.9449
4916.527961667,97979730.17007,5751998.085647,92971052.81784,96254184.79715,97999989.87002,91563236.44897
4917.948979636,97987728.07187,5688693.97563,92996722.68567,96211891.29594,97996098.30236,91539080.71184
4919.370448848,97978677.96244,5668726.432404,92961265.35923,96216086.38149,97991687.61146,91563995.79546
4920.791922212,97984125.45053,5586237.280066,93001750.44751,96204385.6853,97995135.58229,91567281.42293
4922.212941576,97985065.00136,5562915.594607,92987361.20768,96198088.07418,97990428.40026,91567656.14717
4923.634421242,97976008.59206,5276668.66705,93008735.20449,96215341.27588,97990277.50949,91568883.10716
4925.055450333,97975933.98208,5472365.090345,93019332.20631,96214722.4167,98000721.96314,91575149.05786
4926.476922788,97977420.68561,3672562.91461,93038144.67724,96231109.28507,98005666.23606,91570628.75454
4927.897951863,97975784.61074,3913560.762267,93053319.02763,96215819.8047,98014295.28891,91592807.4139
4929.319870469,97920080.45079,3994178.542304,93028051.62593,96235658.68297,98008550.77192,91575349.75063
4930.740441196,97981009.98702,4022985.166727,93127653.45518,96311743.55947,98009237.35263,91533111.3053
4932.162364136,97929056.02032,4057601.648856,93032783.67946,96241001.79447,98026324.64931,91604584.38033
4933.583389651,97954669.22687,4102517.075699,93064055.88827,96277179.74747,98038550.23477,91616684.87059
4935.004860712,97950382.12205,4030819.655542,93078571.76174,96257850.60053,98047303.3,91610466.29596
4936.426335742,97957473.79641,4077478.217631,93074472.93093,96268973.32487,98060764.12153,91639643.26301
4937.847347924,97943780.08202,3998988.445517,93113913.30975,96278241.84555,98056314.20774,91616015.04643
4939.268823681,97951827.68929,3953832.495807,93114457.92855,96264583.85096,98066084.27787,91602532.60161
4940.689840712,97950701.68206,3953638.373439,93114705.12171,96267545.74615,98056865.7947,91599199.11021
4942.111308712,97966402.09067,3935285.619698,93111011.71456,96269542.56692,98053988.71358,91609735.4737
4943.532333409,97973359.2068,3943650.978209,93108053.41139,96263237.2195,98056147.77987,91614633.68618
4944.954259469,97971515.92682,3923393.840717,93108817.23225,96266485.30738,98053754.49009,91614385.3231
4946.374833378,97971858.98046,3959727.992612,93111111.28814,96266009.43338,98060719.77361,91614007.09818
4947.796762984,97986308.17258,4047839.133484,93099607.92929,96270108.60526,98077331.48349,91632118.61378
4949.217786105,97997277.27178,4015828.091676,93091314.58819,96272504.61312,98065329.72185,91643602.23855
4950.639257621,98000783.42716,4038969.909254,93096674.7483,96267587.17605,98078135.36965,91626645.86006
4952.060731499,98001300.40656,3900117.418398,93111105.51707,96271244.75685,98061513.89798,91633888.62819
4953.481753712,97997921.30469,3900871.293595,93127068.12246,96268619.06239,98063876.90406,91647210.5096
4954.903228833,98010299.85272,4007628.922064,93149806.0872,96256396.19796,98052238.24904,91655292.66994
4956.324254833,98000693.99822,4073185.528053,93155932.53369,96277839.60072,98052009.20533,91648074.75501
4957.745714848,98001698.29727,3940535.524949,93159262.37871,96273020.25313,98049657.09246,91648541.59783
4959.166747666,98000789.11102,4048056.370766,93188600.14116,96279630.41501,98050530.81895,91632874.26465
4960.588663181,97999762.05376,3970360.869649,93184897.13174,96285070.23637,98038383.15596,91625136.58024
4962.009236363,98006071.96544,3989826.112495,93204123.0333,96291501.30883,98037619.87666,91618723.09613
4963.431159302,98003573.04609,4013050.905714,93218275.55439,96290997.82216,98001818.65203,91618400.50859
4964.852184545,98000767.73798,4030261.732109,93243337.15441,96276429.64008,98051276.9913,91602412.2982
4966.273656908,98005111.22646,4053541.034976,93238609.41245,96315394.98724,98030836.91037,91609218.68613
4967.695131757,98003187.27387,4089918.477006,93245633.15673,96299887.94826,98042963.93379,91624604.69271
4969.116157363,97986840.29583,4017607.338975,93286415.87581,96298783.72454,98032939.54169,91630142.15627
4970.537633423,97987751.13411,4057044.568673,93290265.19483,96300652.44016,98028692.11974,91623694.13087
4971.958659332,97981706.93202,4068489.726699,93243814.03124,96309610.35491,98048915.08024,91611683.57879
4973.380132332,97979487.30424,4147962.556311,93267052.32698,96310936.98453,98071776.71608,91634612.40304
4974.801160454,97975917.04794,4082936.569771,93282755.37725,96309775.05086,98061869.99918,91616661.28185
4976.223089060,97969050.64987,4068725.286453,93265978.4149,96337429.27535,98086603.13479,91636513.97443
4977.643665454,98004890.85778,4110169.661977,93267853.3469,96327994.3447,98087957.07074,91722104.58617
4979.065591090,97960545.82803,4087532.318162,93237911.68303,96307957.95006,98069580.51969,91624664.29331
4980.486619575,97990931.65618,4119519.475453,93288221.18132,96323508.08491,98081730.01271,91655988.22324
4981.908093151,97982645.86773,4090973.858462,93295124.50998,96330856.31506,98097154.4638,91633448.00204
4983.329563575,97982484.89649,4128933.347215,93314732.76546,96325992.88076,98097574.07027,91670697.41484
4984.750581060,97975808.5985,4110632.918102,93282536.61753,96305626.15958,98099756.1071,91694001.7364
4986.172052393,97993253.43131,4072805.830809,93293669.13883,96315642.64917,98107697.93148,91696359.42824
4987.593067120,98006684.45247,4138817.213026,93313137.25718,96321666.75824,98102114.83788,91705451.62261
4989.014541590,98007498.15062,4122372.126461,93287321.4817,96318739.39724,98106297.41002,91702404.98625
4990.435575833,98005303.50134,4091542.442495,93288929.78061,96304032.2363,98101011.63788,91725058.53456
4991.857493499,98017793.68586,4072356.050813,93288224.01602,96292251.05184,98104925.76831,91721475.9535
4993.278073954,98018798.30317,4088083.010012,93297130.51515,96289710.50601,98090509.29497,91692592.46082
4994.699990499,98015650.11299,4058758.696303,93303159.14957,96295954.46026,98083872.4486,91710863.56016
4996.121011590,98024594.47738,4068369.626437,93294046.1882,96299258.8136,98077421.0528,91690010.89659
4997.542485257,98018972.51021,4105056.605265,93301727.82279,96298514.97051,98087317.89106,91683268.78602
4998.963955348,98019417.60128,4102926.769118,93307841.33299,96296709.48358,98073284.46697,91693038.97279
5000.384977651,98022271.21316,4150116.57273,93343587.58584,96306085.48652,98071455.67305,91701923.92874
5001.806440348,98027265.22702,4066454.038072,93320042.82515,96296950.71913,98080128.32049,91702264.74698
5003.227461105,98027722.22027,4052957.559552,93342329.57772,96305103.35175,98065833.01489,91685690.65671
5004.648924863,98021087.60274,4100235.336786,93363154.93107,96307611.73201,98065082.03316,91684721.52468
5006.069960833,98028981.36374,4134874.011002,93370839.99804,96309052.80341,98049238.36431,91683023.8822
5007.491886196,98018547.79908,4127111.063752,93386496.39767,96318044.38658,98033670.11769,91671794.71422
5008.912453439,98023931.48611,4144584.490762,93394895.60526,96321382.96834,98035756.28737,91666394.64943
5010.334394620,98007217.85041,4120086.620907,93388976.89786,96312061.16285,98047502.57304,91670498.54278
5011.755409257,98008807.13217,4082919.257947,93384135.02422,96321940.88947,98060723.53946,91695308.70363
5013.176883287,98009688.23939,4127973.104005,93362862.08941,96339581.51312,98074728.94606,91699786.87817
5014.598364196,98012074.408,4123567.046301,93384755.77582,96334308.17465,98075252.09601,91696947.49944
5016.019381408,98008858.76952,4161639.449047,93389804.4549,96349348.32133,98075625.51374,91660429.37603
5017.440855681,97997243.24702,4148874.895882,93377159.53465,96341300.50699,98093455.68304,91689228.4828
5018.861889167,98001642.39002,4130229.284115,93391820.46831,96348654.63395,98107282.76572,91694709.13657
5020.283353530,97997421.92092,4135087.65698,93410849.66457,96376837.6707,98107739.1266,91685902.31003
5021.704372682,98000703.69836,4111000.100245,93396598.86898,96390388.97585,98116066.02295,91720258.76058
5023.126291288,97969878.17332,4139512.71727,93397486.23283,96365671.4722,98106896.22921,91688022.59067
5024.546864409,97992625.40172,4166854.733668,93387222.79282,96360797.17467,98113902.3467,91713828.8249
5025.968788348,97989086.0783,4144941.159788,93412170.94253,96360273.68343,98116902.9858,91729630.17521
5027.389802257,97991106.9735,4137922.964033,93406231.51037,96366796.07279,98153894.11176,91751219.19388
5028.811270985,97992147.9242,4123168.223309,93381240.97314,96341954.85478,98121267.40488,91728546.45655
5030.232743076,98001490.96242,4095508.742479,93392112.88826,96330834.07486,98131409.10726,91722241.87933
5031.653761348,98012203.55976,4142130.30975,93398243.9632,96351719.98263,98131349.63832,91717205.49182
5033.075234985,98016704.94319,4101282.836583,93389932.7274,96351768.41653,98124565.43785,91725977.3988
5034.496249015,98020900.56604,4114334.426462,93411278.49946,96341903.68153,98119923.39798,91749051.37905
5035.917716742,98019115.93563,4113575.07236,93409924.95663,96346470.47896,98122826.58747,91720499.21766
5037.338743288,98032002.15019,4129328.725131,93405252.02421,96351754.35782,98113279.93055,91723472.32209
5038.760665985,98036506.40786,4098875.99267,93400033.01752,96351965.10275,98127011.37583,91726739.89535
5040.181233712,98036820.1927,4081224.546496,93402079.83709,96344433.85589,98117795.22183,91737193.9575
5041.603144227,98049635.11239,4111122.275236,93410647.75432,96352391.53133,98115263.30522,91756361.22495
5043.024166894,98049719.93956,4079548.082779,93383186.8414,96319952.47522,98109742.96278,91754785.19494
5044.445641227,98055025.98819,4050885.544211,93422442.71583,96318469.90178,98074333.77609,91730197.36102
5045.867113530,98021530.57457,4114756.712695,93370410.78289,96345869.55541,98082667.02092,91721964.06032
5047.288131257,97963776.45877,4115158.148129,93415890.97121,96337242.36468,98099836.534,91700206.056
5048.709594802,98081576.33644,4056662.745922,93465889.68124,96451849.25361,98101672.27702,91817404.77204
5050.130611045,98050513.43088,4073676.912962,93619374.29604,96595490.15273,98160082.97555,92070513.84768
5051.552086742,98140740.25962,4140802.953576,93774990.80799,96582556.20422,98235549.5815,92210392.10221
5052.973106045,98145950.4276,4173460.761591,93912043.69316,96592036.41576,98229893.6823,92224594.5353
5054.395016439,98144577.91444,4113773.392561,93901285.47281,96606988.49651,98240163.13139,92236970.69882
5055.815578226,98136934.82835,4138699.799911,93925624.81551,96633249.63538,98257868.15375,92233096.28376
5057.237494136,98139477.5502,4164405.882571,93936802.11136,96628324.02237,98282089.54924,92299279.23348
5058.658516378,98138313.49605,4227393.167811,93956466.5868,96669652.26696,98277929.48094,92316283.56177
5060.079980408,98142839.59101,4120367.666041,93967488.72064,96665536.73851,98287522.30917,92386884.90322
5061.501446348,98142614.41127,4187839.443135,93982070.31434,96664263.35082,98299327.89557,92373786.66988
5062.922472378,98149148.89694,4218647.907033,93972919.17941,96671087.67333,98302528.00155,92368015.52271
5064.343939833,98153177.2692,4236590.199875,94001068.76307,96659217.83721,98301923.7845,92361378.05419
5065.764953439,98152205.01953,4139924.394077,93971042.93409,96676904.9887,98301271.82408,92363962.47248
5067.186410651,98168882.31645,4206202.196607,93959509.63049,96683903.15904,98331213.20709,92364273.35366
5068.607440590,98170848.9435,4243018.413792,93975153.24394,96689799.5772,98319822.30145,92390121.07207
5070.029357317,98178561.28326,4272033.12609,94000781.28193,96688121.39916,98311673.47828,92392776.14072
5071.449921439,98180304.42355,4282483.809861,94010117.75629,96706943.26277,98311481.68985,92400690.48534
5072.871843560,98186069.54167,4285862.356942,94017439.29517,96682816.05881,98304739.2893,92414096.26531
5074.292863590,98179615.26398,4411667.944237,94027946.3153,96696065.03575,98309630.27482,92388296.17276
5075.714333287,98199221.48728,4382043.080343,94039975.93017,96686639.41502,98301311.85789,92427725.41188
5077.135802530,98205252.74608,4332306.328659,94050892.59893,96714476.4468,98294023.27474,92399689.27025
5078.556827136,98200728.87625,4309859.100891,94077440.54133,96705706.56049,98284825.45973,92402443.22868
5079.978303197,98194617.31999,4294883.859643,94040609.03513,96694215.05535,98281688.39774,92383109.86933
5081.399322803,98204805.99049,4356771.575998,94082401.01929,96688797.81691,98272718.40145,92380688.20788
5082.820781924,98207064.67698,4463098.752876,94116528.13757,96690369.95431,98281037.53169,92393468.558
5084.241810469,98206559.33198,4385767.210204,94129528.76734,96714554.00435,98279640.41419,92391983.26246
5085.663721833,98197979.73157,4284687.373212,94133092.90926,96712137.38977,98283136.96111,92412978.7369
5087.084289348,98190120.7201,4380061.605189,94142228.60886,96719915.32515,98281228.63795,92408329.92802
5088.506219742,98189902.96602,4363264.842594,94152058.57804,96731480.01696,98278143.91161,92414288.50882
5089.927243288,98188274.32689,4308055.864718,94141928.30702,96729253.60464,98293021.5611,92410968.17323
5091.348716318,98183820.16024,4322874.545814,94145913.57321,96755163.05084,98292638.11714,92401859.73144
5092.770186985,98175448.80417,4487949.471217,94152021.12497,96761370.62154,98298748.98834,92376920.77049
5094.191206257,98167815.10802,4444938.501002,94152483.14447,96752808.30054,98317832.90881,92388675.17403
5095.612683500,98176023.73195,4371845.813125,94153408.98019,96756571.51905,98319601.63025,92401045.32138
5097.033703954,98185338.89139,4350714.665548,94175016.3422,96747749.16919,98320270.86217,92418688.16574
5098.455165954,98182337.0442,4421467.653389,94166373.59804,96740470.20081,98328846.01555,92425720.78419
5099.876190166,98174737.65497,4381888.535276,94138320.38177,96763422.29436,98337744.30783,92437657.93955
5101.298115773,98177749.3377,4465733.192641,94139917.47296,96756476.033,98339502.87865,92444246.61471
5102.718692712,98174110.23679,4436504.898521,94149129.23845,96754434.88452,98344257.63201,92463462.86313
5104.140617318,98185022.71613,4432006.936158,94158404.39646,96744233.15012,98345765.99318,92431224.20564
5105.561636530,98183037.06784,4424651.671622,94141169.00727,96745624.0031,98350392.20818,92435880.77233
5106.983115288,98186777.68516,4422853.494787,94138362.8763,96752565.27105,98347312.94869,92451011.50669
5108.404585151,98189958.37933,4434622.454271,94133706.53308,96729268.45017,98345507.15803,92464581.33186
5109.825608666,98196403.57185,4408765.690426,94157877.40814,96745575.56135,98350420.24491,92481040.53918
5111.247099000,98207717.4628,4426304.119833,94129122.00663,96721412.86719,98344520.16547,92477040.9029
5112.668120787,98214675.24272,4483059.427872,94138190.03706,96732589.74501,98334998.23855,92470914.81029
5114.089580090,98212765.07995,4394495.708739,94149092.08722,96727487.36731,98345074.6463,92438843.23835
5115.510611636,98217176.93847,4283245.247015,94096282.54426,96717573.42707,98339313.47223,92470117.87743
5116.932546272,98229707.35109,4270224.084342,94128227.54835,96705840.67627,98333611.96441,92485552.00764
5118.353120696,98215142.67425,4281349.733386,94122725.35638,96684476.26895,98326159.52779,92478623.17902
5119.775050696,98229953.69624,4256636.612643,94139725.57285,96698734.29064,98325711.42928,92487512.5506
5121.196084969,98237222.64345,4312355.157262,94138015.79016,96683400.73582,98317286.7761,92475924.7475
5122.617562666,98235910.3134,4432744.771144,94154972.85548,96691156.48949,98317789.74344,92468036.66203
5124.039045121,98240753.86606,4326223.106482,94111452.98445,96687215.27483,98318701.46145,92483004.79458
5125.460070969,98249530.79594,4209425.334009,94135981.17527,96687078.82119,98309405.68925,92461335.36559
5126.881538090,98253409.13407,4364920.258879,94136394.37362,96700225.01159,98300439.16185,92447916.77202
5128.302551242,98256035.54931,4453539.446889,94167580.16293,96687487.73499,98302279.98324,92454795.09533
5129.724003969,98252761.56076,4450169.709219,94188424.77207,96698281.54453,98319792.6887,92474554.70411
5131.145024727,98253847.65369,4497182.918335,94158542.79324,96708704.83753,98305681.01808,92437734.69007
5132.566948060,98245336.13831,4502099.95961,94116183.92428,96708864.56013,98296739.52316,92437279.47942
5133.987512060,98261722.84843,4434121.967159,94152452.57022,96706035.17047,98306979.18736,92441693.96494
5135.409448000,98268285.14749,4377114.403571,94137366.38746,96702354.14317,98300826.04414,92455857.86963
5136.830463909,98266943.71898,4392677.199893,94156677.3523,96714081.38757,98337788.54398,92503534.61511
5138.251932469,98205849.90683,4365525.638592,94210626.86897,96692781.51531,98283824.30628,92427554.60258
5139.673393924,98222807.57938,4397842.914152,94140787.57647,96717042.11757,98287118.19826,92433607.88292
5141.094417621,98235196.21463,4409084.98795,94172213.5118,96704602.77142,98291293.19765,92401414.68807
5142.515884439,98238737.28159,4400300.699297,94170134.57119,96724968.16947,98280731.1643,92437879.31334
5143.936910499,98238548.39678,4372873.466234,94166381.9607,96715261.5536,98284207.05738,92422946.80609
5145.358371378,98232649.60516,4330239.947091,94168014.326,96729586.79872,98270382.05451,92420721.85561
5146.779394621,98230347.86486,4337429.28798,94181339.31372,96731900.13217,98272098.34633,92423297.84263
5148.201318590,98223460.95465,4403631.641537,94184878.37109,96732324.60399,98265091.14231,92421970.07739
5149.621890196,98236329.68783,4401319.395825,94188210.37785,96728244.23343,98271432.12936,92411652.57045
5151.043824257,98218321.8355,4327901.667204,94165841.39199,96749088.71324,98257853.21887,92421928.79559
5152.464837499,98223878.65808,4436305.351104,94211182.05515,96747383.15664,98277572.83081,92411243.50368
5153.886311742,98217418.31234,4443567.106356,94217327.3823,96747402.33946,98276631.53649,92433169.96263
5155.307782105,98220711.43543,4431287.693295,94229702.05445,96762804.23457,98278514.32595,92424137.93039
5156.728808742,98232766.84365,4423166.726541,94220058.0577,96746645.01789,98270366.78137,92411678.16424
5158.150283681,98220388.25685,4329317.9672,94228167.48373,96756639.119,98279089.52723,92451705.32695
5159.571307833,98224047.68179,4354106.482949,94218803.61933,96742613.44898,98286471.58252,92432313.06587
5160.992767893,98223975.34559,4359038.446167,94212733.76104,96763667.91122,98272643.32669,92438455.72867
5162.413794045,98224407.26547,4264678.737678,94213952.83829,96775715.14494,98278968.16115,92407661.38635
5163.835722621,98208677.2787,4234735.42846,94243174.87639,96773001.22201,98286242.52948,92404738.66526
5165.256297530,98206099.49927,4192618.214911,94239022.27721,96766900.96037,98277949.00456,92404104.91495
5166.678222712,98205744.926,4242605.012959,94232859.65383,96775140.99279,98273300.76791,92379525.61526
5168.099241150,98199301.05747,4265775.882098,94245727.52843,96773194.38743,98277676.17177,92396975.51246
5169.520707181,98200233.78234,4267686.033655,94245566.83407,96773609.79069,98276585.80324,92402323.3005
5170.942175090,98192927.28132,4288428.726017,94232493.77103,96767169.92292,98269503.30248,92371078.52355
5172.363198029,98207473.30871,4243479.58311,94226033.39138,96767298.29935,98271956.34142,92399626.35927
5173.784667817,98211888.90061,4245817.728627,94249177.52623,96764617.48534,98270114.99238,92377743.25798
5175.205699605,98214269.69941,4270266.324389,94201247.78978,96765408.41689,98279037.70447,92385347.0709
5176.627162423,98207786.52998,4328458.651765,94222644.06549,96777942.5822,98279052.45482,92400140.88929
5178.048191726,98208456.34954,4288314.029035,94212945.85114,96763629.72707,98279921.38013,92421003.24165
5179.470124090,98203403.27944,4308463.895349,94216583.72147,96772980.95232,98303396.42662,92421232.14185
5180.890687363,98217909.48376,4313293.004837,94230623.63074,96766586.67196,98248653.38042,92366985.43652
5182.312611272,98200598.51432,4284092.804324,94223345.12713,96833924.84854,98267351.58148,92391337.82419
5183.733634090,98187585.20588,4321554.8059,94234020.12967,96777671.88419,98278531.25961,92406809.731
5185.155106090,98206302.40103,4277048.719812,94251286.34559,96773637.76446,98277440.87383,92374694.31021
5186.576571605,98201908.53226,4300261.623206,94251511.38835,96783452.39845,98280923.02245,92379931.18232
5187.997590938,98195318.47448,4321407.788756,94255757.74572,96763709.06675,98283687.5416,92402251.79633
5189.419060575,98202923.03693,4281674.255932,94225970.91297,96794372.66747,98277770.76962,92381419.54572
5190.840081756,98206146.93955,4363610.691242,94251816.98679,96766959.46618,98264249.17398,92400114.51282
5192.261548272,98208146.19862,4291146.562746,94261214.88964,96769809.16445,98271651.0379,92392093.80583
5193.682570787,98195948.15393,4239137.093329,94221311.12569,96778129.83663,98283628.16817,92427897.70988
5195.104482150,98205001.84476,4257958.793703,94214724.6691,96774384.22183,98286638.49245,92425975.75767
5196.525051635,98213599.00138,4256611.846061,94227023.74259,96766457.53853,98295384.98181,92422025.57682
5197.946987803,98207313.04549,4250838.682071,94240116.7264,96773872.14665,98272030.12112,92414191.51638
5199.368014530,98202659.63719,4244749.302253,94233789.64784,96787135.48907,98291799.74905,92412554.18455
5200.789489803,98208751.5288,4213037.711663,94218061.02799,96777310.6249,98291527.08368,92413765.75561
5202.210948591,98206356.65386,4181717.71194,94222373.73772,96780338.65881,98303265.79944,92413335.66612
5203.631974409,98197692.68864,4303633.739253,94221087.71868,96774838.1111,98303593.92131,92397195.30778
5205.053455379,98193784.32484,4182713.610219,94204263.50169,96789263.74841,98305411.38613,92404716.33284
5206.474477833,98190873.41238,4274030.508271,94222336.59995,96777259.01751,98313304.22085,92388746.25248
5207.895936742,98194887.88495,4267610.215887,94211684.01916,96786409.72506,98314157.02607,92391054.31135
5209.316952985,98181412.88994,4188219.984346,94235541.60543,96790564.9787,98311612.57165,92381854.22498
5210.738861591,98172750.10164,4342022.309847,94212896.45444,96781928.98035,98310365.35446,92373917.07644
5212.159430500,98192023.48247,4237300.545265,94200596.77558,96791676.74045,98317836.92738,92408301.04923
5213.581352560,98179708.11226,4300717.744285,94201025.28291,96789516.84673,98314941.4145,92399219.74523
5215.002356015,98184168.20701,4254681.820265,94212133.617,96781024.56669,98316311.80381,92403194.58339
5216.423823682,98178013.94786,4242710.753104,94199733.60322,96778968.04535,98309168.59693,92388892.92571
5217.845289227,98184693.38834,4240979.800955,94210293.30338,96791644.59151,98318737.3885,92381399.25255
5219.266300803,98172049.75263,4274126.797789,94198097.03519,96782717.02137,98309518.32362,92387522.25057
5220.687767318,98188745.9325,4271697.489135,94205133.10304,96800241.45486,98312023.58588,92364613.66689
5222.108775167,98184688.66318,4208334.765331,94224820.43586,96787256.55931,98321106.67052,92417938.06846
5223.530247682,98198096.80341,4201869.778092,94226931.50079,96795405.74306,98316673.41191,92403411.23926
5224.951273530,98192248.98987,4228832.410134,94229397.97385,96789493.49214,98319917.16995,92407011.10313
5226.373199530,98188907.83124,4298524.982633,94195758.63742,96784374.33707,98327868.80472,92402848.61064
5227.793767499,98191799.47727,4232497.62228,94200207.54763,96806926.76346,98331531.059,92391388.15295
5229.215683014,98183278.51582,4248017.832637,94231396.33259,96795941.84026,98333190.05388,92399321.56235
5230.636703832,98180068.45377,4330592.09453,94240138.79007,96785000.23117,98335934.16663,92387147.67725
5232.058174257,98175619.6863,4255692.424172,94214414.97334,96795202.50571,98333925.91437,92370589.21419
5233.479632802,98181376.2014,4282083.973412,94197760.51764,96813729.36802,98345484.90675,92401672.17149
5234.900657863,98174262.34054,4320593.001697,94192411.30264,96802610.06388,98331319.63613,92385375.55713
5236.322116105,98175456.92837,4349056.527557,94189903.06433,96812921.04087,98330586.23911,92371550.76474
5237.743143923,98185856.40608,4305035.138516,94234767.39668,96814537.50774,98354245.10446,92404041.33299
5239.164614378,98182110.46438,4322882.814894,94228608.97025,96805492.42866,98332093.68692,92407517.70782
5240.585636863,98183464.96315,4291408.083261,94229796.84759,96801982.45164,98320983.93268,92397339.59694
5242.007562651,98187527.74637,4234436.762144,94213703.68522,96798242.73683,98322865.90613,92385653.77072
