Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,35083
Base Time Seconds,1665421780
Base Time Fractional,.108978026
Base Time,10/10/2022 17:09:40.108978026
Scan Relative Time,CH101,CH102,CH103,CH104,CH105,CH106
3369.906823773,97558259.85304,97613391.44353,97991618.7533,87253722.47835,94311604.0193,86790782.17672
3371.327832985,97521102.86899,97629343.09672,98015061.82578,87266043.30406,94298038.99594,86758993.415
3372.749296531,97482639.83054,97608716.19865,98040600.11811,87292244.01275,94324952.78936,86735603.80106
3374.170759410,97444742.45612,97587795.75205,98010724.54135,87175876.74157,94465740.49765,86619483.31547
3375.591771197,97363047.96844,97547790.56697,97920676.77443,87022095.41624,94470442.47572,86498824.90621
3377.013220955,97375423.6766,97517628.59074,97838314.06356,86907825.82391,94219960.49337,86373237.97252
3378.434236925,97409603.37962,97503564.49381,97792418.85023,86787031.04233,94229806.04076,86307889.27381
3379.855701076,97475328.25215,97529074.62319,97751107.30908,86682642.87508,94281975.10313,86247048.49635
3381.276709470,97510414.83042,97536791.58415,97729671.83801,86589482.85708,94260789.25263,86192903.05849
3382.698608955,97486845.34202,97613937.09221,97759344.56839,86574361.56318,94086357.01769,86162231.9705
3384.119166349,97447237.95568,97598019.45251,97770250.69189,86546947.57188,94112724.4685,86133988.3974
3385.541095410,97402920.77063,97602096.03616,97796211.54157,86556957.14176,94112205.54949,86052105.93902
3386.962109349,97318967.41793,97573026.02053,97807754.26616,86532900.27898,94144125.99407,86048246.27233
3388.383582228,97291552.22387,97528529.04538,97770399.84741,86480545.93586,94173207.32086,86051074.30203
3389.805047258,97301180.03525,97492106.21742,97726371.10134,86452677.25452,94102271.15419,86070180.1533
3391.226050440,97348200.6372,97490711.10011,97668397.20929,86398624.03174,94355524.08683,86055466.3416
3392.647520895,97418461.17684,97494484.82842,97642485.69044,86314176.75785,94273338.81913,86015111.48995
3394.068531349,97449242.25902,97533093.18011,97645318.70614,86327645.5272,94324090.62164,85995912.6424
3395.489979804,97465766.17647,97571720.4311,97660251.42631,86318306.84044,94332539.31446,85976871.2465
3396.910996804,97442241.46073,97578871.71318,97672245.15931,86268322.15117,94375191.76315,85958165.94515
3398.332913895,97404220.24408,97589992.13143,97703065.68175,86299278.12904,94276472.69491,85930467.96255
3399.753479228,97352145.63978,97564026.38989,97713399.80992,86275167.82929,94305758.49349,85947660.87454
3401.175386288,97306935.2833,97545362.59438,97706538.00399,86261148.06489,94459799.0472,85916775.73253
3402.596404410,97290824.04545,97524181.18522,97691334.45913,86243711.02633,94338939.67657,85936296.98973
3404.017874955,97295018.37482,97499544.14996,97663062.25549,86230692.64187,94418807.91634,85929404.56494
3405.439353622,97321276.87109,97574841.94167,97715641.64201,86281966.40779,94446634.0441,85970344.07199
3406.860372985,97392882.50469,97501145.62327,97590763.0512,86114823.60232,94405412.00361,85889725.50521
3408.281832288,97271065.45879,97478886.31385,97586067.45402,86088489.70161,94483737.89397,85932154.99427
3409.702854713,97463119.31493,97529808.70315,97588872.26643,86114241.11277,94498107.8097,85940435.18986
3411.124315561,97483147.65345,97598722.2182,97644368.24474,86145609.90535,94238924.68459,85856926.94836
3412.545337046,97419614.37165,97597536.14024,97697721.52905,86157204.58515,94280117.90851,85873562.92812
3413.967253137,97339258.15455,97580919.72568,97701297.6612,86191694.90964,94233148.86464,85901168.57642
3415.387813955,97291921.86796,97547688.40807,97696514.95222,86203418.37287,94391566.87178,85917441.153
3416.809729682,97415428.17696,97550334.44006,97622105.68622,86209316.96655,94441287.5238,85965897.59755
3418.230753788,97344129.25565,97555852.2263,97618878.37988,86194778.91633,94475121.16293,86004813.44451
3419.652219000,97398419.44731,97512148.26302,97616983.3438,86177589.91932,94256389.68498,85931362.82937
3421.073682545,97446365.73706,97526881.16253,97616091.37692,86143249.51917,94300240.44731,85951264.92683
3422.494690818,97469970.98741,97545013.00673,97610516.87768,86104743.45955,94317714.39698,85931169.09799
3423.916151606,97473697.09976,97576174.14634,97634632.99986,86134240.54124,94305481.77749,85939152.72994
3425.337181727,97451429.05623,97583394.1566,97656072.72879,86152255.73903,94308995.42197,85978703.73723
3426.758641152,97414048.31142,97590749.47671,97685420.02773,86141985.39913,94298598.02657,85963884.59592
3428.179668939,97378843.02989,97592839.5875,97704726.46798,86139366.85611,94145186.07948,85933199.58421
3429.601582788,97322169.34611,97561723.66462,97708258.40549,86165649.484,94076941.73346,85924215.55229
3431.022152364,97306028.43105,97527223.07855,97700436.72679,86152984.92031,94151790.24795,86026266.97135
3432.444073909,97320176.37704,97507223.24285,97662481.09806,86144092.6381,94087829.52174,86037427.51195
3433.865092758,97374908.88046,97503813.89372,97630087.30735,86124439.40343,94161735.113,86045644.49799
3435.286557939,97430966.93412,97534294.99653,97610487.12949,86099738.0961,94187375.81339,85991344.09682
3436.708018758,97473772.32835,97545790.04286,97626421.08731,86131843.97055,94013494.84313,86062129.99076
3438.129038000,97491838.36144,97567953.44764,97644984.7536,86123627.98787,94023761.28898,86054200.71936
3439.550503242,97477908.21324,97584963.86205,97663320.47198,86119610.59473,93986167.78223,86068129.22902
3440.971524152,97445692.295,97588882.69491,97669717.44311,86139198.07109,94303039.89292,86029917.82575
3442.392990152,97416262.47192,97579818.76979,97689732.0458,86164729.54503,94221290.65442,86042497.73713
3443.813999758,97378907.97874,97576051.65394,97699886.62868,86160467.4312,94244146.02463,86080688.98957
3445.235908545,97357962.53502,97570530.50633,97706248.73213,86190161.19119,94277330.75269,86088651.70597
3446.656465909,97343008.02508,97555537.67567,97696185.648,86202996.91321,94318380.43695,86067188.81469
3448.078387924,97339845.15877,97526288.68428,97691527.25546,86223346.04175,94325676.14511,86112247.04381
3449.499395531,97357704.59466,97504430.41305,97659124.38638,86175697.35576,94116416.19737,86131054.71687
3450.920854349,97399536.59505,97512402.74266,97640119.0872,86186719.86705,94174181.72448,86138912.77271
3452.342328197,97445789.47135,97520243.30483,97632252.598,86155543.29795,94085801.13342,86153061.69168
3453.763340197,97460312.31025,97545684.7896,97614975.90046,86136419.1031,94076584.83108,86147138.59235
3455.184802409,97332365.38792,97539151.31368,97631263.94292,86167162.80744,94199678.74099,86134397.26174
3456.605807227,97541289.0688,97580860.8005,97673218.45312,86175782.67067,94113364.46982,86161953.34395
3458.027251046,97460085.00098,97581410.07053,97700010.8227,86171578.76958,94137325.27836,86155453.62994
3459.448265106,97411852.47497,97585581.2381,97694975.41455,86184621.21943,94064472.35959,86176365.96538
3460.870174652,97407220.11309,97540521.78348,97725775.64646,86193576.06605,93780027.73344,86158243.45741
3462.290730773,97326900.62566,97597494.15265,97747669.29292,86185147.90175,93943352.18507,86156842.9446
3463.712642318,97340803.65584,97557531.39377,97749457.07504,86229106.0968,94195278.27469,86140682.46642
3465.133653955,97330737.66168,97499954.8322,97697577.82141,86225776.55235,94195357.74209,86150638.10093
3466.555130773,97371771.55499,97485326.35018,97649024.278,86204228.31223,94114334.81305,86211923.52061
3467.976603924,97465339.15148,97503057.94568,97627267.52807,86210395.37781,94126351.8743,86214150.85985
3469.397629046,97543145.18096,97541094.81541,97623473.49796,86150287.11629,94109949.99927,86207685.69571
3470.819085227,97544115.77063,97598652.41685,97671693.61046,86163166.72155,94247934.91261,86214545.04044
3472.240112834,97496049.36109,97615883.73678,97702013.82874,86179815.22263,94307961.15787,86187738.38806
3473.661572470,97443285.87627,97600480.88297,97742499.13236,86214940.11274,94296115.23181,86187488.04234
3475.082591803,97400469.27304,97587363.54959,97757459.81965,86247266.05905,94258940.81272,86196931.64015
3476.504508076,97376560.63061,97561686.08273,97730756.55809,86274605.05411,94164003.21762,86181134.85481
3477.925069031,97370726.18742,97521355.67548,97703340.49315,86250153.81508,94418959.42887,86196843.30423
3479.346977334,97421730.92473,97512698.14011,97674542.07337,86245629.96004,94451985.36028,86185904.3802
3480.767994910,97463383.59529,97536450.25124,97653334.96175,86174067.60759,94348713.17351,86186066.91746
3482.189458485,97531406.43857,97545279.04308,97639962.09504,86204730.18426,94347759.90584,86167478.07813
3483.610924182,97556994.98321,97592221.22225,97670795.08904,86204430.34176,94426436.49689,86165918.875
3485.031940758,97541504.94614,97612587.0547,97694620.39399,86187245.72895,94367559.70105,86172966.30564
3486.453406334,97496609.45998,97623901.08939,97754041.59063,86222292.86995,94534729.8812,86171759.51808
3487.874423213,97428006.49938,97606250.60286,97762630.45138,86269270.81612,94612743.77879,86172700.12585
3489.295882334,97378455.51937,97567075.52839,97758562.84894,86264914.62747,94428764.18948,86180268.68299
3490.716895637,97371744.72333,97539856.21989,97736289.47953,86290545.28418,94319467.87,86198509.55103
3492.138811879,97405743.43271,97525590.44841,97706662.43601,86267661.66014,94319175.65087,86220503.70133
3493.559379061,97465908.30501,97534756.23234,97680930.9544,86255801.37059,94361279.08398,86204113.65422
3494.981292606,97507822.14239,97553369.97528,97681777.7789,86233270.44268,94317483.85034,86213405.85919
3496.402317849,97531777.9322,97575777.90068,97694218.72771,86200133.75142,94339882.45464,86216586.15612
3497.823783606,97548931.54482,97599485.5884,97698039.65043,86221471.99521,94369722.30187,86214141.74172
3499.245252182,97538288.67669,97612690.02194,97722274.30175,86229570.0341,94278997.58471,86187032.71872
3500.666253606,97507014.91487,97632231.07789,97767995.58961,86240384.33971,94124241.17412,86195726.72724
3502.087713697,97441687.39751,97613644.81843,97768791.1918,86244120.60292,94212189.2875,86226767.09017
3503.508730334,97404185.88112,97596657.136,97773251.19417,86288819.85221,94248477.5783,86234751.82064
3504.930187364,97380777.06449,97525345.22245,97777240.07454,86307130.07593,94261662.44003,86441501.73532
3506.351204152,97599455.23777,97836694.40728,97197093.29039,86232633.90377,94260367.21707,86286938.63149
3507.773125637,97448437.98772,97638521.60047,97824916.34905,86347375.8042,93936143.58572,86541388.8751
3509.193691834,97715949.20687,97027953.54976,97687752.85696,86337831.82539,93900786.32355,86362300.13702
3510.615606016,97714258.12902,97665491.11626,97670557.45672,86305973.27321,94034790.21873,86404111.79271
3512.036624773,97652993.6573,97537130.57975,97699617.06164,86294568.29721,93930898.99342,86318164.97779
3513.458091410,98033330.35669,98081735.57384,98793710.23507,86300730.83363,93488929.49975,85905397.28247
3514.879555198,96792765.36868,97271955.76136,97615723.40516,86166733.41079,94189324.96287,86294138.38309
3516.300578076,97491463.42642,97602760.67549,97750854.16593,86356328.77077,94282283.24928,86283958.46647
3517.722042561,97431576.00502,97592363.67638,97771254.17827,86291547.4576,94242574.98997,86302059.0827
3519.143063016,97425255.98596,97591163.46285,97804860.39795,86384068.61843,94235012.22097,86274661.59229
3520.564530167,97386963.39968,97561340.33614,97769361.39404,86375068.76545,94147931.80385,86321877.61174
3521.985547622,97367115.04642,97544816.40029,97773914.27696,86399451.95343,93993670.36941,86339814.96295
3523.407458925,97436154.38588,97526112.764,97748559.17503,86361670.3558,94052463.1466,86349426.09269
3524.828015864,97453613.86673,97502953.01456,97698088.18028,86380003.79381,94176123.65652,86350106.79059
3526.249937743,97542454.51383,97529078.30263,97690116.34667,86328454.81529,93826200.43526,86374598.78027
3527.670948713,97570713.46621,97596884.32106,97715561.37552,86343700.86322,94263224.52836,86369156.71976
3529.092404349,97554442.42194,97611223.40981,97735337.68409,86375464.83054,94273489.03814,86372216.21891
3530.513868864,97560570.06359,97647335.59133,97795066.56291,86402591.15431,94327560.95911,86353085.35503
3531.934883773,97432152.40203,97630232.69995,97904023.70297,86617749.0562,94642826.92122,86375514.20839
3533.356343470,97365429.22039,97624231.76618,97798402.51228,86427820.79625,94445843.49662,86332161.77641
3534.777359773,97175397.25558,97428360.02534,97786638.09228,86471758.10592,94730490.80223,86370604.2917
3536.198826137,97382918.09502,97525472.65211,97772084.9535,86458798.1381,94690013.71047,86422486.81283
3537.619838592,97499114.04806,97542280.54845,97741248.69503,86487250.82567,95027888.45797,86349130.24975
3539.041742106,97457606.89783,97444578.9309,97717183.78765,86439007.04739,94562791.46937,86489152.48265
3540.462301803,97385472.71114,97527561.4756,97720446.50753,86483624.02269,94568523.04341,86347232.38211
3541.884205288,97545398.03103,97632307.39119,97820627.52656,86350651.26928,94530600.99182,86406996.72569
3543.305219985,97538835.18159,97578270.5578,97739013.45602,86440880.94559,94627088.96402,86460315.89823
3544.726675349,97606611.46196,97619771.36205,97780545.67639,86461758.96284,94891919.72825,86435148.6392
3546.148151894,97440526.31407,97518945.65957,97690438.88183,86446388.44126,94895306.0753,86415829.33527
3547.569161834,97496570.77996,97623824.43582,97829418.06543,86487370.3602,94900550.52495,86400118.26412
3548.990623197,97423721.84994,97592101.56113,97788244.89892,86448158.77887,94622365.80784,86425861.54419
3550.411643258,97440409.84436,97616608.26169,97816388.38206,86496629.45857,94761510.51541,86368967.81184
3551.833109046,97373291.07007,97563512.75077,97850268.7321,86530347.21865,94794517.21828,86391765.71745
3553.254128440,97380844.07718,97533715.82737,97828312.21674,86530546.89903,94494831.51032,86421360.67347
3554.676050622,97398505.49028,97448846.73762,97714547.4987,86497429.78516,94514487.65509,86428021.6981
3556.096614894,97466755.08965,97546586.79122,97721515.45394,86493077.22436,94514805.10359,86456679.9797
3557.518524531,97605909.59844,97608206.42894,97732996.80307,86491911.26406,94872667.05497,86428420.95438
3558.939542137,97522495.20415,97540835.68209,97734371.40338,86400782.67885,94786426.94576,86399034.99044
3560.361010500,97486627.07237,97628601.13684,97762795.48058,86437416.11825,94911009.39363,86421630.4679
3561.782485712,97505900.00987,97608657.32684,97798671.8481,86465444.52681,94989139.00051,86437673.53257
3563.203498500,97491925.01091,97621086.35011,97808970.23544,86533224.39728,95188987.06981,86398168.26732
3564.624970379,97411784.69159,97572592.90773,97804958.26136,86539732.70664,95106461.87564,86388006.08144
3566.045989379,97396734.77735,97561263.67136,97834593.25392,86534083.3639,94883947.9327,86319712.40263
3567.467450985,97298986.82584,97492665.98921,97670649.19305,86527502.88034,94907093.98965,86447134.10291
3568.888476364,97451435.21291,97554437.09466,97790223.73387,86555210.57157,95125350.27184,86488505.52534
3570.310398122,97470974.80733,97534602.96086,97753747.94923,86570310.09938,95103324.62419,86454677.34852
3571.730959758,97381971.64563,97458723.86866,97673974.63585,86503431.95754,95137582.56541,86488908.87791
3573.152888849,97535286.97325,97552060.12043,97717614.1077,86542041.19818,95162829.93619,86474850.65971
3574.573898425,97582190.98534,97616003.23092,97761926.78787,86552269.05474,95173987.81125,86458058.90832
3575.995366273,97541635.21453,97621586.78038,97795265.57529,86536350.67365,95143991.1112,86444590.76652
3577.416835122,97478380.61746,97592480.98532,97810739.20136,86572293.12268,95188266.39592,86451306.57676
3578.837852546,97433734.33182,97581177.1659,97812748.60568,86587518.28479,95109640.01876,86451154.52829
3580.259313485,97421667.95902,97572011.86619,97819352.77424,86614815.58272,95008821.73171,86450015.0994
3581.680329516,97421721.81335,97590503.19094,97844694.1995,86622552.95662,95119140.07061,86414348.49883
3583.101795940,97399931.21329,97573530.37756,97841628.27177,86658029.01664,95216117.45245,86467707.37659
3584.522805637,97484520.84398,97594037.32639,97884580.12698,86724775.32454,95242871.96667,86482257.14022
3585.944719001,97557010.96949,97590357.40085,97826318.81945,86621401.16428,95138786.49818,86445755.74848
3587.365285516,97266143.36554,97525982.74197,97769588.91667,86591357.8434,95078906.54351,86457449.72462
3588.787210122,97520383.58263,97566055.57191,97768377.52376,86606944.61817,95055302.02124,86447221.69562
3590.208215425,97533539.18389,97570801.46696,97766200.4168,86564025.29623,95203727.71155,86474842.52921
3591.629674698,97545403.7511,97574576.54475,97763356.73192,86559087.46911,95142532.75462,86466784.06366
3593.051135395,97550122.60898,97648906.10307,97793289.64878,86579782.79638,95266217.63733,86462501.69426
3594.472155576,97509771.40321,97620227.24059,97823577.02706,86610052.81832,95182281.77511,86458213.11463
3595.893616789,97473122.10047,97604808.30238,97830592.96155,86622241.40904,95196909.056,86468473.88307
3597.314638395,97440867.4643,97612081.84326,97838201.21627,86647275.845,95287278.97826,86456435.59646
3598.736105000,97399249.01769,97556876.47622,97813775.513,86668647.71764,95184388.33344,86475194.33918
3600.157119606,97419555.89442,97540240.46986,97826969.29392,86639921.62519,95230472.34751,86484014.96559
3601.579026121,97387698.01141,97498414.94705,97746530.87838,86638188.36401,95170821.46999,86460474.42385
3602.999573637,97396303.93388,97558385.42698,97797697.47695,86677931.60784,95333212.12032,86453822.49046
3604.421475758,97458201.33131,97551793.78075,97793820.19723,86720740.17868,95273406.35935,86554159.2489
3605.842499334,97470926.29869,97992904.30357,97919262.16907,86772210.05767,95305863.56282,86476377.76312
3607.263959727,97087191.18748,97327243.84637,97624852.16007,86591340.85674,95163725.74361,86499320.72519
3608.685431455,97533573.11375,97629363.37105,97944127.46133,86591158.08647,95119578.80993,86468917.53609
3610.106446243,97368785.39048,97492877.49654,97733925.63719,86627427.1694,95180843.46623,86484941.85399
3611.527907334,97513114.31162,97561928.1599,97789036.54748,86787232.84018,95570762.15698,86494215.39035
3612.948923424,97946080.27701,97611132.82642,97833002.54463,86662771.22988,95213528.7817,86671826.49488
3614.370387485,97711301.44292,97774990.34188,97842917.14046,86502189.75606,95222456.22623,86256549.33517
3615.791391121,96602530.6325,97690904.75079,97461249.20299,86504916.07196,95213604.3483,86538760.93187
3617.213315818,97565859.06427,97650734.36953,97875004.12396,86754875.70521,95255568.75996,86673238.2363
3618.633868697,97558432.12417,97646044.55766,97920415.48919,86832315.75421,95189095.81833,86691697.74312
3620.055773394,97380379.91023,97411592.30973,97821348.15394,86816635.71258,95099448.28624,86759238.72156
3621.476780000,97496492.66764,97581926.92428,97972924.92646,86957652.54618,95177965.60301,86877201.89119
3622.898240030,97501226.73727,97581067.68747,97986804.3853,87028475.06976,95227084.85532,86920956.55903
3624.319701576,97482203.09203,97575076.44445,97978463.51489,87086856.18625,95215010.26384,86901904.59038
3625.740712576,97515128.6715,97557543.13764,97959278.21744,87135893.02103,95247043.3973,86967523.49061
3627.162170788,97566369.68993,97579263.2652,97949163.02765,87142120.1815,95122664.43988,87022053.19795
3628.583182545,97613052.15109,97596024.43376,97938406.86298,87139539.35124,95046437.08504,87035433.63787
3630.004641000,97662003.21571,97616905.17898,97952485.55796,87155307.04925,95126453.48476,87044257.45796
3631.425659273,97660343.29461,97632921.00414,97980757.32878,87171437.01814,95216533.29119,87044811.59485
3632.847583939,97634460.84198,97641317.40448,97999521.03504,87220009.81203,95285319.62135,87068833.35396
3634.268146212,97699804.17319,97719250.67181,97997847.27982,87173909.44339,95228840.43547,87020789.92194
3635.690066758,97540996.4754,97617320.13267,98020863.87676,87251145.87717,95282950.86863,87026882.82482
3637.111079030,97578221.88113,97670406.51265,98057832.98838,87245313.26641,95284769.82918,87030598.72027
3638.532554939,97603722.19999,97655611.99993,97961865.54804,87330466.3253,95198749.97652,87061111.28552
3639.954011848,97510849.74568,97522201.17425,97907374.37504,87277654.73044,95128759.69345,87101320.21597
3641.375026788,97513243.66156,97540873.82919,97937717.94697,87317272.79852,95152336.60271,87070279.24277
3642.796486030,97466777.41038,97631096.29411,98020307.69216,87304839.15384,95282068.11917,87069906.10757
3644.217501545,97512533.91341,97592395.88554,98012436.34342,87328990.32669,95239640.27935,87077097.07997
3645.638971939,97542024.97519,97538223.4441,98011864.90641,87310531.72731,95126612.41555,87078066.47431
3647.059986333,97548177.15964,97529951.79306,97950654.90568,87336196.39822,95147702.1672,87082913.63499
3648.481897212,97616630.11991,97540013.33971,98014946.44324,87332104.87329,95162331.90382,87059705.64389
3649.902452788,97543252.7196,97544446.00345,98031806.11916,87363472.1233,95220227.71805,87066207.59329
3651.324376061,97589558.70809,97574135.95515,97994846.94878,87362653.01071,95329101.67405,87096136.49334
3652.745384606,97605246.69121,97580434.02563,97868548.57596,87376675.27797,95303693.72804,87140573.11521
3654.166846909,97607582.15154,97565254.27946,97922692.41394,87486921.52116,95253496.74531,86835054.98526
3655.588311182,96956546.23326,97976656.91881,97534401.93693,87754659.87371,95316937.09944,87106198.89974
3657.009333000,97725870.37955,97600356.23508,97968043.0439,87306907.94326,95306772.09503,87082723.11472
3658.430800925,97639479.01809,97638780.29756,97898972.86093,87349162.22186,95217575.10285,87102845.82466
3659.851815500,97652735.30442,97655025.71563,98000522.09939,87327959.87741,95237550.74856,87038886.95639
3661.273280743,97598762.05889,97659588.47829,98059572.78172,87410348.84963,95268742.7242,87059650.7183
3662.694291773,97541228.04337,97619836.74283,98028105.28172,87418055.75357,95277986.3929,87072124.29279
3664.116203046,97533403.41838,97595465.34757,98028951.19911,87387375.064,95307437.35836,87059447.217
3665.536761803,97532235.58451,97579443.8582,98029883.94848,87427575.69061,95286968.01045,87082475.20513
3666.958682743,97532590.48838,97564337.08788,98008381.75005,87393850.00718,95195185.52078,87077152.30234
3668.379684834,97551745.45694,97567035.67849,97995995.15553,87415098.3381,95274566.85654,87100470.09709
3669.801150318,97597400.71084,97563251.29493,97977095.20879,87427779.57644,95225978.42301,87088708.20419
3671.222622106,97685607.53725,97471413.79952,97898208.71345,88003907.96677,95117838.83215,87208297.88789
3672.643641652,97492581.50424,97686415.09603,97939452.01487,87415368.62627,95334141.10003,87121157.96995
3674.065102591,97664664.27291,97644441.87877,97986463.05411,87353846.92019,95267346.61539,87091572.71927
3675.486129621,97647770.84554,97640715.62301,98025613.07683,87400559.4655,95293160.60512,87070355.91394
3676.907593531,97612949.93954,97639555.92605,98056334.60012,87333181.30425,95172387.75967,87213688.23997
3678.328602925,97845374.56584,97502057.68596,97951263.68107,87506178.57182,95293722.46902,87030448.36166
3679.750530985,97545565.69727,97633569.58173,98105154.08215,87437020.2851,95263020.30153,87054951.88509
3681.171084985,97492174.28044,97611120.72628,98062934.14943,87464404.46455,95381655.75594,87045273.11359
3682.593006834,97507866.56509,97604035.78904,98043226.66662,87475784.0748,95374409.82825,87083024.42207
3684.014021409,97566283.88065,97583974.94594,97999987.27961,87419153.40935,95357692.28197,87079186.69438
3685.435480834,97596641.00951,97586653.08246,97991635.47976,87401889.66606,95369444.14405,87144792.61159
3686.856947106,97641388.67246,97587918.81808,98062131.04731,87376918.52733,95399386.05683,87085339.80184
3688.277966728,97563120.40037,97559257.78826,97955581.71117,87396715.77511,95300174.57594,87084121.05882
3689.699419607,97679069.06286,97614129.55314,98003069.79622,87427959.22018,95235170.06676,87084326.43298
3691.120446910,97669331.27677,97640389.04849,98003866.48963,87385209.14732,95328962.90248,87068680.56439
3692.541899546,97666193.78269,97659451.01588,98053313.22432,87404884.89861,95306304.80553,87084000.40089
3693.962928425,97602926.14683,97651425.92399,98064533.54762,87467754.36723,95302409.38031,87066123.36256
3695.384833637,97534112.56166,97621963.03128,98072522.71457,87437112.7513,95307049.95488,87103034.53516
3696.805392970,97526849.62374,97607931.79692,98065148.61116,87490854.06492,95183264.96126,87092659.4351
3698.227307607,97521890.2414,97581310.90132,98046769.69997,87493091.84892,95269369.11032,87085517.50661
3699.648316364,97547717.96628,97577728.67218,98030791.47576,87468027.49625,95410972.51367,87071246.11207
3701.069773395,97567764.04155,97558483.35061,98027555.29822,87498062.48426,95395563.29446,87087560.4134
3702.491248243,97591090.53537,97567873.3346,97987302.37518,87504047.88368,95361578.33601,87088739.67753
3703.912261001,97631942.47941,97565609.64172,97982597.88268,87471275.13852,95400884.04209,87042989.57493
3705.333722819,97679946.11609,97590663.57814,98034897.37977,87420079.09858,95376353.03967,87044341.0981
3706.754748698,97679213.93948,97561016.27935,97959059.60035,87421864.75676,95242268.54455,87041926.22548
3708.176207061,97700949.57832,97671262.47586,98047866.2523,87468301.50425,95307616.99462,87086717.1268
3709.597228516,97656729.94614,97651816.4729,98080083.68691,87507308.5744,95385995.57532,87030196.03505
3711.019158849,97576975.34408,97673049.42653,98090839.61774,87532666.7857,95426301.73154,87028664.73259
3712.439723849,97549730.00921,97608567.29644,98067423.00827,87551590.77809,95274138.85335,87010812.08309
3713.861635970,97505353.46548,97603293.25546,98062294.76526,87529768.61093,95266692.0838,87029003.84131
3715.282641425,97524943.94439,97586659.69538,98055931.60975,87520271.93651,95316989.912,87068970.06188
3716.704104395,97546373.13219,97575702.00562,98034191.80281,87511792.16955,95327656.62776,87048084.70016
3718.125573530,97568181.22532,97573457.01185,98020531.78399,87491682.16664,95268172.9205,87066906.37553
3719.546582379,97534638.3238,97617579.31747,97992823.66332,87504305.14919,95401358.98575,87038767.13375
3720.968051742,97623491.14229,97585683.51432,97998376.02163,87504786.61325,95446859.67664,87074793.18117
3722.389068621,97632208.21427,97599197.53341,97974016.86691,87475005.33335,95404888.06117,87044761.14628
3723.810527227,97658067.97374,97636220.64397,98066887.76767,87518550.8084,95285827.20039,87046024.78512
3725.231558500,97650705.53069,97597222.20035,98022972.32969,87470568.90861,95309450.52256,87029563.73437
3726.653478864,97683858.45318,97623074.61269,98005845.24502,87479135.55171,95318226.96935,87072971.49161
3728.074038470,97657607.33692,97643966.70212,98043228.15251,87489756.47884,95235877.67303,87066131.16801
3729.495955955,97633571.61533,97644949.00218,98035944.34344,87498277.98671,95254300.0885,87052495.92673
3730.916975500,97579470.44024,97650531.24209,98077638.18307,87512684.76439,95184449.67004,87035267.4111
3732.338440894,97569865.30911,97646398.40433,98079392.09723,87516526.27532,95212068.7175,87037746.93428
3733.759905439,97534750.34212,97623005.81974,98089094.06139,87532497.51833,95250257.74934,87054509.23782
3735.180913379,97497505.7028,97607587.13311,98087074.79416,87560167.08622,95266071.28495,87034758.66181
3736.602387227,97509299.40454,97572809.05343,98063227.40609,87597507.76552,95162683.54695,87061393.6081
3738.023400955,97528488.3858,97561417.81677,98049899.34632,87591374.04079,95311776.03661,87091175.7348
3739.444870409,97566877.89304,97558144.03165,98015551.18233,87536084.51717,95311437.89991,87071608.94367
3740.865886348,97625161.9817,97576837.23394,97990637.73224,87520682.88129,95322824.81468,87073669.33819
3742.287801833,97665987.80125,97601097.72154,97994129.39828,87503017.92601,95245550.70477,87081662.40337
3743.708371561,97659721.80708,97635296.45474,98018874.90304,87502755.49629,95355170.17597,87070835.74878
3745.130297318,97655494.04379,97660066.77736,98035476.83489,87502468.67253,95177707.69454,87075890.97821
3746.551311076,97623903.96421,97637030.21906,98062298.81525,87507682.9711,95246687.65419,87047420.18903
3747.972776742,97579509.8335,97642433.26745,98075314.34364,87538795.97966,95164394.01402,87051792.17135
3749.394237530,97536162.17484,97627904.3175,98097957.50751,87551760.26123,94986541.6949,87047369.59396
3750.815244894,97506234.1484,97600394.09914,98089825.08953,87570878.39552,95191364.07934,87048070.86273
3752.236716045,97496523.28917,97586759.56179,98073606.08892,87566298.02854,95157244.88197,87045195.07514
3753.657731651,97533525.74594,97559607.04119,98034200.75308,87557713.76166,95008533.68204,87046529.14505
3755.079186136,97585604.28939,97580801.10812,98010620.89865,87537600.77233,95021091.83408,87052784.70517
3756.500190591,97647699.9881,97622455.34928,98010599.70719,87542632.21772,95117766.25355,87054659.54848
3757.922101985,97643219.24023,97630541.78019,98036576.53851,87498322.60095,95207692.76731,87040786.41306
3759.342666591,97631194.09977,97660859.85622,98042593.90605,87568193.1746,95283135.89655,87012393.67454
3760.764591833,97612815.40936,97644828.34998,98055030.42987,87565252.18011,95205707.59852,87047782.89612
3762.185602621,97600969.52086,97624659.70099,98062568.60394,87556796.0005,95047315.0139,87011752.60332
3763.607079076,97574167.31959,97648403.68222,98054582.04683,87548004.13442,95048369.31235,87014036.07156
3765.028544257,97569917.16734,97642977.41328,98079368.02343,87560253.71591,95079862.79618,87019067.48298
3766.449561318,97535628.81341,97652006.50509,98082571.14166,87554542.93565,95086036.37473,87033346.50021
3767.871023015,97512532.14678,97625333.28854,98103208.40722,87571437.98299,94989848.07134,87003325.75621
3769.292044106,97495098.92482,97603972.3651,98098517.25663,87586554.74241,95178931.48722,87021179.64348
3770.713507015,97484202.30419,97560062.37188,98051492.0066,87592850.07138,95257488.22512,87043814.58206
