Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,35065
Base Time Seconds,1667341411
Base Time Fractional,.858982450
Base Time,11/01/2022 22:23:31.858982450
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
5939.623296501,61509220.22647,77764208.92306,75967843.72364,80285252.98169,89210846.76924,83324936.20071
5941.044765561,61547324.08922,77721821.30068,75980214.57076,80333907.22904,89303947.45338,83372196.03648
5942.465786470,61577801.77398,77680095.09158,75964986.49869,80245847.03369,89334403.05884,83404221.86065
5943.887247046,61628065.05282,77708672.45752,76000264.11339,80252379.33091,89249269.56961,83399236.52795
5945.308261137,61636609.31315,77759484.18801,76008173.82587,80244062.08006,89218623.04077,83352548.3597
5946.730172440,61581294.64226,77779138.9993,76049153.81545,80325746.08493,89255496.72423,83317857.95189
5948.150738652,61612469.23564,77717850.72068,76007755.55259,80345835.78857,89341492.56204,83387456.29633
5949.572649713,61584339.06621,77689207.06897,75966308.53038,80319254.76794,89358654.76593,83435282.8
5950.993667546,61615775.04576,77747771.06691,75927491.33809,80267083.90618,89271239.73805,83405751.10861
5952.415139061,61684932.65801,77818884.88404,75962146.60259,80288485.32711,89244332.39755,83361136.1665
5953.836596576,61671361.92248,77808280.70515,75976635.53724,80377677.78427,89329780.60486,83375499.39448
5955.257622970,61616980.81208,77752212.80982,75935070.09159,80383038.15659,89400302.11347,83421567.10133
5956.679088152,61709113.99314,77714767.64704,75931221.34943,80281656.94635,89363894.43429,83456486.89467
5958.100106515,61735362.10424,77798746.28929,75937844.54201,80320084.78368,89292697.64478,83393291.46357
5959.521562303,61716401.57809,77840772.14587,75990038.09078,80370707.41679,89310961.96056,83384350.59259
5960.942574576,61727478.66254,77801171.3148,75940604.89363,80421115.8384,89386967.43666,83420511.42646
5962.364499091,61723516.67103,77739633.44789,75964288.68265,80423855.5289,89424588.72183,83459081.52544
5963.785053212,61734602.70053,77780395.83344,75904682.7065,80360170.21496,89372157.30595,83454332.45272
5965.206971394,61783652.49242,77844310.0095,75987704.0383,80373956.7903,89326277.06498,83420845.86411
5966.627983636,61807218.21135,77849029.0251,76008709.50636,80366557.15811,89363290.61939,83415647.75442
5968.049443546,61766600.71772,77782572.22776,75991124.34997,80416358.0597,89423183.99424,83449133.78356
5969.470909091,61778934.19013,77757960.81283,75966673.72417,80397722.16242,89455507.32151,83492850.37898
5970.891926485,61796179.69254,77777956.87328,76009919.38367,80354967.58108,89403208.36267,83455421.75428
5972.313392576,61820801.99194,77862133.44689,76009122.09878,80430232.48648,89406464.42695,83321559.92873
5973.734402273,61826081.9584,77878426.69853,76072208.87763,80404940.46615,89378310.60735,83415196.64171
5975.155858636,61791552.03774,77815827.28081,76020640.06583,80452131.66638,89459518.82085,83457872.22485
5976.576867333,61824321.12022,77776053.12042,75958463.317,80425589.11667,89476348.42248,83503834.01496
5977.998787273,61877280.18451,77816428.13698,76042348.63566,80417627.55138,89407479.88329,83493247.53776
5979.419345909,61901584.85225,77906329.71538,76102722.19119,80430095.67595,89358759.83762,83413804.62094
5980.841270364,61842729.84615,77879853.2519,76031083.1423,80486885.04227,89406995.06241,83409250.75666
5982.262293788,61858112.19701,77812750.7645,76023937.6986,80500309.20588,89495675.59877,83487432.94409
5983.683771304,61892460.87516,77813468.62028,75987635.89204,80445107.68834,89479414.58085,83514116.25946
5985.105231485,61907134.56902,77858972.18104,75995008.91347,80415324.44516,89420017.02036,83493172.2726
5986.526246788,61922407.9009,77915102.91926,76075421.19213,80443851.23642,89384453.47811,83445844.5882
5987.947720182,61919107.63003,77904368.83751,76125387.61901,80496117.54311,89450203.19332,83465854.30223
5989.368742819,61908002.75243,77850732.84953,76076180.55604,80526745.87781,89519075.69271,83515482.64978
5990.790201273,61956724.7061,77817385.48672,76022301.6214,80453122.52821,89514541.3013,83543807.42305
5992.211214758,61999821.65884,77884122.04777,76011796.96481,80400396.11277,89430044.48117,83499501.70028
5993.633124152,61979540.79897,77959647.98081,76143593.42449,80444989.84372,89404381.30723,83468357.96227
5995.053678940,61958003.94928,77913804.22478,76164173.80485,80476558.59353,89485336.36951,83485650.92855
5996.475599152,61904673.52554,77845067.21277,76090929.26873,80470117.7569,89523585.16361,83536590.38501
5997.896614334,61929349.76822,77857398.46575,76050668.4018,80453324.12515,89486036.6513,83537615.32534
5999.318083728,61982269.12261,77922639.67158,76029472.08366,80388231.19339,89459724.07605,83509432.35125
6000.739555304,61939428.57147,77958254.01582,76112832.41028,80501381.58991,89442932.40019,83493959.90199
6002.160570182,61879288.17188,77916964.04355,76059414.67296,80495326.10158,89542633.74432,83510867.76031
6003.582048849,61930327.69745,77847565.70876,76094484.7419,80487524.36394,89545032.62371,83554550.0347
6005.003066485,61941249.43264,77891885.69267,75949868.69831,80461121.48948,89517534.03804,83564713.54208
6006.424536152,61983781.85901,77934665.23417,75946585.26742,80431716.33284,89459984.31834,83543997.59671
6007.845553243,61976160.33298,77975356.36115,75955018.95675,80463668.09752,89446220.71302,83533730.5654
6009.267468425,61948122.17058,77967447.9851,76059786.34235,80522056.27415,89490219.23202,83504187.41661
6010.688025031,62008899.35413,77894695.91028,76006493.53891,80531820.82521,89603541.57987,83625040.94631
6012.109942001,62130686.47658,77892727.5442,76045283.74528,80495396.18439,89620251.26122,83704942.49314
6013.530955152,62182598.66414,77983904.46979,76107023.68356,80434443.26712,89774064.93085,83036480.89138
6014.952426758,61768914.74484,77968796.28783,76021448.48906,80531430.18696,89522953.55125,83534612.57508
6016.373892970,62081999.36738,78633459.61188,76329750.85308,80951654.51061,89726697.13833,83848328.95125
6017.794909364,62262331.244,79016732.73551,76402590.35573,80854065.6713,89888692.12737,84511536.93591
6019.216373182,62419290.27822,78974467.90162,76488240.85461,81088842.85198,90021669.63508,84396781.02875
6020.637385607,62519893.23577,79362552.97553,76636825.7552,81771886.26711,90054353.01681,84481712.94756
6022.058854940,62583630.65903,79440250.04716,76738417.00599,81924978.32371,90082125.41918,84546075.32342
6023.479874698,62618415.94464,79582597.05633,76743842.9403,81977116.69201,90155641.0047,84616155.26669
6024.901790728,62662930.81662,79541615.09526,76752936.72251,82072466.47345,90202214.14817,84685248.28099
6026.322355395,62704121.85857,79647126.99947,76822327.04525,82041274.43572,90222386.55503,84745845.70157
6027.744274667,62737731.43071,79742517.46312,76909796.78148,82100233.76114,90185612.88223,84779507.17104
6029.165287576,62827294.37091,79754428.32695,76981578.75108,82167806.12983,90171454.94268,84771958.47421
6030.586746637,62790622.42609,79733045.64375,77033324.43758,82256983.84553,90219797.88992,84795369.78813
6032.008221576,62793037.84651,79735937.63059,77027908.93757,82375511.87666,90318375.64593,84894609.20967
6033.429242061,62856646.23766,79828849.65146,76925834.02446,82326755.92958,90316207.95279,84940471.45636
6034.850717091,62924139.51452,79880499.75983,76978477.64913,82345306.66699,90260239.25577,84906110.31254
6036.271724940,62944478.89088,79983773.06677,77052673.73423,82313731.23223,90250093.29896,84901906.81867
6037.693188607,62911123.18054,79974873.07441,77102765.48965,82371189.16894,90316588.60278,84929866.10193
6039.114206182,62886617.90515,79904627.17647,76986997.01919,82360369.66253,90386448.44098,85000605.52101
6040.536123667,62905186.32213,79871663.63258,76987556.7669,82308611.46362,90384682.76563,85032587.55974
6041.956679576,63046464.30714,79978476.59934,77070604.31751,82286527.99309,90302230.84492,85006894.20342
6043.378598606,63052297.5398,79992540.5544,77174004.7332,82337082.95781,90291987.64027,84972264.98564
6044.799603758,63038677.77204,79990981.84348,77159492.37963,82453277.62437,90344250.48835,84994326.77379
6046.221063122,63012696.09733,79942844.39129,77081096.46328,82446206.69713,90409966.46462,85041706.11566
6047.642532606,63046265.03441,79912413.59544,77021885.34574,82422647.89208,90442946.90328,85071667.33361
6049.063549425,63115141.03652,79961402.32041,77013872.43159,82383282.38227,90325899.35342,85043181.32953
6050.485015606,63050303.06182,80029832.64544,77050161.30613,82423723.24114,90313048.19414,85016589.94409
6051.906037334,63124127.28718,80022697.29195,77160351.73304,82508896.80684,90358663.40334,85010757.00518
6053.327497243,63119417.44026,79981059.49925,77190970.01921,82510004.20781,90414981.87848,85049808.72054
6054.748515667,63096605.27978,79963480.1634,77065362.03523,82464890.94048,90436189.148,85088960.58086
6056.170428000,63160666.94166,79980239.06107,77044345.57013,82447884.59055,90406276.44715,85097236.7785
6057.590999122,63105356.28432,80030250.44029,77042964.46481,82413127.94324,90343582.56372,85066081.26636
6059.012916697,63167789.30943,80061386.5549,77113245.37198,82443273.58754,90329819.88802,85031412.12975
6060.433932394,63069634.0453,80042553.88658,77157376.83144,82506306.77723,90401544.38665,85040063.11777
6061.855403667,63100981.28117,79999335.72159,77109187.43973,82497208.85036,90444539.22128,85069433.55106
6063.276875364,63144081.05753,79989900.51018,77138313.02523,82449923.14062,90440845.42153,85100747.29991
6064.697899213,63184036.53054,80026811.87491,77099594.8243,82413651.36051,90392903.85436,85094687.24328
6066.119361909,63210039.81944,80062412.89442,77073732.06586,82410806.40242,90380442.04627,85073595.35277
6067.540375819,63167097.26566,80080433.90349,77170153.64278,82451983.36394,90361951.08707,85072065.53882
6068.961837061,63148647.17527,80070693.5293,77163356.04642,82498861.95895,90401898.94312,85060065.69693
6070.382853728,63147395.13892,80045434.60345,77085627.71234,82538170.66413,90480484.41879,85086742.55961
6071.804773940,63201436.87631,79998991.23942,77055392.00753,82498463.63255,90502533.23955,85127380.23219
6073.225346062,63167256.72167,80032303.58439,77053650.05896,82455879.25174,90400759.51828,85106304.10921
6074.647257728,63249131.27313,80112653.16166,77103175.00117,82434627.745,90357048.42907,85066901.61537
6076.068270910,63217941.70401,80099556.14266,77115155.27894,82509386.63223,90426336.02595,85063531.69458
6077.489743668,63192533.38079,80046841.72908,77101326.96324,82529429.25988,90464362.16927,85109620.01069
6078.911223546,63215830.44178,79999947.42518,77167162.74345,82491517.19235,90476987.34337,85128492.4434
6080.332229516,63244190.71257,80035015.33006,77129146.41027,82469998.15312,90428512.98509,85143978.66924
6081.753699819,63259732.01126,80071447.77289,77160375.12472,82465401.08909,90375955.50737,85093891.26941
6083.174718668,63314718.10582,80100057.11222,77205300.00543,82488169.92708,90408512.23198,85088206.45309
6084.596197395,63282572.0609,80065657.92523,77227217.86972,82554957.50013,90478093.70903,85112596.23053
6086.017212365,63259090.38761,80022054.694,77204375.20254,82520176.17155,90506269.45518,85153365.17462
6087.439121516,63263676.315,80007301.81715,77189038.95819,82467976.29354,90484171.57727,85172656.52781
6088.859682637,63266296.67749,80080749.49051,77226005.56651,82440583.80454,90397407.59491,85127837.89677
6090.281594455,63276814.17226,80133997.19368,77198425.6981,82479485.70267,90410069.38423,85098582.42393
6091.702599516,63263318.89362,80072066.26805,77206043.99239,82549199.89725,90469400.77582,85112919.97734
6093.124064365,63260681.0651,80011172.21402,77149816.36829,82544796.6569,90518344.06552,85164729.82145
6094.545526637,63262707.03635,79987034.72474,77148244.37711,82508092.82497,90500531.78332,85180803.44076
6095.966547183,63298010.7596,80065424.45821,77160703.45132,82494811.42003,90443040.84082,85139304.15737
6097.388010365,63298086.80905,80125248.94031,77251889.64876,82508467.08291,90417736.98738,85113686.67928
6098.809032183,63291608.47777,80102440.00259,77224392.53686,82576441.52113,90483780.43549,85128596.18391
6100.230499137,63294092.40689,80023819.59094,77194307.9692,82548087.32102,90531983.45463,85178338.85766
6101.651525289,63279547.02496,80006244.11984,77133834.37182,82486255.2442,90511810.87706,85187400.82511
6103.073454925,63331506.20657,80075121.45178,77219594.14993,82464386.31489,90420795.7756,85140942.88733
6104.494010925,63322119.40071,80128123.41422,77328766.37757,82514612.07688,90420682.222,85102865.25547
6105.915933289,63287110.99363,80096302.55626,77188716.65036,82554289.04812,90489957.59898,85136390.03333
6107.336954743,63253345.37409,80018656.53547,77156360.2902,82558685.1616,90559417.22072,85184112.61312
6108.758412289,63241474.94856,80024436.85505,77108890.67326,82505841.75437,90516067.00424,85193165.80787
6110.179861470,63297824.77773,80109805.98484,77159999.09962,82426957.94024,90401458.39414,85103442.80309
6111.600876895,63275519.11835,80137177.12585,77206850.08027,82503600.01457,90449591.3955,85099675.08128
6113.022340349,63283278.05654,80085673.40007,77241221.54562,82550423.45305,90533243.0795,85144048.13007
6114.443362258,63282335.41832,80029355.70694,77152091.49482,82524135.47825,90535042.01956,85181310.08749
6115.864824470,63346559.66437,80078205.19677,77137658.47182,82479393.99384,90496856.51305,85156885.87468
6117.285853743,63311945.35049,80130541.1297,77192839.36787,82494364.25716,90421937.68329,85102709.51525
6118.707781986,63379156.24768,80165237.73385,77228208.90155,82565948.79704,90520248.7333,85113021.54027
6120.128345198,63337777.56559,80079657.37697,77157411.93245,82534564.21623,90507888.71626,85154200.70087
6121.550267046,63284983.82924,80026569.71361,77110063.16721,82515880.36755,90585904.52815,85188673.29784
6122.971271137,63333984.7353,80131241.26378,77153157.08301,82426260.33841,90437568.56651,85143079.22288
6124.392740895,63396248.34294,80140037.8769,77277280.3182,82382061.23728,90430090.39088,85098479.20177
6125.814206258,63342173.57778,80152051.67868,77233585.39736,82540576.94605,90499691.77859,85093008.27257
6127.235219289,63366853.22226,80093332.87125,77197349.92167,82561851.96334,90560994.29276,85148718.96519
6128.656678925,63328081.98884,80048683.93359,77149482.00807,82510154.33935,90558180.70278,85196802.28981
6130.077697076,63384103.82446,80082822.78375,77154162.43069,82461911.14013,90509495.79517,85159505.15779
6131.499165440,63382620.3323,80167479.95897,77191787.59919,82477466.68566,90440044.34272,85112846.86803
6132.920181076,63397544.65038,80143987.3446,77204112.61779,82550910.67529,90503746.91402,85109482.50135
6134.342100803,63354765.8534,80081287.30709,77220533.95568,82547400.76026,90569733.3931,85142797.12426
6135.762656015,63338938.1765,80058281.42907,77161085.98892,82481435.12152,90559660.54236,85181951.75625
6137.184583773,63428257.93516,80131285.88078,77123583.19841,82501861.00148,90470303.94651,85156369.10597
6138.605598167,63372205.3946,80202138.14318,77149737.01178,82539082.28854,90501791.46837,85086004.56732
6140.027075864,63363794.96961,80111910.72472,77179262.31475,82538771.10145,90507643.77223,85117338.82379
6141.448539046,63324283.48815,80050605.01095,77192674.22917,82531080.74823,90557906.25696,85155826.23175
6142.869560561,63371596.20545,80053832.69469,77131643.31644,82503706.75546,90542815.98335,85160933.70823
6144.291035773,63415890.69538,80109315.87652,77074761.11872,82452883.95741,90496540.63124,85147456.90069
6145.712049712,63365113.9999,80163340.89867,77065866.51886,82503202.87659,90461639.10093,85088187.78272
6147.133519167,63351722.82994,80134278.63709,77181408.17953,82548209.0891,90531203.96696,85107039.7093
6148.554529621,63317619.90748,80065309.30126,77176448.86441,82548118.88078,90604242.02971,85153012.44024
6149.976449318,63398438.65911,80054975.53254,77120874.36644,82483853.0891,90565508.95759,85172442.75011
6151.397022046,63411031.2515,80136921.01185,77086279.833,82433210.8183,90469616.74851,85127697.53433
6152.818941500,63404192.82206,80177830.97256,77159946.65315,82496168.87363,90468986.62214,85068807.5755
6154.239961652,63418338.78475,80117160.95504,77140034.32434,82563204.1653,90545540.19511,85093558.39496
6155.661440409,63420552.16502,80066626.08598,77124218.93,82548432.74478,90585306.84727,85159490.38993
6157.082911470,63447133.28621,80080152.58495,77038972.76168,82465760.50445,90532472.93518,85158816.33892
6158.503932318,63465144.94144,80148917.57369,77079482.39206,82465642.51125,90460668.22159,85100288.55384
6159.925389530,63453052.68622,80183058.84864,77172993.1175,82510826.18683,90481690.45586,85085724.0831
6161.346411031,63461162.46049,80119121.10952,77070164.32951,82551124.97681,90564551.98926,85104379.4696
6162.767872364,63469450.60256,80048962.91987,77087647.12963,82523758.86245,90569020.04341,85148749.29484
6164.188891213,63482212.13428,80084758.30463,77075834.11438,82447943.12669,90484397.96935,85136989.16865
6165.610804304,63497087.01775,80181762.21455,76978404.7338,82432591.02538,90434392.18276,85098336.58094
6167.031367728,63479769.15083,80172046.54409,77101989.99292,82480306.59807,90484739.03555,85085315.34952
6168.453295152,63444937.14374,80084104.94652,77097918.94487,82503123.69862,90560619.14333,85111707.41518
6169.874306516,63494417.22308,80069151.36036,77061798.56857,82496219.12619,90558819.34801,85133866.99902
6171.295771273,63502322.28622,80131438.02817,77140396.7639,82443164.08749,90477544.13214,85107804.28918
6172.717237394,63493317.04278,80200919.51917,77176127.14715,82491117.37022,90455897.62269,85043059.34549
6174.138253152,63465768.34411,80145344.08124,77166411.78778,82523196.82275,90542197.38557,85087902.86463
6175.559728394,63434906.58988,80060408.28348,77059104.44271,82515954.00652,90588058.7648,85139340.71394
6176.980752364,63473867.84178,80069870.54622,77057775.1585,82469266.72283,90528444.86395,85147139.2142
6178.402221667,63554824.01218,80164836.49723,77083858.42467,82436038.39477,90479571.16434,85134412.04813
6179.823233819,63558600.12989,80207558.82111,77135532.94453,82487687.16408,90455750.26133,85069814.75274
6181.245164061,63508189.86382,80106957.98603,77198131.61464,82514370.42854,90549562.42293,85115274.47732
6182.665725637,63487036.58305,80047979.35854,77130694.20376,82488749.13054,90590699.49924,85160642.32941
6184.087649485,63519340.71088,80106759.56915,77032829.9181,82448010.20818,90564873.78086,85139818.06084
6185.508662485,63541066.17236,80183978.99051,77096091.12892,82427007.83053,90465107.63529,85091503.50879
6186.930132788,63514140.51468,80168074.14103,77070828.63727,82506872.90261,90498507.37653,85060219.12055
6188.351604910,63454257.20938,80092494.2609,77175240.16896,82526378.3861,90598100.16071,85109828.72111
6189.772622091,63470545.01834,80054686.85752,77036144.5959,82517695.30509,90585919.42932,85154426.22971
6191.194092621,63512407.34989,80122182.79357,77068838.91634,82427834.00279,90504506.95613,85123029.47255
6192.615105227,63539576.82782,80180406.1825,77205040.19975,82446387.80509,90473614.97415,85079755.03134
6194.036570561,63489896.67986,80172858.25787,77301650.82017,82497709.78925,90508694.67645,85066548.53441
6195.457601712,63425928.71224,80109623.6231,77183442.79285,82509394.47602,90566874.40536,85106689.8958
6196.879518834,63492224.88736,80076571.37083,77136102.15221,82453616.71792,90564916.2308,85142034.89328
6198.300069440,63546914.19238,80115859.68615,77090466.42354,82388296.30829,90490185.59977,85123467.87025
6199.721977773,63520755.45728,80175324.14408,77100887.58877,82428492.51633,90469309.04999,85079621.7188
6201.142983985,63498740.05816,80170074.03732,77206456.63958,82472753.45328,90498232.27071,85050330.60121
6202.564452864,63514766.53893,80107849.02655,77185209.42546,82522618.64683,90577380.38363,85104503.06248
6203.985918076,63596882.51235,80053955.00989,77140319.0534,82450988.28524,90575439.75078,85148848.37213
6205.406925106,63563034.05438,80129145.01788,77086222.95034,82394959.24166,90492824.37398,85111812.26767
6206.828383894,63572969.97525,80188555.11152,77123862.65549,82435082.29623,90458354.3059,85062265.44212
6208.249400803,63605416.34216,80160779.41239,77203639.21615,82506957.73963,90533731.40462,85064884.65602
6209.670861652,63527915.85404,80068780.80999,77064361.07827,82522492.43192,90602286.9246,85124971.59789
6211.091888924,63507787.60083,80041202.86566,76998392.0505,82442026.39109,90552277.50764,85139049.62947
6212.513804682,63595400.36652,80139417.57717,77109336.53267,82444265.06078,90443624.03902,85080862.45256
6213.934371379,63610222.02979,80159391.90063,77205792.94753,82473594.49137,90467798.50195,85060888.93426
6215.356283076,63494698.62227,80113464.07726,77199344.12954,82544225.32225,90558124.39511,85084824.30079
6216.777294712,63528697.30652,80020309.41885,77109288.44848,82505682.18454,90596057.05154,85129780.84655
6218.198761712,63572978.54755,80070652.33339,77016329.37951,82435345.88541,90499046.26551,85133840.21989
6219.620228682,63590454.45597,80156549.10633,77099181.28696,82399663.08941,90532239.04037,85034993.20494
6221.041240788,63563446.50705,80138341.04412,77106272.83205,82501234.08313,90557973.17696,85071621.45765
6222.462696394,63578836.91215,80057270.65166,77118570.40714,82501146.53751,90618676.99062,85104371.35048
6223.883716485,63574631.71774,79999112.51813,77019227.24046,82450475.99292,90572200.30479,85126070.73824
6225.305172364,63629849.32026,80109178.74173,77103859.78016,82445377.36409,90489415.50037,85090977.97445
6226.726191606,63632618.53953,80153123.32096,77099201.29399,82467847.54381,90469106.01845,85043385.40583
6228.148110333,63634544.59015,80111972.55882,77098332.19246,82504520.65947,90543406.25045,85067103.17392
6229.568668364,63599647.62037,80033813.77378,77055983.27161,82500978.02258,90588716.9358,85099178.34237
6230.990590879,63636197.15055,80032031.19061,77009074.77441,82434778.85286,90551625.9261,85121042.9517
6232.411591939,63667707.26022,80120679.63666,77116022.06581,82454161.19087,90465364.31821,85065262.20185
6233.833055879,63652595.5473,80160722.99643,77131153.08366,82498828.15627,90480225.95101,85036996.54265
6235.254518182,63560932.46927,80085199.6309,77058889.88427,82554965.20677,90572020.38207,85087998.37621
6236.675527182,63599970.29611,80020104.81304,77058612.16707,82537384.67167,90593669.03288,85126093.89265
6238.096988515,63660470.00224,80065450.0282,77023959.64951,82456262.41669,90541402.77544,85127349.36946
6239.517998000,63671619.68081,80118720.64804,77001396.58771,82446326.14108,90476955.66833,85070911.97051
6240.939463727,63606486.07438,80137816.03703,77129270.90791,82528877.38984,90499918.03075,85052608.47915
6242.360495455,63577174.32881,80077220.51384,77159745.07042,82555015.6248,90554183.29399,85080873.58905
6243.782416333,63591070.9319,80018861.20286,77074575.7999,82532314.07261,90569347.78848,85125822.70079
6245.202973455,63602559.87849,80035814.56923,76991336.5527,82470971.98936,90519103.20871,85108930.72946
6246.624897091,63645868.75634,80097451.79886,77091363.11151,82450435.04584,90482511.17235,85086851.67363
6248.045919636,63667663.28291,80113081.24943,77107544.44938,82497923.6127,90477926.01728,85043212.2157
6249.467378000,63586583.12876,80067150.89138,77156118.12596,82541500.65262,90515613.28949,85082407.89646
6250.888858728,63553722.72713,79994045.97949,77026848.20262,82527959.49925,90561922.35547,85114283.81007
6252.309871001,63608052.11981,80016078.92937,77086397.92921,82469045.26838,90523932.3655,85107147.74013
6253.731325819,63592539.3922,79785405.03886,76927184.03571,82071406.9913,90168982.68936,84544623.81778
6255.152352607,63353628.51554,79105105.30841,76538682.24793,81611371.31248,89920884.30774,84085665.41487
6256.573809456,62949680.57303,78522978.04333,76274453.59318,81232366.29865,89799983.50195,83844118.6504
6257.994826668,62649504.91994,78113991.97257,76036557.84821,80926062.43771,89670157.07747,83710106.26075
6259.416730456,62498726.99349,77957754.65391,75770601.90491,80708234.17724,89485025.07518,83596769.83564
6260.837281395,62322199.42092,77871272.05343,75760671.4558,80588682.43121,89395525.48795,83482744.12848
6262.259197122,62130806.0944,77744987.52006,75683870.39739,80586519.46469,89399566.80882,83451032.29488
6263.680217971,62005986.20173,77600410.88546,75561676.23229,80510726.765,89403137.40454,83471230.87959
6265.101685062,61938854.93417,77490508.40218,75407876.46837,80363667.31274,89331382.57908,83465402.32348
6266.523156425,61895508.93904,77502309.23402,75350013.67168,80233807.09572,89197198.32841,83384402.68272
6267.944189395,61773298.0006,77500144.47337,75377206.563,80215271.61812,89166619.69985,83348548.31943
6269.365669274,61668479.91399,77416322.06184,75358701.93863,80255077.65717,89198131.3249,83333230.45173
6270.786692213,61574813.1433,77304495.01928,75272273.42948,80206083.62774,89234963.61569,83353817.97421
6272.208160122,61488859.68342,77245430.00487,75245615.45791,80091813.92578,89125626.75543,83349548.5441
6273.629178819,61433541.24957,77295816.29205,75205156.23837,80037715.35553,89044586.56237,83263422.20705
6275.051101031,61355394.9811,77302214.23139,75264968.28723,80094336.80403,89016872.34338,83239675.81997
6276.471670728,61261493.16512,77247693.50104,75228130.26521,80095067.8347,89044169.43085,83239614.64335
6277.893592395,61241787.35965,77172923.2559,75269914.55981,80080852.09194,89064984.9572,83268273.17034
6279.314599910,61197709.0388,77164323.0743,75310734.01064,79977035.54418,89020031.98176,83271121.72596
6280.736067243,61200525.24761,77221981.58884,75292455.40551,79999016.34888,88948705.1141,83242619.32403
6282.157537485,61154708.3121,77221887.66379,75333481.55373,79943592.63177,88909607.66326,83190167.07991
6283.578557697,61056118.30553,77201278.9345,75259724.43035,79963133.33467,88948142.52129,83178397.88217
6285.000022728,61000624.94241,77159853.16391,75244732.11519,80015246.88979,88993149.31472,83217169.57583
6286.421032667,60975666.65049,77120020.92306,75206174.34986,79964358.6741,88976515.0007,83254874.7836
6287.842486788,61033505.05464,77155366.33795,75232191.71346,79882094.65777,88906215.61841,83232949.78908
6289.263502697,60961468.87164,77203770.73013,75208506.05509,79857369.6053,88882585.07757,83174199.29555
6290.685426303,60867472.5629,77193987.1489,75177134.13897,79937567.54237,88893246.6941,83146350.44777
6292.105984940,60853995.01576,77137087.07153,75154827.15704,79946039.85646,88955903.04085,83203339.14747
6293.527907516,60864423.93292,77106489.96765,75171314.19629,79921448.91118,88962539.82573,83209709.28942
6294.948916213,60884110.21206,77130778.18835,75166970.9908,79843699.67584,88893800.06637,83188421.73467
6296.370390546,60872386.08684,77182679.01438,75234444.06634,79875022.062,88831602.01543,83133271.1527
6297.791868425,60825143.19079,77208846.27468,75302962.91073,79960006.05317,88878162.89572,83127004.14291
6299.212887061,60827623.87907,77158983.77419,75304060.69507,79941961.97591,88924702.36414,83160116.22906
6300.634353213,60849579.48761,77125516.60306,75264420.93545,79913232.93813,88928105.72401,83170917.48163
6302.055377122,60826414.24289,77166257.11727,75281907.56182,79862143.39103,88847239.3364,83144707.14006
6303.476837516,60824158.70554,77237746.92627,75286020.8532,79889756.86054,88816019.73478,83091979.79381
6304.897855182,60794094.06975,77238219.48811,75387922.11124,79929513.58455,88860104.38363,83102675.68055
6306.319778152,60796628.72009,77195147.6152,75428559.32493,79958758.39499,88916312.23462,83139098.86004
6307.740335243,60826696.42274,77158979.55884,75354113.55758,79937063.50009,88946121.28723,83161746.67811
6309.162253152,60848288.96234,77211693.1183,75295345.90648,79835544.36478,88865544.21716,83163915.34817
6310.583268091,60860069.61113,77293523.50445,75396750.48623,79843378.94404,88813639.1918,83103500.12085
6312.004737546,60829350.6153,77290705.70509,75428393.7717,79954895.3264,88868556.76503,83086333.45281
6313.426214697,60749172.40452,77216326.71701,75374525.75355,79964551.35618,88950594.79799,83151447.46279
6314.847224091,60797440.93244,77190957.25431,75349921.36794,79889696.9148,88927536.66966,83167780.70526
6316.268690091,60824450.90902,77288596.38318,75421588.01497,79875916.26088,88849605.68037,83106272.03877
6317.689702364,60793517.45018,77338447.8004,75416432.40235,79894218.46569,88832185.8511,83079462.49919
6319.111164970,60769055.58894,77315552.28943,75486343.18873,79965573.72009,88904083.38964,83097454.3481
6320.532177758,60761184.82613,77256674.0844,75362822.90881,79970450.2011,88976537.86122,83146058.33158
6321.954098394,60813101.79652,77287229.76025,75379495.59976,79918059.82043,88923216.92672,83166837.77362
6323.374654758,60827213.69495,77350809.30691,75440319.36492,79935048.61895,88837028.7563,83115414.20113
6324.796573243,60846864.80313,77396382.04392,75433954.71043,79981659.30162,88835504.45895,83078215.09409
6326.217586485,60830938.84185,77355571.32029,75437318.03107,80061765.67191,88924156.46249,83126269.85249
6327.639046606,60800832.0945,77304302.58497,75429108.06463,80051834.5855,88951669.12231,83148076.90716
6329.060514152,60822350.57104,77336497.6017,75423477.26023,79954099.21298,88911080.02677,83136100.32127
6330.481525606,60895050.07871,77402653.54759,75490373.9442,79957196.49785,88838182.09052,83093414.10882
6331.902997637,60857822.71176,77449681.08997,75555822.261,79972996.14647,88865996.30525,83093491.04357
6333.324024000,60883570.65364,77389416.68643,75549244.60837,80014862.77458,88959231.30763,83139542.00053
6334.745489909,60845408.17219,77338445.48928,75575563.69491,80016316.04571,88970543.54995,83167492.30532
6336.166513788,60969422.40394,77388049.26273,75582560.28144,79962443.40181,88911749.08949,83163012.88724
6337.588436879,60987934.44069,77474578.84071,75548282.10742,79976429.21977,88855107.57207,83128046.25295
6339.008997697,60985849.63259,77480975.52487,75611686.20902,80020941.66892,88893457.81844,83101746.83125
6340.430925409,60947863.49049,77403272.91085,75621507.61607,80053304.37879,88951273.97684,83153884.87117
