Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,30716
Base Time Seconds,1667949918
Base Time Fractional,.127231132
Base Time,11/08/2022 23:25:18.127231132
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
3718.944325849,86103720.73936,94556554.22994,84114838.53136,81945315.09033,90414278.61768,84362381.22028
3720.365339182,86193183.69026,94591896.70783,84116122.11869,81893700.35038,90384719.54358,84404182.14313
3721.786812000,86241714.37728,94637593.9125,84114780.86609,81840045.52222,90324886.09425,84384121.72611
3723.207836621,86276748.48508,94677232.42203,84160226.34231,81822714.3668,90225015.30544,84334707.13605
3724.629755924,86289031.36924,94743393.78371,84194335.93111,81780624.8868,90199035.50512,84329274.2601
3726.050316591,86248894.15472,94719474.18599,84217836.3915,81813054.6368,90199980.0484,84309752.2884
3727.472238985,86190582.22427,94676857.44002,84217120.3383,81846312.78196,90249215.31445,84303860.55179
3728.893259318,86163483.25861,94673251.27554,84229995.41547,81878258.65966,90310252.23803,84336982.02235
3730.314738379,86164786.3467,94629821.29959,84192257.15346,81875916.54248,90356538.08723,84359813.26778
3731.736210349,86158529.31542,94604407.32055,84157585.44735,81854659.92887,90400715.46785,84393826.58063
3733.157232470,86196488.53022,94604707.5785,84140872.05991,81840119.83705,90415191.71229,84435289.40392
3734.578696864,86243676.81041,94612224.76934,84156377.04244,81768262.96281,90375326.74927,84441762.19693
3735.999720015,86301191.64901,94648718.82608,84173599.74316,81768706.42853,90290000.11855,84418599.83268
3737.421179803,86333724.00371,94731257.26824,84204981.38261,81748059.45067,90209263.67866,84386267.36535
3738.842185470,86309925.33183,94740199.46211,84234382.37683,81788524.76257,90178717.08647,84339016.13209
3740.264111106,86229223.96741,94751118.47812,84275993.79923,81839924.52111,90201489.46999,84314765.20122
3741.684681379,86199756.99398,94687467.19425,84283089.49203,81877647.45008,90295492.34361,84346739.128
3743.106598985,86144313.84294,94617923.49286,84229906.40266,81890355.39489,90381031.9482,84374980.14107
3744.527613015,86171758.07881,94611733.27983,84149788.8246,81853185.80018,90408955.11437,84456583.50218
3745.949089379,86231082.42068,94622400.14144,84142123.8998,81831972.0243,90413452.45371,84472658.62044
3747.370554106,86277008.52043,94645988.94092,84146688.42935,81770067.73077,90352042.66689,84479529.53069
3748.791571712,86320712.39236,94693335.94728,84173671.05794,81749549.85622,90264528.09787,84440175.39795
3750.213041864,86317881.91849,94743872.28234,84245860.19078,81757107.30346,90196638.81817,84384534.45231
3751.634058864,86286080.42737,94778780.89031,84269560.69114,81802605.93955,90199009.21409,84335500.80936
3753.055520560,86217315.78211,94712697.29973,84285135.52136,81896176.25198,90243198.61268,84325016.33617
3754.476539530,86192096.38822,94656182.61456,84261536.89897,81920595.36309,90355597.14379,84387073.6022
3755.898454712,86166849.49618,94583982.6364,84205860.75758,81916666.73736,90430052.99286,84461511.78512
3757.319016894,86224395.75301,94597728.38111,84161800.91466,81843427.04431,90451530.56546,84499262.21812
3758.740932803,86302143.33655,94655958.62858,84161987.86921,81790782.49552,90399287.52263,84498791.9374
3760.161946227,86334568.47538,94708326.76237,84202073.83383,81781031.71857,90300903.96775,84471483.47492
3761.583434045,86367725.79382,94740484.3965,84214350.32857,81792941.636,90246608.90655,84436537.67735
3763.004911591,86318882.49633,94756240.64861,84259734.03488,81815795.94869,90219420.53311,84400707.63918
3764.425930924,86285234.79627,94732134.7714,84296795.93515,81856299.66566,90240446.66453,84366279.95661
3765.847400439,86247254.02137,94705619.58892,84300047.10809,81884271.5929,90258479.13627,84376959.51225
3767.268415409,86215902.09166,94690398.89684,84295587.16502,81919450.35617,90343825.20859,84410679.56098
3768.689892136,86181930.59895,94646127.2911,84240194.06583,81911466.52848,90426466.27178,84465783.41525
3770.110911530,86197129.90422,94601098.54911,84187666.2436,81862994.24484,90454506.77303,84517460.77291
3771.532836197,86318882.56597,94653601.3451,84153972.30062,81791659.63619,90386080.81347,84512080.3979
3772.953397954,86353547.83933,94711168.73831,84182258.95779,81774704.63419,90307489.42187,84494982.68877
3774.375336712,86382022.22776,94758209.46321,84220978.42376,81765244.16674,90225743.8679,84441097.97306
3775.796365470,86366713.41957,94785772.42877,84270554.57934,81797543.68438,90184481.5034,84388762.6011
3777.217831712,86310555.94229,94756745.88985,84291661.01284,81861199.16334,90217720.27686,84368915.50112
3778.639299894,86241480.44318,94721206.03458,84306849.82803,81908787.21062,90295616.82867,84372332.36357
3780.060324712,86217649.16582,94669435.39231,84244508.99481,81891485.26962,90373970.01487,84449149.08049
3781.481791076,86240906.44881,94619324.78521,84201461.62016,81874488.37791,90432764.53533,84479482.18196
3782.902801849,86281492.81058,94614463.7389,84181187.51158,81821327.28796,90409394.27871,84513632.50362
3784.324266758,86366971.76457,94693713.60599,84176489.08912,81859560.41472,90360061.1381,84505137.92954
3785.745293879,86391585.31525,94718553.58628,84196358.35183,81797332.71526,90277141.87457,84470241.75625
3787.167222122,86378766.51302,94756312.0328,84231906.6986,81854164.06574,90212909.17332,84417689.93877
3788.587787637,86358875.45106,94760306.66131,84274518.35175,81878898.05719,90206518.52656,84409684.4234
3790.009700758,86290677.56939,94747439.54805,84262435.33175,81938017.02248,90244440.99499,84413384.66355
3791.430712152,86268368.9787,94711850.24965,84260479.7638,81931466.7324,90296530.17542,84418788.07953
3792.852193091,86225790.37518,94689545.45108,84245128.30421,81977845.15749,90354182.61424,84455862.54721
3794.273665091,86242961.88991,94655551.21526,84207487.53977,81960528.31685,90407069.69321,84494521.59958
3795.694689546,86277490.44065,94646713.5958,84175373.79442,81935253.0445,90420522.12091,84497735.52763
3797.116153728,86329816.96572,94668367.21189,84185012.43234,81899556.22351,90401342.54921,84515719.47816
3798.537172091,86367151.35196,94697841.82485,84184844.90051,81860387.19742,90334489.55762,84481473.62641
3799.958635819,86386725.27151,94746536.33595,84204578.67438,81869136.87498,90287975.02748,84461476.86163
3801.379656546,86397236.99103,94769467.44068,84241004.26573,81867083.30072,90252677.98491,84429158.36116
3802.801579061,86354670.9202,94764078.59604,84261909.34531,81901940.75688,90243320.17974,84415103.7896
3804.222141970,86322228.86672,94750803.25533,84262232.05048,81925313.3724,90264977.1302,84434440.52621
3805.644060879,86301931.38985,94708354.26172,84255408.66459,81937487.40387,90305915.77795,84439347.68187
3807.065076697,86276604.3594,94706382.78825,84229954.48703,81941917.15518,90334838.33397,84459012.86638
3808.486555697,86291614.03654,94674604.88257,84226290.26315,81928336.82322,90361550.72299,84475886.26846
3809.908035334,86290233.3106,94696596.57274,84233459.09344,81923443.32064,90372851.43364,84502545.40011
3811.329053152,86304629.86219,94678101.02404,84223386.3727,81909037.87705,90398233.02306,84517296.15671
3812.750521970,86319683.0506,94669810.2043,84199859.60544,81938785.61216,90430150.82511,84554326.98714
3814.171547333,86339856.85539,94676622.74546,84188442.65196,81901490.91205,90388735.01532,84562991.08763
3815.593005485,86391103.88783,94726553.75145,84178105.03356,81861714.13661,90324538.9745,84543253.03164
3817.014019849,86433292.53539,94772974.7447,84197539.91835,81859323.80428,90213837.0118,84515926.63552
3818.435934333,86414316.69647,94822640.8685,84273525.62884,81903834.39349,90167659.94891,84440542.31397
3819.856492121,86379634.63975,94809793.62212,84303185.87396,81953998.81626,90200588.48797,84434319.64202
3821.278428303,86285929.46433,94728321.27462,84311470.82535,82002926.56747,90296123.92569,84480359.95963
3822.699444212,86266214.74855,94678878.69911,84249513.02766,81992850.9404,90386255.45672,84520117.0714
3824.120914879,86283699.89355,94662353.20387,84226631.54182,81971077.75049,90408512.61214,84576174.43244
3825.542379182,86341106.46341,94670451.8019,84208245.11289,81928426.11014,90407209.75912,84593165.16278
3826.963396182,86391650.2208,94687398.25854,84196987.89101,81902686.9285,90334911.06418,84578608.35947
3828.384869333,86420427.97554,94743687.6337,84214091.66847,81862027.27748,90283550.91141,84554159.44669
3829.805889061,86432560.32553,94761033.80786,84236521.51084,81896612.39372,90241263.239,84511414.43401
3831.227369242,86435593.46047,94799776.48799,84256522.43898,81911464.71068,90200696.02254,84454247.75664
3832.648387727,86389728.25401,94777490.13913,84292817.11505,81940696.07584,90206144.89486,84460339.79788
3834.070306788,86322411.3422,94748622.84798,84288572.87743,81970436.24637,90277982.6219,84466953.12861
3835.490865970,86301661.0386,94693797.40244,84255562.81404,81974540.45565,90356330.15728,84503631.55311
3836.912791606,86307684.89472,94684920.19274,84244626.6031,81959287.28268,90402220.25093,84545863.05791
3838.333804424,86341897.09602,94655727.2304,84220026.20421,81930114.67178,90426604.63119,84580716.552
3839.755278849,86369348.71015,94670649.23518,84138047.80367,81847902.37601,90241853.20112,84400702.28946
3841.176736212,86085272.32809,94525156.86724,83704887.59425,81434484.51899,90011846.65487,84075716.34321
3842.597765637,86059351.7395,94444562.88063,83434949.80567,81187279.23636,89819558.52935,83845441.34758
3844.019232485,85969757.95761,94398179.27713,83254292.58721,81031681.50568,89685503.6526,83684796.7541
3845.440252697,85822658.28904,94352271.16003,83134534.05193,80992846.57474,89624464.30149,83598937.8476
3846.861727819,85686454.39779,94280766.14294,83036490.66501,80961395.33751,89610440.62918,83544156.25684
3848.282746909,85575830.80267,94227069.01606,82968864.76243,80931690.95746,89627245.71715,83514368.5667
3849.704667031,85499045.94528,94156993.1746,82861971.51175,80889136.11782,89638847.55282,83498721.83161
3851.125224909,85437260.01639,94140821.93617,82804304.13284,80814261.30766,89645122.6397,83504035.61217
3852.547146122,85400393.98967,94104964.94266,82713401.46847,80764898.76207,89609987.07668,83489533.09778
3853.968153303,85414021.43073,94090663.67083,82667786.84356,80683741.68683,89580488.06351,83477737.56603
3855.389626122,85372416.0824,94116752.30115,82598371.93584,80623967.8128,89504610.37841,83454154.81441
3856.811101879,85382555.94998,94127752.0888,82555144.69467,80574737.49257,89417633.28377,83402375.25556
3858.232120152,85333421.37298,94132082.80731,82526293.61093,80581441.28186,89353067.26686,83338541.04358
3859.653594091,85283125.59441,94137314.17641,82520188.72587,80576567.87037,89297961.78344,83279784.72675
3861.074619516,85207613.06061,94108072.9938,82511705.71641,80583078.24406,89305630.33578,83246277.92703
3862.496079213,85136811.24174,94090244.58675,82477330.11244,80597789.4329,89321197.21061,83244453.28665
3863.917097485,85105277.36596,94057067.51687,82449509.89384,80553805.86912,89358927.92915,83282284.93857
3865.339019970,85121384.39568,94018200.94032,82365837.4621,80520978.63521,89398913.00126,83311213.95962
3866.759581546,85116225.30253,94006461.96577,82310286.04358,80486866.16834,89370354.53868,83285635.75648
3868.181506970,85113981.27276,94028460.73344,82324201.81385,80469787.00922,89340540.17501,83268392.28526
3869.602515061,85085725.97552,94014200.14512,82344051.85769,80481181.39663,89333790.96849,83231698.88544
3871.023989485,85059384.42394,94020068.31865,82340063.20335,80476484.15417,89331461.37585,83210335.3533
3872.445466349,85050691.36689,93995338.89557,82304208.6923,80458470.77177,89335935.60696,83223682.38058
3873.866485561,85048671.26746,93991026.81787,82285951.17452,80447982.28306,89331502.11527,83218964.00397
3875.287954197,85075482.93696,94010935.88748,82266271.56648,80420147.7349,89286838.18889,83208345.58921
3876.708971530,85086354.4879,94042082.05608,82258323.50849,80377508.30846,89206767.2279,83161372.22428
3878.130441500,85099576.91687,94089752.63112,82348631.34566,80361052.2476,89144375.57039,83114601.38886
3879.551455288,85073084.15748,94109266.45291,82345679.78772,80392612.83406,89108209.89348,83062730.58866
3880.973369409,85021403.11434,94084702.72002,82365324.82256,80454189.31671,89146624.52918,83050675.50622
3882.393936379,84982516.56539,94058483.17191,82369904.40084,80478159.26306,89201477.34323,83064359.00338
3883.815866743,84949063.74638,93998393.77653,82294940.38545,80454272.0624,89266099.91319,83092406.21135
3885.236874015,84979367.39754,93974118.43009,82304630.61336,80443615.22279,89299696.80723,83128443.72211
3886.658341318,84989638.69987,93991831.02352,82286163.39892,80432564.75143,89300506.25778,83138877.06836
3888.079799106,85045175.73888,94003900.68919,82277018.22189,80395549.95197,89273634.96529,83129938.37075
3889.500813470,85076527.46351,94042798.54512,82293465.10667,80388912.25236,89221484.2816,83102586.27248
3890.922278924,85101012.74012,94061830.55953,82334994.0125,80400602.12253,89171933.62446,83084404.89705
3892.343299409,85102745.38593,94100354.47644,82334851.58264,80426524.24392,89115821.74574,83052522.71157
3893.764757743,85156938.31054,94087181.80032,82318522.62017,80403959.82882,89118977.71973,83033678.51302
3895.185765682,85067804.48471,94091558.46765,82393316.85088,80413796.86512,89120961.88534,83008610.39726
3896.607687349,85028440.51805,94089326.93418,82374685.26134,80441134.62021,89148363.0394,82985075.68551
3898.028252652,85018933.33241,94067424.61501,82388397.15041,80507094.02239,89194943.16612,83027991.76356
3899.450179015,84997557.24641,94030372.3795,82347022.0873,80502795.00441,89266159.65473,83043690.6196
3900.871195106,85004601.47189,94009866.38193,82336691.27284,80473244.04072,89308416.8822,83087065.71002
3902.292665061,85041407.65536,94007875.21138,82344573.54673,80450653.49483,89296933.54985,83103244.1559
3903.714131576,85090600.91242,94022499.62629,82357796.3186,80420910.23556,89276841.42871,83104043.0114
3905.135163485,85121299.89988,94066428.0567,82367827.45083,80424042.76378,89233710.93707,83096805.95637
3906.556632030,85148754.33438,94090703.27977,82394609.73129,80431226.35005,89198824.40492,83074290.12905
3907.977650848,85126870.72146,94102257.22541,82451771.43271,80439040.56057,89168098.27568,83052938.99957
3909.399115788,85122282.84275,94132698.70131,82472589.96326,80482847.57818,89170217.29971,83042261.3401
3910.820132848,85099173.30033,94118169.27073,82467568.55872,80507692.45305,89179516.78135,83032503.45735
3912.242057091,85075942.16804,94106272.85191,82460249.24239,80505484.293,89237978.54419,83041166.33847
3913.662621364,85068696.95735,94064544.19591,82498754.5313,80522969.87912,89278810.69354,83091015.18756
3915.084546909,85076678.28566,94102639.80304,82437597.21196,80515257.83412,89280010.78747,83099246.04672
3916.505553909,85091723.98692,94042861.52401,82456331.92389,80493046.54069,89325671.43294,83098411.08813
3917.927024121,85136149.33513,94041909.43918,82410358.35244,80513102.89726,89298591.25015,83114961.90397
3919.348486000,85166911.4848,94067951.45576,82433494.15815,80496667.00777,89313925.17326,83134062.90895
3920.769501424,85191455.57465,94060118.02452,82422987.86433,80486865.43173,89312599.61479,83142704.68972
3922.190969667,85192176.32541,94084866.49789,82442442.08226,80488494.15187,89289382.14384,83150802.10004
3923.612000303,85201826.06434,94095000.50554,82448252.24709,80480950.85,89287971.30274,83172201.37502
3925.033463909,85210128.68955,94110856.83029,82473763.19998,80467531.51637,89296793.86399,83164587.04889
3926.454492212,85246515.6088,94097636.45701,82466751.21739,80468646.09935,89271000.15984,83167597.5547
3927.876414606,85224572.47933,94119215.67613,82490569.92136,80481689.37442,89282043.25281,83144463.30401
3929.296980818,85230336.22138,94137204.14333,82508695.21589,80507553.96518,89278101.45956,83135068.61924
3930.718908455,85234322.18241,94141538.05737,82515048.70719,80511439.59038,89282981.63633,83134892.20498
3932.139924410,85236829.0148,94139808.5129,82555127.24427,80513754.25707,89282227.27846,83135283.888
3933.561394804,85230199.28821,94157072.21734,82538241.18659,80526869.00892,89283419.54907,83133778.08087
3934.982865137,85236701.60878,94145290.02469,82559222.68529,80494905.98452,89271756.63574,83134021.42178
3936.403895137,85252639.13486,94171140.23751,82549768.94389,80536555.01771,89265639.48841,83116226.25551
3937.825366167,85259312.6078,94174368.87222,82584939.68929,80538406.3803,89248665.99798,83108240.83891
3939.246386076,85237374.06277,94170871.51958,82614377.30076,80565396.59107,89258760.35553,83096662.30477
3940.667859713,85235091.19977,94167112.22929,82634135.55111,80596186.42108,89253175.63939,83076824.91463
3942.088877834,85225333.02939,94171846.47353,82620197.88362,80620595.61828,89263152.80891,83077680.72069
3943.510804804,85211024.40952,94159271.55786,82655543.3173,80648827.81787,89293184.91097,83066300.87401
3944.931372925,85191372.67075,94139837.46003,82673695.98001,80664318.0659,89311792.42418,83088217.67826
3946.353312167,85216094.39289,94163835.05881,82641635.95681,80666141.36589,89380443.87568,83063116.98769
3947.774334410,85195755.94831,94131276.7089,82636605.50541,80670998.65164,89336821.0166,83103092.5714
3949.195809258,85229767.30538,94152180.46731,82655021.37609,80666991.60625,89338968.05389,83136143.57118
3950.617285410,85221299.88765,94150935.25005,82664113.86656,80670200.37139,89357132.9923,83138168.65417
3952.038308501,85226222.71192,94123397.44167,82673750.24859,80664910.31774,89357828.6345,83130762.48823
3953.459770319,85251879.26264,94134666.50523,82698749.60156,80678986.9646,89368787.33357,83162886.8105
3954.880778016,85245907.91512,94121904.01782,82689959.20252,80670674.39355,89386397.08432,83171776.70767
3956.302231773,85290339.86728,94134959.32766,82670597.73611,80680687.47527,89408077.99571,83202243.71867
3957.723238804,85296650.82373,94129224.01754,82666558.961,80660236.46275,89414995.3315,83208402.31838
3959.145166470,85322417.12894,94156774.96866,82678273.07928,80592967.72331,89400880.82465,83209862.35155
3960.565739228,85331833.37737,94158985.89212,82685310.97769,80561704.74967,89414071.86284,83178440.61687
3961.987669107,85332214.1226,94178669.32276,82666203.58794,80564282.02233,89411531.68178,83177207.73251
3963.408687955,85339410.46607,94187588.28247,82688241.63969,80601910.83318,89412428.60573,83182463.79718
3964.830171592,85355318.41808,94209221.19732,82685292.79421,80638553.13465,89408824.62118,83178960.4224
3966.251639864,85345560.74454,94201947.25407,82711469.67921,80576816.91155,89416879.95398,83185491.08837
3967.672662410,85376861.57882,94200432.47823,82710576.76074,80626599.90908,89357560.64559,83174643.70559
3969.094125622,85461368.18819,94196078.19263,82733161.21628,80609981.14632,89467860.84289,83172686.36833
3970.515151137,85376928.30786,94197790.76608,82724788.9444,80622162.47108,89455826.78119,83162693.03742
3971.936607198,85384280.11102,94237130.56314,82776738.42157,80635724.20182,89342530.78449,83132709.0106
3973.357626228,85380594.61621,94231533.95278,82786655.2767,80686175.35629,89329229.72837,83120847.24366
3974.779553349,85350740.07881,94235365.40186,82778310.17538,80683465.9663,89337533.18086,83123088.92192
3976.200120319,85341290.37737,94226769.73685,82795876.18425,80657408.10486,89372263.28469,83122943.23865
3977.622051713,85357320.74624,94200110.42684,82824599.42707,80682372.23395,89400531.09621,83133236.74555
3979.043068258,85352829.46777,94200469.35391,82820265.59311,80701799.52162,89410986.14204,83141594.38407
3980.464534834,85361194.36032,94200318.89234,82847642.40507,80749644.16477,89431961.3187,83133211.12012
3981.886000440,85357518.44686,94193657.47089,82832676.35164,80753523.98713,89437471.31808,83160323.46036
3983.307019773,85347001.62651,94202860.02671,82827143.84528,80780912.13532,89468835.59942,83170921.59466
3984.728490531,85372029.62752,94185696.61829,82830271.6536,80766684.79322,89504061.97668,83206685.07366
3986.149509076,85365566.37796,94148555.16084,82799730.06259,80754183.37929,89521270.0576,83223113.48944
3987.570984834,85393928.95818,94167386.81471,82808244.97903,80758763.69672,89531252.00279,83234490.77152
3988.992010713,85420245.80508,94153036.84429,82811739.27043,80778286.61821,89534710.13952,83238585.57775
3990.413931137,85419826.06968,94190948.26313,82833918.94229,80779504.93062,89530223.0887,83253111.57211
3991.834496652,85422349.30289,94195065.48753,82848788.33886,80775979.616,89534620.37849,83259535.50736
3993.256410682,85457489.58482,94199675.46555,82836982.81021,80734106.43548,89534932.9446,83254137.60866
3994.677423349,85473401.08426,94204724.29521,82873804.32095,80737224.84913,89579041.73111,83262121.60514
3996.098884288,85463657.94105,94163723.48251,82857807.99988,80752496.20532,89534212.17842,83218660.0266
3997.520349015,85446958.8861,94230961.30025,82855803.87661,80726248.86147,89489857.59783,83273055.40518
3998.941363076,85466474.41013,94233099.83968,82892273.34819,80727283.14643,89499684.67853,83234056.83568
4000.362836258,85499858.92504,94248976.0493,82938705.48174,80738619.90755,89495800.8937,83230650.49006
4001.783854955,85504045.92571,94261843.73552,82925400.33986,80730867.38412,89485453.29784,83217242.60058
4003.205316076,85521875.15896,94281291.24616,82950093.81951,80727474.16672,89464645.52592,83225362.96868
4004.626342834,85533226.56869,94277574.0578,82956005.70741,80721203.02932,89454236.15343,83212802.27555
4006.048273046,85516795.9676,94282608.55465,82971260.66827,80746532.97589,89477042.6462,83228084.93468
4007.468839925,85511573.96545,94277571.91793,82989581.37367,80764453.00611,89490998.18033,83221664.61436
4008.890768531,85506312.47265,94277919.24871,83003429.21312,80777121.5269,89494223.09754,83228466.56755
4010.311778864,85492400.29504,94289123.04693,82981598.8121,80800622.40966,89498443.40215,83215638.83691
4011.733250409,85480739.23345,94290208.32845,83016708.48697,80839738.62692,89496774.89648,83228386.53426
4013.154719167,85490898.86391,94278155.00607,83029474.05789,80824017.02619,89503128.3655,83227356.89369
4014.575742167,85487086.41399,94287978.98029,83050647.14748,80816183.993,89504379.89948,83225699.75327
4015.997209349,85473481.10912,94291440.08511,83042512.84291,80847572.13709,89527071.09366,83235864.39772
4017.418233500,85470600.85758,94274709.43427,83062459.48373,80853614.97198,89549369.60845,83244698.776
4018.839710167,85463232.41762,94264244.37109,83055336.9698,80862358.07431,89556469.78026,83238640.70903
4020.260736015,85454181.80064,94248576.69345,83048094.9153,80857042.55023,89573973.32388,83247425.08782
4021.682662894,85460220.14509,94249467.22314,83062770.59153,80864500.47231,89607256.62092,83252741.81949
4023.103230046,85455259.15431,94235911.62087,83040094.89182,80908036.4975,89627691.07469,83273034.61791
4024.525160349,85457598.7645,94212487.42954,83031795.79765,80907601.23799,89663097.00218,83271751.83332
4025.946176409,85445087.09733,94202909.41935,83054652.99048,80913736.11592,89674754.53107,83304438.3026
4027.367649076,85456254.26388,94203669.60728,83024151.20412,80947873.52002,89699679.16558,83317887.13116
4028.789117985,85492552.67152,94211393.52972,83019622.71823,80915680.73206,89701575.00983,83337272.17643
4030.210134622,85492738.4094,94212257.77797,83036384.67621,80909587.61017,89699300.3263,83343125.88852
4031.631617682,85511835.70151,94213587.31395,83012176.91279,80913229.29505,89714287.21877,83371298.19638
4033.052647531,85537117.11096,94213903.90418,83002965.65035,80926408.13128,89731550.10851,83386007.8863
4034.474112591,85546731.71285,94219091.20707,83008468.98702,80909185.84012,89740036.62444,83400205.19563
4035.895140288,85561345.63076,94219683.06214,82977916.66053,80885688.6651,89735816.25808,83400059.45668
4037.317060834,85569707.43088,94231556.13282,82986190.05318,80929980.52958,89739107.30434,83401035.00116
4038.737619258,85569279.49976,94249168.94208,83006888.48371,80902556.28748,89717243.72878,83388444.85161
4040.159530016,85586763.69334,94247237.14176,82992152.62831,80908977.63338,89727764.91832,83395816.07637
4041.580543106,85596753.41109,94260021.72474,83003680.01723,80892035.47853,89712599.22001,83391078.23233
4043.002019985,85611892.51302,94275220.18101,82995665.09299,80893557.71572,89693573.91246,83402875.95177
4044.423481743,85633983.87742,94289552.511,82999641.54848,80847076.20248,89675687.88991,83396788.74143
4045.844496440,85648348.31983,94308187.66703,83005442.45235,80861815.85421,89664104.94419,83397907.06262
4047.265959228,85673235.76424,94322647.677,83038527.73018,80832356.28762,89666038.63512,83411614.13607
4048.686990894,85656240.43915,94306511.52809,83031011.69181,80855726.92945,89681379.09376,83407615.00718
4050.108460258,85655722.00294,94317081.46362,83036057.02159,80867914.68719,89673652.64668,83399158.59001
4051.529479167,85650249.09291,94287844.57032,83046740.059,80887640.64694,89692821.96478,83397603.04366
4052.951402652,85635025.60622,94323904.74531,83043900.49577,80886158.3419,89694832.51639,83402380.37097
4054.371969894,85644407.43646,94316251.08657,83078879.06446,80902579.14926,89694150.19287,83393852.02324
4055.793895743,85646205.13582,94331524.17614,83060444.66849,80885984.52275,89662744.763,83394764.36182
4057.214912197,85667122.34239,94327479.18181,83096405.15787,80888879.39902,89655290.42783,83395340.01428
4058.636381834,85665196.7906,94331009.01832,83110709.34495,80890780.55915,89643203.71353,83386648.07264
4060.057843470,85673783.32567,94341104.98081,83099470.16368,80875783.88518,89667378.09606,83384834.63172
4061.478866955,85684261.6043,94346584.65536,83095086.80522,80884101.15711,89663604.04954,83389759.88613
4062.900331834,85665151.73512,94330295.12499,83105873.17231,80889523.31593,89680775.61157,83395773.8705
4064.321348167,85668407.75343,94326169.55686,83138589.04335,80921271.52193,89680071.82583,83405871.19431
4065.742806773,85643463.01821,94335632.40129,83127484.84251,80927903.54957,89705732.44567,83392286.09017
4067.163825379,85651570.5541,94329957.97882,83147363.99207,80942687.49678,89707812.4209,83395130.7762
4068.585744773,85647326.98423,94340959.48215,83136282.5417,80923861.84864,89713012.61485,83440133.10035
4070.006317409,85609605.893,94313665.81072,83161917.64195,81012392.24321,89595725.89827,83357857.96036
4071.428234500,85625779.56663,94277366.32741,83208461.26889,80967961.57018,89704911.40966,83386063.58436
4072.849250137,85614130.18617,94273321.58535,83184525.51432,80982310.64578,89761316.21882,83392891.72888
4074.270727076,85614936.03422,94315485.85768,83156636.01224,80988866.50613,89740407.68934,83439534.766
4075.692197076,85581822.65881,94245189.88143,83164090.43079,80999510.16977,89780373.82951,83413929.44501
4077.113218985,85609068.29667,94268769.8328,83177775.39233,81001958.16514,89799573.41803,83428047.08905
4078.534677743,85615479.73821,94271577.96393,83166480.14806,80998308.26662,89815553.78475,83421822.51123
4079.955709652,85585967.65508,94361057.21147,83170985.1295,81022029.27371,89738735.4268,83416041.31477
4081.377166046,85607183.84569,94247802.23588,83150814.012,81028876.49636,89827861.52463,83375623.23747
4082.798188848,85637017.72306,94263738.21758,83491333.89912,81161991.70787,89880163.25773,83509698.44766
4084.220101758,85705745.44947,94489372.96024,83864545.53918,81161191.61104,90014636.0883,83647149.91338
4085.640654303,85749226.1709,94584501.43005,84176159.42942,81925087.33619,90359398.55388,83994266.67784
4087.062580788,85927664.79601,94615139.89486,84166002.94669,81913551.83661,90331687.58979,84255823.82499
4088.483593394,85952236.5278,94569148.73045,84072277.69141,81937424.584,90327936.25278,84326688.74302
4089.905066485,85985784.86585,94595626.66576,84106831.97406,81992361.66027,90390478.86528,84329913.87366
4091.326531758,85988472.01317,94596608.31979,84148779.93228,81954791.12256,90381526.76768,84356642.36634
4092.747560212,85989952.43326,94586706.85586,84104115.34781,82002229.2297,90395624.03351,84386571.7974
4094.169019909,86011797.20569,94596872.29325,84113916.53066,81980495.31689,90397685.62389,84430072.04464
4095.590027636,86004161.0777,94619193.41803,84187183.90422,81947087.35158,90411410.21096,84460090.26574
4097.011476697,86050198.92518,94656872.87839,84202536.14929,81971586.27263,90433986.89773,84488665.67484
4098.432500970,86029291.73596,94638525.26914,84211600.02122,82044544.69562,90446409.37143,84535479.65453
4099.854427333,86046303.71122,94643844.66511,84238093.56788,82092920.54013,90479108.38418,84543690.09937
4101.274999121,86030846.91572,94643928.2019,84271788.56992,82080001.44608,90465636.57175,84565206.88933
4102.696921151,86036559.42279,94659243.1668,84262911.28395,82099128.58269,90497710.14868,84562926.94303
4104.117934970,86038318.11924,94627590.9632,84262788.65393,82114496.63055,90510407.28567,84587023.16143
4105.539393636,86037663.39739,94608464.6904,84285618.06018,82112969.9682,90527308.53125,84580674.32774
4106.960852879,86028934.31679,94635682.34397,84293428.85231,82102748.12024,90501279.36786,84567830.9679
4108.381874091,86014214.19529,94643073.87793,84301106.44955,82130319.68749,90506016.15348,84568337.66572
4109.803337000,86025968.08458,94659135.04901,84288246.9946,82109510.52321,90480975.22396,84558408.87935
4111.224362758,86016286.28291,94645491.34977,84302439.91378,82115799.65056,90494803.32249,84588291.1392
4112.645836213,86032837.03296,94652944.44571,84286043.20101,82117591.51567,90518589.3307,84619097.70475
4114.066852577,86025329.35968,94635624.35393,84302538.26574,82118691.7049,90545252.88691,84634151.62854
4115.488766364,86038594.33265,94654704.00384,84310456.11289,82124298.69623,90554827.96194,84625751.76915
4116.909335910,86014765.15741,94635402.5981,84305142.45482,82139345.25237,90552991.58344,84638329.36944
4118.331262637,86020139.83964,94611445.27348,84295318.12989,82160164.84227,90566917.0474,84641149.71381
4119.752278425,85997414.32073,94660843.99383,84291204.14145,82174899.1458,90557121.4994,84648282.07267
