Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,10772
Base Time Seconds,1668041511
Base Time Fractional,.041642375
Base Time,11/10/2022 00:51:51.041642375
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
1283.438002166,97806561.87496,99662053.00633,95052999.45027,96296203.49939,99671521.50387,100040714.4397
1284.859010197,97780643.28368,99649301.30397,95047575.36366,96277509.93047,99680096.48195,100036478.8986
1286.280477681,97810915.99133,99669783.15479,95054243.01714,96278396.97748,99680266.93036,100117047.3282
1287.701937378,97654025.15843,99671679.61248,95031519.58272,96263916.86592,99657421.24276,100057596.2742
1289.122958712,97714092.29804,99683093.11459,95037786.2242,96275096.52115,99629010.50184,100003147.8337
1290.544418439,97889846.69703,99658286.24359,95029411.13901,96235365.9938,99604451.61042,100021761.3281
1291.965430863,97746187.65253,99702577.72243,95033053.936,96277526.50635,99608205.1513,100010033.7447
1293.386899439,97827263.63985,99693673.26796,95070134.36996,96292013.88658,99639890.28713,100006482.3535
1294.807912075,97846372.7881,99674096.60039,95056175.85088,96306413.95369,99657235.41695,100008284.9649
1296.229834863,97820187.16191,99674333.94027,95054360.86097,96298069.43484,99659892.97524,100017062.8193
1297.650396075,97872104.51926,99658927.46707,95052901.51626,96289343.27539,99663047.37848,100033036.6609
1299.072309500,97848605.26885,99661085.87732,95068611.64487,96287131.22465,99666761.43621,100041381.5638
1300.493315590,97889351.06268,99642376.86395,95039500.68893,96264502.55259,99681214.01799,100051172.0272
1301.914787166,97715082.9819,99657216.18865,95028909.27018,96288896.9455,99674051.14715,100040718.342
1303.336249439,97750585.96499,99653808.75506,95031113.33164,96261532.30241,99652020.84859,100041464.9539
1304.757261303,97915004.45046,99680085.15383,95037315.96742,96258123.64169,99663274.55542,100042547.2024
1306.178712152,97634835.20445,99680613.98262,95031776.87301,96264165.46294,99640887.01987,100031857.2871
1307.599738939,97845460.88696,99692367.18543,95035864.70219,96252635.39346,99647019.10631,100017616.5564
1309.021206667,97852716.27769,99685381.1976,95044076.62348,96265399.45003,99641043.38069,100028223.315
1310.442216091,97820633.48322,99666139.56019,95042256.81459,96277121.04033,99655230.37364,100025065.4399
1311.864129970,97810599.30585,99670923.83943,95039486.84251,96270178.53962,99657973.47885,100035119.8757
1313.284695879,97821558.07316,99665986.26257,95032769.68277,96271803.22501,99658327.34478,100023138.9456
1314.706621788,97573188.8212,99662622.16294,95035731.61912,96282529.26398,99676408.31887,100032832.7148
1316.127632242,97754641.12465,99649328.69089,95029379.60657,96293996.05201,99682901.10661,100046068.154
1317.549097848,97806434.62142,99641133.24469,95025723.62012,96278978.25191,99681751.6274,100065571.1235
1318.970554212,97868732.3086,99646081.68465,95012834.50161,96241381.1789,99674056.56593,100057703.2394
1320.391572697,97845049.50531,99675656.00329,95020407.50188,96230811.26528,99665076.98552,100035502.0923
1321.813035030,97825612.39073,99697174.28609,95068032.1485,96231143.35971,99637706.03089,100088586.8406
1323.234048758,97542129.66318,99694013.58081,95034540.88191,96284223.61428,99659554.54495,100004446.1322
1324.655518545,97548575.26871,99680255.41611,95055964.41939,96273117.73617,99640380.57989,100013667.9363
1326.076531515,97846449.96656,99685395.33931,95056068.66304,96284192.63177,99627415.6081,100044724.745
1327.498449333,97838382.74972,99681543.11631,95084533.56266,96276718.78437,99644549.90397,100017254.4757
1328.919006303,97816950.47843,99668865.52898,95063862.10489,96285808.11318,99652678.66656,100028990.2104
1330.340930818,97850329.76717,99654974.27718,95067694.03585,96257419.0744,99661649.6925,100021144.129
1331.761949848,97861600.93419,99641494.86502,95040411.28999,96259978.59149,99679030.41299,100048775.6029
1333.183420879,97872310.39207,99656195.56761,95018657.71332,96239602.57232,99681713.89195,100046065.3158
1334.604881864,97629148.3,99669923.29835,95020240.31128,96237092.89151,99672636.43591,100051635.1286
1336.025905197,97564167.64117,99664124.59109,95024338.96036,96239233.19755,99647677.05759,100052330.3573
1337.447360136,97660374.76561,99687522.2342,95044010.15983,96243158.72775,99648207.01911,100033462.5472
1338.868374561,97641818.05545,99681260.31324,95044114.37971,96236356.28648,99642192.72192,100009560.8147
1340.289843652,97910117.99409,99690047.58716,95041217.98744,96253511.29586,99639106.77555,100008977.8013
1341.710852227,97732659.01877,99631661.21357,95048132.65667,96268307.06822,99664398.67568,100085820.5555
1343.132772227,97769803.64664,99673178.54416,95024711.98733,96282267.0814,99670447.41676,100050165.7269
1344.553328076,97804747.42025,99659144.18225,95058188.95309,96260067.08233,99664684.09235,100021107.1937
1345.975252500,97786013.24127,99665331.16651,95041516.37564,96251327.09475,99666196.29212,100045810.2862
1347.396263773,97543588.75833,99659581.48688,95049152.67135,96250966.18861,99667382.7496,100037950.9716
1348.817737470,97560959.41372,99659072.68529,95034091.75234,96250816.6547,99664206.25125,100042433.7949
1350.239188985,97655762.8926,99671533.88477,95038885.17488,96242417.70971,99666613.33897,100033015.0569
1351.660213409,97842331.46201,99661173.71967,95040816.70521,96248043.93747,99656433.60839,100030450.6959
1353.081678561,97648550.45135,99670205.09453,95045486.6841,96242430.26355,99655988.40035,100039530.2639
1354.502699652,97750750.59471,99671708.6692,95042809.03036,96249881.45478,99652375.73545,100038830.7979
1355.924158197,97771882.25151,99683815.38273,95037254.58579,96251859.12507,99648895.38865,100034292.1415
1357.345170258,97751316.75832,99681411.51663,95047074.95084,96254824.42,99648777.45342,100023401.8762
1358.767085500,97766820.47255,99679270.56491,95041367.27429,96270716.4095,99657811.73828,100048243.0004
1360.187640076,97786641.55942,99628462.02387,94995252.57445,96242107.65574,99637457.43729,100009095.4136
1361.609559288,97764484.8003,99661090.15416,95053030.12419,96264441.23573,99659180.9567,100027041.4795
1363.030565288,97748876.81398,99646849.23175,95043625.51846,96272088.35099,99679087.55895,100041859.7072
1364.452031227,97746007.58712,99644921.80767,95029236.06425,96258405.98966,99682754.43438,100042101.6731
1365.873497136,97749276.27855,99638121.78387,95035792.45744,96244821.79468,99665448.402,100050750.6719
1367.294515469,97729628.27974,99662158.42034,95030729.94147,96237182.7068,99664089.56756,100045347.6349
1368.715972772,97738162.65634,99662372.50345,95026903.89671,96220728.28378,99650220.14203,100035991.371
1370.136980409,97735789.54212,99662207.47117,95022744.64323,96217273.06027,99655649.93731,100061519.7285
1371.558443136,97754599.4788,99677129.2797,95046750.54325,96232004.94028,99647411.04781,100020931.1048
1372.979451863,97772364.80646,99687837.386,95051308.59103,96246068.87006,99665706.69324,100018802.6607
1374.401364196,97773155.73311,99686510.56344,95036515.11135,96244426.23355,99642180.57142,100014978.9362
1375.821923469,97706656.91433,99663052.18174,95047373.58489,96259182.55894,99669291.62011,100044126.5195
1377.243840045,97745590.9014,99635777.7379,95051602.28294,96297597.13942,99680491.52094,100026724.6404
1378.664845560,97748547.45432,99636803.97625,95042907.40884,96247534.01454,99683840.68991,100053372.0562
1380.086306712,97765270.26988,99641845.00309,95032495.58473,96234307.05182,99685374.84972,100054564.5488
1381.507762742,97764396.93391,99656547.69481,95023575.48235,96232360.78458,99666151.91564,100044454.616
1382.928779893,97738706.4422,99646742.31756,95010808.19568,96221161.43383,99653346.83753,100034978.7372
1384.350241075,97740439.64345,99685616.47341,95047385.06821,96218630.49667,99653392.64915,100048284.5134
1385.771247772,97747834.85438,99685063.49952,95031837.57892,96186408.14829,99637005.10576,100025616.5728
1387.192700560,97642416.01442,99682458.61777,95023494.72269,96233945.56219,99633411.24963,100030591.1034
1388.613712681,97617472.65665,99680483.11778,95051293.85289,96215364.06918,99637629.68498,100035759.5491
1390.035630954,97622813.05261,99683071.3641,95031013.02554,96213762.44906,99641089.37168,100019033.9904
1391.456196712,97745802.93266,99654236.68608,95046772.72881,96223574.73125,99653900.32009,100037539.0619
1392.878114954,97710460.43352,99655006.99699,95045803.91381,96229110.09493,99664989.84761,100023424.3986
1394.299128864,97539398.86744,99644977.92116,95025055.54162,96238757.1057,99670554.09164,100038803.5062
1395.720597833,97729883.11628,99646967.13649,95028427.23647,96256392.85528,99672669.0694,100024301.4956
1397.142057227,97738472.35439,99696988.44023,95039536.54717,96220218.9469,99695089.18809,100007005.085
1398.563079409,97697442.5854,99652276.75028,95002669.08735,96216903.10712,99648096.49777,100001377.7468
1399.984547379,97737121.08967,99661009.57142,94985592.59615,96178336.70127,99644841.88837,100045901.6244
1401.405562712,97688050.34817,99668751.2755,95027987.98196,96205915.33288,99723520.49793,100485097.7735
1402.827027561,97709945.54252,99597458.42751,95015853.82298,96168756.29216,99604742.22096,99986162.40138
1404.248043197,97633917.75224,99645827.16714,95037251.84619,96221462.62554,99637852.26843,99996372.7393
1405.669973045,97578429.75839,99653489.77472,95018727.56279,96234913.98989,99670791.14647,100023009.6046
1407.090522136,97566368.64064,99663826.25031,95053243.08755,96242159.10117,99614813.01796,99925181.44766
1408.512445500,97583242.90715,99657822.09371,95045312.59316,96226188.96305,99675019.95185,99995216.4674
1409.933459530,97705678.63529,99659945.31757,95055214.65408,96238697.33625,99667507.67137,100035318.647
1411.354938652,97731678.66247,99635881.90547,95042514.31398,96209933.26285,99669862.86148,100064103.4484
1412.776401894,97741963.48273,99664029.69082,95007404.99588,96182399.67162,99665189.75638,100059893.9438
1414.197423530,97772224.25427,99651266.64298,95025591.84953,96225850.34391,99674820.48752,100058116.0431
1415.618882439,97752189.13568,99659671.63857,95041144.83448,96208352.85696,99660492.33412,100050133.1515
1417.039898106,97722721.00205,99659810.78972,95034587.77218,96218807.63143,99656132.34391,100047048.8141
1418.461359288,97756874.90397,99664671.59308,95038477.55396,96214219.48584,99648673.79101,100052960.5013
1419.882376682,97709786.83535,99669071.5894,95072412.50013,96223359.60221,99648822.30182,100035678.9946
1421.304295924,97734631.30553,99691095.96306,95041208.46761,96217700.53289,99618837.25734,100024878.0348
1422.724849864,97728825.29561,99779074.24663,94966083.74451,96182939.20799,99605283.80909,100085605.9586
1424.146776803,97654984.71964,99662267.5942,95071256.41936,96229692.0087,99673916.70235,99994432.03896
1425.567792106,97665907.62895,99674934.91542,95012354.66935,96222821.60885,99676599.63501,100052536.814
1426.989263773,97675518.30123,99648663.78642,95017614.57454,96199650.53188,99669411.14973,100046073.2608
1428.410725076,97733009.34185,99654193.90093,95008236.34262,96196585.60662,99692539.72794,100037283.047
1429.831742288,97691117.36966,99678683.95747,95014549.45576,96200154.20661,99644138.47234,100050952.4579
1431.253202470,97726617.18606,99667942.68321,94990130.66187,96208166.31227,99660734.82982,100086073.4108
1432.674207652,97715034.15439,99687168.80981,95038076.49374,96159739.11605,99659472.2262,99961822.88826
1434.095682833,97757087.89175,99675773.81889,95018139.7054,96179291.46412,99642121.11955,100031622.2466
1435.516689288,97767469.54399,99683894.10464,95032637.14425,96207583.60952,99637439.42775,100022359.6752
1436.938599015,97763709.6548,99701580.35456,95051603.82129,96210377.74595,99624758.21292,100006586.2498
1438.359168288,97770586.94323,99683985.15801,95063880.91913,96236177.18886,99643072.49695,99989680.58383
1439.781089136,97703219.78891,99702726.73566,95056471.82108,96222739.74566,99665723.58883,100068595.8388
1441.202102500,97707004.26111,99652617.20044,95012078.41941,96218390.87213,99677595.68496,100035897.294
1442.623577136,97714261.484,99656194.30389,95020126.54689,96226498.08524,99672666.24688,100040287.5664
1444.045032864,97692537.28252,99657911.1744,94998747.52411,96197981.76111,99667845.32055,100043229.558
1445.466057470,97767387.81534,99659491.49652,94989840.1683,96195400.65124,99678735.16693,100059413.2332
1446.887516379,97762835.47589,99653545.85291,95001963.74402,96189080.62167,99655019.11825,100055330.5764
1448.308535136,97766696.98042,99673173.09783,95017157.82725,96194230.0614,99653311.0751,100031243.3904
1449.729989955,97766794.02118,99682047.69919,95026841.03733,96196387.9039,99631441.81179,100032253.6295
1451.151005652,97786453.40607,99687957.09705,95024825.4837,96219872.87204,99635952.67941,100016530.8733
1452.572928045,97748346.01035,99671367.45278,95024962.32737,96196249.18945,99648492.12152,100016808.4085
1453.993492182,97621310.7259,99674242.83597,95027847.44543,96239616.9005,99659954.80616,100022640.0881
1455.415406242,97628208.23626,99662253.34623,95045186.13707,96221960.34753,99668798.56133,99992162.76112
1456.836414848,97755601.50634,99645758.32966,95023764.84844,96221550.45399,99683038.5864,100047398.8115
1458.257884636,97762690.80561,99646887.35107,95013498.21277,96160374.55991,99690902.03878,100040702.7015
1459.679353182,97779404.24618,99659800.13671,94991369.05575,96165503.14633,99678233.57307,100041149.5899
1461.100370333,97690565.62393,99655870.86083,94992132.26501,96185726.09039,99647802.77599,100024483.1147
1462.521835575,97837625.6828,99668274.52819,94995618.29689,96184433.7656,99643406.63326,100051592.3113
1463.942851939,97831062.95865,99693848.71243,95014339.87128,96194314.36442,99631331.72143,100024230.1883
1465.364307363,97869529.63468,99694286.24577,95027774.60548,96180612.58193,99637764.43872,100017119.5295
1466.785321606,97546110.66914,99664379.57364,95028816.49115,96173773.10803,99626515.9745,99987190.24112
1468.207238818,97783695.47438,99670530.2171,94995969.53135,96177232.21064,99639496.64987,99995298.05095
1469.627802060,97733988.37701,99658995.41947,94962340.13378,96187406.39958,99664124.60912,100020516.6823
1471.049720030,97501608.00014,99648462.71796,94950890.41226,96173533.48706,99673859.4493,100024439.538
1472.470726879,97552567.24629,99627304.12863,94914938.68117,96134352.70236,99673701.56693,100040476.3347
1473.892203121,97745849.82487,99638914.66648,94910815.77933,96123476.26529,99664158.4173,100043318.3306
1475.313658788,97750485.08507,99660265.60429,94908688.73549,96104369.70867,99656072.32613,100032532.534
1476.734679303,97574953.99581,99659383.78595,94870729.00565,96086696.2303,99641863.28128,100033970.9032
1478.156132424,97522028.88065,99677478.0268,94880001.31392,96086637.51993,99628437.90105,100024548.0049
1479.577144485,97585165.3104,99684373.13162,94865885.58478,96062578.05192,99648138.02491,99948269.53316
1480.998613060,97579400.64296,99760183.34108,94828952.85696,96087515.21854,99583695.40556,100034508.959
1482.419621818,97545286.46351,99671064.26192,94890934.00566,96101945.751,99634571.57729,99997839.74292
1483.841545575,97491545.07789,99649371.00451,94891423.88459,96124945.30036,99650305.76751,100004651.9553
1485.262110031,97527375.32577,99619139.58836,94866226.09658,96108324.30524,99668327.09755,100038616.6624
1486.684036940,97503208.08631,99609934.14829,94828911.85137,96074219.8067,99674179.05184,100047701.5796
1488.105055152,97564100.32185,99651171.50136,94832093.60164,96031669.19931,99649114.98304,100067685.745
1489.526525970,97608253.81024,99664946.88097,94809913.84105,96018891.76931,99624808.1235,100044952.6118
1490.947981728,97579163.59411,99672567.39459,94840111.35338,96046172.96719,99606488.93501,100022780.7007
1492.369006697,97542762.99122,99665835.93106,94851086.88371,96063109.58403,99619047.31541,100034620.9744
1493.790454637,97467149.16403,99659837.17281,94860282.65407,96040304.0645,99621873.59959,100011969.1574
1495.211464546,97502393.68652,99665343.8723,94845732.96867,96100349.78402,99638226.04365,99989535.94909
1496.632923334,97491344.45268,99634060.52143,94842758.57787,96105724.29154,99654361.13967,100003950.2092
1498.053938091,97529052.73771,99610681.33372,94824952.41046,96113827.15476,99678296.53156,100046752.0365
1499.475853303,97525064.40821,99614965.65456,94840476.49032,96065201.91494,99661728.93829,100041070.0163
1500.896402909,97561160.81222,99633551.76754,94852256.92669,96065283.65201,99632433.89019,100053076.9351
1502.318315818,97606514.12118,99668418.1829,94830726.62177,96044885.91544,99628289.98027,100038606.3528
1503.739333970,97591872.89217,99668649.76867,94852260.85262,96050156.19285,99609513.00396,100020809.8282
1505.160809909,97535758.63061,99681645.76141,94875825.14356,96051013.64094,99612127.60335,100023043.8987
1506.582267667,97427249.46439,99682371.28395,94855435.49412,96089706.77132,99626214.56378,99997677.61279
1508.003285637,97408842.08518,99669937.35374,94879895.98887,96119440.25638,99646189.05854,100008021.9896
1509.424756758,97434984.51277,99631279.55288,94856100.62868,96116346.48634,99671487.55439,100035784.092
1510.845773243,97361861.97783,99623078.69625,94868036.39121,96090531.66592,99666615.46791,100090872.5377
1512.267227000,97429637.40685,99613831.76011,94828663.70194,96062493.36385,99662603.81101,100057526.9712
1513.688234849,97433439.74944,99629133.85653,94830164.72241,96054161.35748,99624990.29897,100034529.7103
1515.110158333,97335936.2956,99703585.375,94865752.48273,96038703.98611,99600791.99328,100029284.0555
1516.530732333,97362382.39425,99681518.25096,94862348.98399,96063794.72339,99596428.02611,100003513.0761
1517.952652939,97391063.8768,99680204.51966,94882623.25078,96106536.56085,99615441.80748,100003728.4953
1519.373665182,97439926.25652,99681100.47408,94818835.8678,96109890.49916,99671680.00805,99959701.03511
1520.795142727,97484864.12892,99659782.35212,94830085.97346,96122851.68003,99663290.64671,99998859.21542
1522.216608788,97496508.14258,99646629.34029,94874804.90398,96104002.60815,99651364.45325,100032186.2895
1523.637614333,97565580.6539,99643620.22974,94855398.48089,96090700.01661,99661464.60078,100047931.1244
1525.059075545,97594423.79145,99629632.73565,94836780.64589,96099028.67264,99650389.2444,100062917.9438
1526.480086182,97603625.57923,99646152.3559,94852921.37143,96055211.87632,99618934.88891,100040675.101
1527.901551212,97511219.24024,99676210.36242,94894393.84624,96062669.18035,99612678.95164,100025151.8265
1529.322566939,97513289.11272,99675895.71218,94883598.97805,96077632.53465,99596102.85617,100007830.6998
1530.744488151,97523595.97327,99669970.84809,94903888.42559,96097814.55758,99619393.58072,100012021.5718
1532.165055424,97499496.85566,99675568.66449,94902177.41433,96102411.20403,99631509.52606,100037790.491
1533.586988000,97429747.43847,99646926.72086,94900043.81458,96121870.63354,99637545.4498,100003466.6626
1535.008011000,97452573.6493,99628357.90403,94903753.59029,96117538.20644,99658249.16793,100036897.3762
1536.429483424,97472694.52501,99612759.09198,94885566.9801,96101753.77287,99653312.73493,100043549.027
1537.850950242,97470244.03142,99639134.97766,94875113.55281,96074618.6102,99643730.4736,100052059.3405
1539.271968000,97468218.44334,99635000.40973,94891039.30684,96085263.72655,99635389.06231,100041429.516
1540.693423515,97560550.76041,99676855.35542,94889278.79413,96088565.20874,99621414.46849,100040956.4564
1542.114438788,97537025.27558,99684886.07618,94904748.07471,96058415.894,99616664.70145,100023599.5657
1543.535923576,97502817.59119,99686552.64678,94936997.60116,96108813.19043,99582883.77458,99979454.75503
1544.956942893,97524873.8688,99712535.53484,94946119.03573,96128646.25802,99622485.34799,99987026.78912
1546.378875984,97486756.33232,99628517.81758,94936108.22034,96162044.04415,99647134.73317,100036455.907
1547.799429075,97529560.10753,99663962.21787,94910557.08757,96142169.83113,99642893.72968,100034516.8916
1549.221346257,97529308.87741,99647380.2024,94915983.73903,96143770.89889,99648742.98997,100043367.9556
1550.642360287,97569758.81614,99650035.92235,94889671.05115,96136506.47734,99657453.80029,100063314.8719
1552.063832378,97520900.36651,99650630.38158,94919966.92489,96124088.00883,99651346.75692,100040851.9072
1553.485285802,97557670.60689,99663128.98096,94921542.54728,96128846.53743,99624476.14785,100041771.5358
1554.906312348,97533913.35561,99669906.04591,94919235.0989,96109471.50175,99625266.40468,100025703.0089
1556.327783378,97520854.24268,99684948.45074,94919758.74902,96128036.1958,99604841.19204,100009111.4964
1557.748808287,97533409.10554,99702373.35591,94946298.60608,96144667.46473,99617015.03281,99990916.35967
1559.170276924,97511186.77506,99671834.43111,94957359.64152,96168196.25032,99642245.73173,99973045.03737
1560.591290681,97397796.3093,99644438.23328,94946151.69778,96197764.84195,99660557.12416,100026122.1956
1562.013211106,97403771.12623,99623175.5313,94928189.51118,96156546.95879,99663916.02949,100046668.7273
1563.433758712,97420955.99811,99614278.49908,94908459.1529,96145228.53592,99662675.19816,100123979.0873
1564.855677802,97435090.00732,99615082.3919,94894975.71646,96137182.75663,99633004.79865,100053722.7008
1566.276696772,97520590.48553,99687930.59381,94896630.53178,96118733.31628,99613799.88744,100029355.6137
1567.698177015,97549506.91705,99696656.85953,94950773.30843,96120873.68609,99608448.44106,100006937.2926
1569.119648409,97521317.86649,99684150.60712,94924363.16037,96160650.49334,99621662.28643,100011457.3212
1570.540676287,97521880.74758,99695389.20798,94963575.14651,96158402.81623,99629390.30609,100028185.8217
1571.962138257,97464677.92667,99667076.74911,94958884.03699,96181874.44889,99653820.89025,100019978.6251
1573.383150075,97475666.50184,99642542.92228,94952261.22383,96185081.6005,99674028.32452,100046203.4946
1574.804616075,97484278.16313,99632165.87202,94939325.28596,96186911.71623,99676824.25788,100042836.881
1576.225637893,97558893.9218,99644398.20303,94927409.27119,96151102.15265,99656449.78609,100076859.5541
1577.647560015,97562552.20829,99654188.63254,94913934.07823,96124335.0644,99650121.80451,100064923.8941
1579.068112772,97568521.04681,99674064.08284,94938194.72748,96136999.50002,99628774.81872,100037745.2658
1580.490040439,97519408.05679,99703657.82978,94947077.15729,96148202.43352,99624182.55204,100033975.4157
1581.911059530,97517194.80811,99682635.2568,94954815.76185,96167055.22556,99627558.91321,100012466.7151
1583.332528772,97507609.2741,99668407.54537,94951195.78252,96158429.74182,99624685.97974,100012796.4926
1584.754003954,97528065.89789,99662762.40027,94971426.58876,96187912.9981,99640089.3353,100007249.8597
1586.175030408,97460336.02198,99659583.94804,94968250.37017,96195348.34269,99654498.8675,100026862.2036
1587.596495621,97595170.47336,99639325.06769,94937884.0181,96188188.57202,99671168.12859,100047903.8826
1589.017509045,97541743.41418,99633841.31321,94945473.2306,96178776.01165,99671587.62645,100066540.4285
1590.438962711,97566239.81028,99644515.84092,94923921.6838,96153382.12546,99656462.60341,100050342.5497
1591.859981257,97547463.08283,99658965.85677,94938633.11486,96129378.27334,99634348.94919,100052313.8076
1593.281903196,97575002.99302,99677105.07534,94957007.56911,96146645.77616,99612062.30138,100026135.8198
1594.702463408,97583041.92489,99705374.61966,94972084.55181,96171095.61394,99608426.3445,99994804.46723
1596.124389954,97532075.49449,99703582.60479,94984704.16458,96199461.97173,99627478.09914,100007746.6553
1597.545405075,97501611.60792,99663599.04557,94977669.74286,96229011.10694,99647923.61069,100016033.7609
1598.966878408,97497823.69869,99652195.5819,94968753.9858,96244381.31683,99657048.91053,100030168.5149
1600.388337105,97535884.66495,99633319.30588,94946723.7207,96205209.34344,99675714.48853,100050444.2633
1601.809356863,97543816.57289,99641419.82399,94931713.74682,96208987.51774,99657358.7114,100050967.8727
1603.230824136,97594235.50655,99650876.01726,94949091.99692,96187657.79372,99649639.78977,100052384.6675
1604.651836227,97607055.7856,99667285.12598,94941202.21506,96169604.37002,99631458.6772,100057942.4182
1606.073294046,97564871.17559,99678176.36189,94979543.29238,96172304.32447,99616087.58782,100020040.9342
1607.494308803,97601538.34316,99698370.92203,94973978.68177,96180515.66738,99618990.62911,100009329.3634
1608.916237106,97555758.567,99692454.04408,94971591.06037,96225463.21649,99609642.71255,99976357.10447
1610.336798409,97524121.98988,99685565.07123,94976370.76743,96235872.16145,99656318.43979,99979749.135
1611.758714500,97517233.85369,99745365.04816,95088690.80547,96141188.42801,99674114.16989,100100415.5503
1613.179731106,97499123.90816,99638200.27965,94957998.63506,96201258.45247,99678156.2633,100021379.5916
1614.601204531,97548155.92665,99630317.89581,94953568.43964,96235211.48264,99702351.26966,100122492.8312
1616.022666197,97940673.46187,100351742.1281,95046097.7549,96110320.73305,99361065.50623,99865844.39429
1617.443684015,97515737.49584,99708222.39367,94949526.12383,96355792.32806,99779684.03262,100287768.6936
1618.865147409,97338148.68648,99700203.43308,94986141.36414,96165981.61643,99557644.37398,99952622.29461
1620.286169137,97528836.39183,99696840.33753,94966113.01258,96224882.7681,99552764.96661,99831688.11055
1621.707636773,97506670.53717,99617387.99779,94989500.96498,96266555.02569,99691301.48935,100124001.7524
1623.128656561,97617747.07664,99717785.20447,95010283.33978,96412817.99781,99815965.65611,100168193.5282
1624.550574591,97570224.81795,99753420.17463,95008457.98888,96336059.52193,99784378.2162,100141722.4018
1625.971141834,97722461.23808,99663551.85751,94831419.29291,96031085.34686,99781470.77863,100535843.5361
1627.393066834,97873531.97068,99829761.66378,95173754.76022,96218145.92528,99217689.84731,99191061.707
1628.814070924,97545516.91158,99665549.0314,95058914.82293,96217424.5667,99627561.65728,100192911.0719
1630.235540440,97661309.112,99608161.37034,95036397.02252,96315294.32052,99650139.95044,100118473.7845
1631.657010834,97659898.47806,99730628.41292,95012403.37721,96228143.1406,99530681.71587,99811406.61796
1633.078030167,97532941.98059,99706963.63681,94978987.99589,96339234.95055,99635928.59015,99980675.52058
1634.499488515,97514264.01619,99621017.51408,95016934.74035,96388619.83982,99775166.3883,100446439.1005
1635.920499545,97628348.34701,99686232.76992,94773392.40153,96269440.4687,99683221.26525,100036830.5777
1637.341948909,97538668.10759,99708996.17222,94983827.53778,96258843.58002,99706241.39608,100307600.4843
1638.762957515,97679018.49543,99603652.53462,94870608.72169,96213361.79522,99605529.24531,100039099.6077
1640.184888545,97332805.35251,99704511.75266,94973536.30636,96209351.44523,99570107.0392,99936319.13155
1641.605452030,97601481.60968,99717302.55228,95029420.92083,96280753.44294,99597762.80892,99919073.89817
1643.027375727,97515083.4272,99681801.39608,95042578.19666,96273531.33904,99592067.83524,99985374.15592
1644.448383515,97528796.41804,99648276.03618,95023638.18266,96319902.45779,99679615.3363,100007272.8595
1645.869856212,97481518.48421,99620624.50377,94981161.56424,96322016.64498,99731564.99115,100160157.3096
1647.291324576,97572936.20522,99578371.8934,94954796.1309,96242144.55304,99701515.83856,100312879.9939
1648.712341394,97662699.26305,99622358.01285,95024503.32133,96249017.45413,99598591.06429,99974462.29913
1650.133806273,97643934.0572,99690258.64793,95011187.31023,96229296.56045,99624180.08301,100008949.7572
1651.554827273,97688554.13038,99688874.44786,95057512.48686,96219052.85392,99597169.9062,99997624.92791
1652.976290667,97638981.11613,99697080.8407,95047274.21357,96303452.21971,99619509.75606,100006510.7342
1654.397305727,97549679.17948,99661982.00141,95035942.83524,96316726.14988,99661527.62523,100003675.0373
1655.819226545,97587862.41992,99610400.89514,94989553.92541,96296499.74212,99685292.7705,100060488.6766
1657.239796151,97643365.45794,99619266.73834,94969852.49665,96261986.23186,99668576.7077,100065760.41
1658.661712485,97647675.40499,99655591.20402,94995860.31737,96241085.57985,99655394.62141,100043586.8092
1660.082716182,97837165.04279,99681332.14437,95001102.83053,96227892.0397,99631606.84459,100056661.5663
1661.504178515,97858556.82759,99713804.18527,95009396.29133,96249203.08143,99608433.84931,100004944.1646
1662.925639818,97812407.81766,99702610.05402,95030106.40693,96297241.80796,99615956.66203,100018150.0243
1664.346673742,97768249.42538,99682656.14935,95043101.80587,96290695.10485,99640818.60516,100013115.1474
1665.768135530,97742973.42944,99644487.2868,95022582.87638,96308633.72102,99695406.76174,100031374.7
1667.189147288,97732220.31704,99644046.04746,94992063.82457,96284616.99648,99682236.45491,100061420.4857
1668.610600924,97772118.57256,99648484.77504,94990987.95651,96254890.49959,99673361.48958,100103647.1328
1670.031608591,97777884.01399,99622327.04548,94979120.2493,96230865.27833,99641946.35496,100078768.3672
1671.453523682,97785694.61366,99649898.66992,95009282.12711,96272889.72552,99629604.07678,100037787.8345
1672.874079439,97727253.49245,99665018.59659,95035386.40762,96246916.60596,99641687.34121,100021569.2282
1674.295998682,97759425.95927,99691828.88298,95059024.38077,96261118.44249,99595676.9555,100008241.2743
1675.717019288,97687804.03897,99683834.17593,95063134.38121,96344195.10051,99668879.01945,100039694.8858
1677.138474409,97670587.88228,99630680.45977,95004040.99066,96366002.36116,99683414.13455,100035533.4026
1678.559934833,97608031.05595,99605102.97744,95016659.51677,96319997.47644,99718325.62253,100104859.3282
1679.980957045,97760623.58134,99639877.22538,94997796.81563,96311144.53972,99697293.05499,100088966.0928
1681.402425560,97741950.7119,99657143.71117,94981638.55565,96271286.82155,99637535.73277,100048383.4292
1682.823434379,97766609.45225,99696055.14865,94996430.26963,96278918.50856,99633221.23769,100059076.2097
1684.244888803,97801876.23716,99634747.17253,95067168.71212,96303854.00028,99703039.18796,100147622.0684
1685.665911985,97725844.40644,99619578.84503,94981111.78263,96214704.74221,99647045.59608,99852990.80378
