Style,Full
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,15080
Base Time Seconds,1671498587
Base Time Fractional,.208139526
Base Time,12/20/2022 01:09:47.208139526
Scan Relative Time,CH115,CH116,CH117,CH118,CH119,CH120
2877.394265349,96999673.2307,95081623.70912,92572805.04912,95874073.43803,89362303.1948,87937423.51453
2878.815282410,96997340.46881,95085266.58272,92579486.51723,95870477.88418,89367908.63018,88005351.02938
2880.236742804,96991081.44003,95080613.33299,92570718.47491,95876410.61852,89378267.35253,87947813.35124
2881.657758410,96988823.11561,95076020.39436,92565696.98081,95869138.00271,89378694.24094,88116208.87554
2883.079216758,97003179.85401,95082012.38704,92556075.11159,95867142.26724,89377290.99686,88015684.88686
2884.500240698,97007126.76219,95087781.02729,92564087.59483,95864475.44977,89368291.49872,88198378.41067
2885.922171455,97029829.78882,95101653.73904,92559703.03859,95852407.34314,89358603.46758,88018998.38132
2887.342736061,97032842.8688,95092308.6372,92561796.93373,95835733.3586,89363591.65119,88152971.32099
2888.764662425,97031550.27616,95106382.67789,92569020.64944,95843735.57278,89364733.28804,88105082.67554
2890.185679577,97030484.88403,95104837.61314,92576557.3864,95856658.69663,89356901.9069,88179629.45511
2891.607148364,97019841.40119,95102362.41976,92579103.68084,95850484.57024,89352631.47605,88109148.94452
2893.028613455,97011932.27081,95098385.77944,92572304.17854,95848799.43656,89334223.36031,88200321.87747
2894.449635728,97009307.2458,95097069.5693,92573821.26288,95853704.21653,89338212.62423,88018615.6487
2895.871102819,97002801.404,95089715.16702,92574432.73541,95873486.82219,89343528.35946,87903827.66031
2897.292126577,97008001.20669,95076790.36871,92574811.1146,95871674.78253,89344808.13979,88322158.48332
2898.713588455,96992719.92939,95083560.91613,92576943.44171,95872252.6315,89344599.77447,88230621.48411
2900.134598728,96997227.80502,95082156.92023,92564671.87458,95870440.6341,89346797.33625,88538631.95803
2901.556512910,97004232.49832,95075968.14876,92560633.37031,95878023.32328,89342976.30823,88522422.11857
2902.977075395,97005559.42842,95088684.21088,92570029.99374,95889712.45554,89347582.90366,88604995.18142
2904.398986789,97040182.09147,95139252.66046,92663216.98925,95905542.34306,89341089.78017,88543805.63051
2905.820004486,96937623.23145,95062993.17965,92531245.90552,95884192.00124,89348764.36716,88474776.23721
2907.241471546,96987548.73834,95075380.5182,92549101.13158,95875309.05663,89347197.68099,88282610.36147
2908.662929607,96985993.55476,95089901.78613,92556027.45615,95894742.94877,89355542.40645,88157915.88784
2910.083944001,96991858.75859,95058078.36497,92555200.11164,95896482.44972,89285592.86734,88541471.66492
2911.505411910,96961779.46029,95002107.22384,92519291.85796,95877509.93634,89247864.39372,88021117.80363
2912.926416864,96940532.53033,94950573.05069,92461106.003,95840293.3517,89251284.94994,88377961.33476
2914.347883227,96917205.12419,94891632.58281,92418421.49258,95808676.25341,89173088.10258,88355645.81075
2915.768903076,96938215.95409,94847015.16029,92377141.38793,95762010.85923,89127852.73208,88395159.81887
2917.190820227,96913567.33065,94816049.80443,92348296.35079,95743580.43689,89083887.55503,88259349.6177
2918.611379167,96893256.91789,94787533.53147,92318917.65069,95732812.98284,89049451.61086,88135099.28771
2920.033305136,96896517.56409,94755339.24817,92289166.32642,95700976.33072,89025291.39906,88305407.83148
2921.454312227,96874802.77414,94729971.80943,92256372.61521,95688432.08409,88988284.55729,88211387.81222
2922.875785500,96859552.00477,94706071.09438,92239542.09384,95682240.95851,88967293.57459,87996126.10889
2924.297255894,96834841.85112,94655256.99325,92211789.36667,95693263.54497,88948585.37451,88168732.3456
2925.718258167,96811106.36455,94624467.77866,92195539.5535,95677438.92716,88921195.26991,87719767.5608
2927.139722197,96801247.3041,94596886.38348,92173279.91131,95665246.2202,88909728.04714,88003998.54599
2928.560736682,96783188.61917,94569169.79266,92150194.85622,95684576.83292,88903278.86694,87991420.1009
2929.982195985,96777708.48175,94534818.12259,92145552.70034,95672005.0646,88889254.23924,87973117.05137
2931.403223197,96767409.42179,94522882.77737,92111048.20743,95669587.40515,88877452.26444,88146357.90106
2932.825155561,96764734.54483,94496239.77255,92092508.15572,95671640.22789,88867321.96829,87994553.09882
2934.245720318,96769066.19104,94483543.88375,92074841.34707,95643093.96087,88846715.90817,88069083.48915
2935.667651227,96762898.78299,94475742.45422,92059252.61014,95636747.92335,88839971.80687,87963253.51441
2937.088675742,96760803.55777,94470944.84227,92057693.7654,95633954.88808,88831481.3453,87903328.80323
2938.510144167,96757640.42564,94459916.24957,92040655.82326,95617398.61205,88822995.5618,87868495.12127
2939.931615651,96753284.86666,94438416.2606,92024976.89696,95629647.42315,88807834.28389,88024527.18236
2941.352623894,96750756.47634,94435580.407,92010056.03395,95632796.94209,88784183.42646,87976941.71998
2942.774103561,96723456.68744,94413001.32648,92017608.77252,95638415.24628,88769135.55015,87912514.37731
2944.195125258,96706200.5932,94414696.15469,92005485.92274,95652358.75187,88767728.8429,87975640.84743
2945.616591622,96693031.79115,94387265.54106,92001722.00075,95667973.71272,88782117.05086,87952572.09608
2947.037607531,96688363.83391,94356873.65096,91978790.02809,95654958.78208,88771595.06797,87862289.86195
2948.459524682,96688018.28472,94339874.72805,91947170.88873,95649911.9899,88753881.96242,87803170.87295
2949.880089410,96694729.86178,94331712.59002,91937284.21459,95631283.14572,88750470.84714,87910724.50076
2951.302016137,96694189.902,94324573.49259,91920544.43461,95625533.39108,88740272.35403,87918998.4394
2952.723037531,96691812.03718,94320366.95446,91925495.34094,95634021.05181,88744502.10784,87837185.42965
2954.144496076,96685966.5488,94301996.45131,91893226.3513,95612931.5697,88750445.31214,87773744.32274
2955.565955955,96698798.59922,94308185.58842,91897793.65934,95636168.55921,88742212.21106,87790550.92796
2956.986976834,96681457.19565,94288341.83187,91881044.11102,95605076.85265,88733210.64082,87858841.53227
2958.408433622,96680121.76199,94294991.66187,91880281.92654,95596589.28712,88717002.85952,87799835.73538
2959.829457743,96674155.63752,94290225.9291,91885568.28709,95614529.16913,88703872.50579,87831696.77822
2961.250918379,96650411.35813,94276807.13259,91880746.92271,95628110.939,88706439.35213,88014203.8832
2962.671921228,96645495.63397,94275495.73267,91877274.48087,95634754.54572,88689876.58217,87911688.81945
2964.093841561,96611341.86115,94253740.44882,91869482.47631,95653222.92517,88706485.54801,87822962.78389
2965.514396410,96605359.15587,94219066.17752,91838588.76454,95625006.79549,88724611.5624,87800441.69201
2966.936325349,96608360.7942,94202295.89015,91821168.05655,95605483.31128,88733739.12499,87751758.31505
2968.357331743,96631780.66231,94192913.00661,91789964.93487,95607934.50039,88720274.82874,87624618.76009
2969.778809531,96653359.39409,94206516.40116,91783563.06623,95582277.47285,88698243.96594,87623604.50402
2971.200273440,96673632.38724,94225667.59805,91790239.46864,95575315.78027,88669354.45934,87525031.02791
2972.621302030,96659636.0139,94234897.77678,91798869.71637,95578846.74984,88685153.33274,87325743.28561
2974.042782030,96643904.65812,94218067.08879,91808007.27984,95621302.34186,88684297.91975,87635101.77964
2975.463807485,96615995.36562,94203072.69448,91803214.61453,95620662.02337,88702129.15064,87465076.08404
2976.885272424,96601482.348,94206528.51846,91785727.2143,95615301.07318,88710884.60991,87575111.1894
2978.306285212,96586977.83687,94193863.55827,91770329.76727,95601217.46318,88695813.41346,87626200.95218
2979.728212667,96588560.48788,94199004.33505,91769981.57142,95597265.57369,88697711.44541,87596007.84471
2981.148778939,96611418.34774,94178885.16369,91781909.21259,95608268.76783,88699179.84751,87539092.40484
2982.570702060,96589382.39923,94174891.92337,91761299.51524,95617329.62078,88695121.81747,87404531.16508
2983.991719667,96611505.62838,94172696.09497,91764354.00911,95612750.6433,88705455.02869,87561639.3355
2985.413182727,96609169.87687,94170686.79283,91755241.0311,95609356.38437,88707433.26966,87574028.02617
2986.834647636,96614042.21947,94161140.13028,91744940.33819,95595866.06577,88692812.57964,87514513.07572
2988.255671515,96615087.27025,94170643.69871,91742432.44367,95584351.12609,88690088.46097,87467435.70861
2989.677136121,96627988.99701,94183673.64918,91737159.26008,95568917.66753,88672334.25502,87410851.07515
2991.098147606,96632766.22974,94192469.45128,91734542.5117,95581854.69295,88677897.39631,87335565.41121
2992.519616697,96630469.58509,94203917.39299,91751439.27862,95579909.10635,88668495.76889,87438856.95019
2993.940641909,96608212.78711,94188291.53449,91755843.42411,95609336.89276,88674033.72093,87469509.84119
2995.362563667,96588572.00796,94186864.71922,91759774.68813,95634618.42993,88704394.60162,87455758.19327
2996.783130697,96580355.15182,94164424.6834,91740910.67511,95616910.80146,88701623.84176,87415320.13984
2998.205055636,96566151.95367,94154476.32836,91740078.99513,95625023.21556,88708520.4427,87459131.67147
2999.626071030,96560599.21269,94130061.05943,91722210.81673,95617736.49813,88735223.63231,87603473.7786
3001.047537121,96580639.37747,94112571.9037,91680526.11589,95614803.24079,88722336.22798,87730700.10481
3002.468993697,96627436.11059,94132310.91955,91669699.86631,95576652.59648,88702426.86979,87670216.83536
3003.890017879,96650239.28532,94165594.14259,91694272.63205,95554390.5051,88673425.92982,87606459.35179
3005.311490424,96648541.01955,94200445.78629,91721698.16814,95567225.12805,88654051.88066,87653129.75357
3006.732507909,96604948.33741,94192587.82827,91746597.79416,95605027.55712,88669552.3371,87611891.24492
3008.153982576,96567403.82311,94141771.8148,91746474.6182,95650792.88286,88699203.00875,87607081.99842
3009.575001182,96539707.96877,94130241.2552,91713209.01209,95627048.45167,88728258.06493,87799010.36029
3010.996912515,96568393.83392,94107178.97453,91683442.04905,95614391.10333,88724720.45085,87761351.45607
3012.417469242,96601884.85197,94134573.31728,91674530.27418,95583057.0953,88719389.19206,87335525.40926
3013.839405000,96618131.87958,94143992.50927,91671860.02069,95560702.76238,88707213.36166,87268644.20809
3015.260410667,96621894.0862,94156196.06752,91680868.97308,95562929.21973,88695026.23884,87667377.33605
3016.681882455,96612292.24362,94168890.65155,91687429.9128,95581909.88653,88681756.71652,87232495.60965
3018.103348182,96609038.56805,94177196.83224,91703869.32389,95580832.28226,88678902.08487,87265001.03181
3019.524383879,96591513.82291,94168074.31415,91711617.20446,95590503.52842,88689397.22859,87405975.09659
3020.945850212,96568961.56685,94149555.05955,91698076.36905,95613320.63697,88708767.06001,87523521.35599
3022.366859091,96558863.42149,94142211.50802,91679163.89704,95594566.98843,88721735.87537,87510023.09439
3023.788329727,96568933.5335,94137044.63798,91667532.56946,95608695.38341,88750366.80257,87607456.49164
3025.209350667,96690711.37067,94116602.87674,91610831.60847,95559081.3006,88709059.06642,87581759.10557
3026.631273152,96582931.32427,94140691.95265,91660713.866,95571573.82154,88710028.07296,87524047.50916
3028.051838879,96608957.66041,94132864.2928,91661430.91133,95565484.6978,88707051.7386,87505143.91898
3029.473752879,96600105.73876,94149560.64435,91724735.46967,95568314.25071,88706407.04734,87572288.97822
3030.894765727,96594326.55667,94157780.97785,91671631.57173,95568047.04357,88728659.68281,87576215.93947
3032.316244712,96606792.80073,94158142.38651,91689608.40625,95573179.7902,88722042.95676,87572816.62298
3033.737707591,96581539.2204,94163045.28988,91689822.51435,95603033.92971,88741683.68391,87569016.76833
3035.158723561,96566322.58815,94148452.84752,91675671.28315,95622313.39417,88742721.33153,87586093.95257
3036.580200773,96588551.7974,94146108.40929,91663042.57332,95613404.81466,88762885.7966,87598272.95427
3038.001214955,96595237.08654,94146047.91788,91677081.88024,95599896.95459,88762946.0267,87494941.77718
3039.422682955,96602337.43497,94159154.00314,91693126.79078,95608894.59196,88760153.78548,87490767.45415
3040.843691076,96580787.0361,94170202.16877,91693303.34824,95619644.90073,88769971.71939,87488302.67124
3042.265615682,96581609.49698,94171894.56446,91702212.1915,95620120.29947,88783634.93691,87491269.34093
3043.686173136,96585575.47814,94154162.09241,91681720.76198,95640087.09738,88810548.08414,87500520.24601
3045.108112773,96599730.66057,94150821.9857,91684561.70552,95631239.23774,88814830.31468,87598770.13215
3046.529124833,96621920.13564,94162711.83413,91675544.58698,95606296.23475,88804339.36237,87576662.45577
3047.950595955,96653922.75144,94189562.40563,91688553.26105,95587960.93601,88800073.80171,87541570.33302
3049.372059955,96662444.41074,94210482.59102,91703505.1233,95589612.63751,88791734.5372,87444893.85307
3050.793075349,96655132.76924,94228509.76093,91733308.55297,95611800.46179,88793014.30495,87461482.49917
3052.214535743,96627931.47486,94232282.64382,91764098.56197,95634449.35165,88799393.8418,87555409.94641
3053.635540076,96606166.56533,94223748.39814,91758982.79115,95668835.78364,88843126.51286,87542455.77496
3055.057009258,96585040.16567,94201205.84353,91743375.47324,95671858.01141,88876463.7903,87609763.12021
3056.478022682,96583992.09931,94176914.51568,91732975.68051,95660180.47448,88901818.10041,87699291.531
3057.899938379,96621346.61057,94165585.69556,91713479.58179,95619838.67042,88889672.68645,87655652.12493
3059.320496743,96663281.17775,94204870.86995,91704374.66642,95590611.59737,88872835.25423,87661560.5681
3060.742421076,96678433.58405,94256766.55982,91750245.04308,95586231.71396,88858093.01544,87595859.67219
3062.163444197,96682721.01163,94273092.33948,91781675.91119,95609621.47941,88869610.78673,87609116.1954
3063.584914621,96651411.39198,94261719.17222,91803744.59779,95654798.77453,88870438.08679,87588838.07281
3065.006374803,96608152.5363,94239511.31803,91813925.42022,95695953.1349,88933166.88861,87565876.75178
3066.427388470,96598097.55397,94218979.86644,91790884.04473,95685556.51433,88965839.17607,87562409.01169
3067.848854561,96620364.81272,94196695.57757,91763550.56516,95666159.75751,88961793.65185,87628188.69018
3069.269864531,96662169.57465,94213553.99898,91755034.68855,95638094.82001,88943203.42643,87622750.32709
3070.691338167,96691534.53807,94251791.11393,91770744.85778,95610512.29943,88914129.39266,87571222.69033
3072.112363773,96678383.36106,94263415.77131,91796395.00987,95617554.87422,88932925.54671,87611637.74248
3073.534279318,96669581.8884,94291188.37498,91811698.09089,95665682.30491,88922146.69882,87647551.85164
3074.954834500,96662398.17603,94286079.80129,91822445.41922,95664278.91888,88931570.29329,87431514.21661
3076.376750985,96660254.47286,94277808.72036,91837788.05519,95666571.82794,88942027.65554,87499700.63164
3077.797769288,96657460.72158,94261911.89137,91844445.20661,95674786.17382,88937658.50807,87409363.34876
3079.219236682,96658395.78661,94275084.18145,91838282.44464,95665120.7796,88943628.56874,87381534.7751
3080.640711470,96670038.96601,94285019.1752,91836331.03194,95653538.78211,88953056.9738,87413406.83479
3082.061736046,96665972.41627,94292858.66655,91847366.9053,95670252.70158,88961981.33226,87448072.1183
3083.483197258,96673239.28867,94293411.84687,91852585.84315,95664257.64328,88960270.41093,87584628.64636
3084.904217773,96665753.34921,94295182.09183,91854975.0253,95660177.49153,88965051.43343,87666730.62545
3086.325680924,96685770.56252,94292390.4336,91861881.33453,95653938.1449,88970325.80264,87656353.52713
3087.746686924,96695544.07443,94304043.91832,91863551.04049,95644518.80129,88965522.92503,87528806.00742
3089.168597591,96707253.10046,94323499.6894,91870950.25822,95647239.2325,88953670.56064,87507221.21907
3090.589164197,96709040.1084,94334733.05326,91900675.46744,95668550.80361,88952461.31059,87756502.41129
3092.011093591,96714266.89385,94355266.43774,91911914.91984,95652025.83414,88942039.68946,87681828.2796
3093.432110985,96678824.0129,94355582.91886,91935881.19147,95668860.96345,88939840.0184,87670730.14431
3094.853589712,96674348.20038,94344971.40686,91931613.78439,95685723.20041,88952837.68693,87357803.55052
3096.275058076,96671280.88309,94347787.60007,91929153.06956,95686266.31089,88967488.78373,87500213.57954
3097.696076652,96669473.87558,94352822.47574,91932300.0192,95701480.68964,89000586.06016,87486048.66199
3099.117541137,96671689.52681,94336985.79222,91943459.7616,95699189.52698,89000160.57698,87560362.74636
3100.538564015,96672906.94334,94333057.01737,91927131.41836,95689705.29381,89003781.23747,87992084.69508
3101.960034924,96714211.92198,94348741.97491,91901818.68815,95655361.79497,89009282.01096,88070291.12245
3103.381052985,96745554.99342,94373263.9742,91921700.93363,95636945.88159,88968934.78458,88000445.52859
3104.802981106,96747618.14591,94406173.54405,91951668.76684,95635115.17756,88952559.02453,88008265.07566
3106.223543409,96735511.02548,94412858.22744,91978505.82355,95644346.33802,88947473.37486,87962660.93205
3107.645463803,96696686.98527,94420200.83746,92003395.00499,95673801.52626,88962671.03474,87914317.22658
3109.066487955,96686166.79478,94411131.09208,92007242.69852,95715484.41641,89008279.78128,87797123.86175
3110.487963894,96664472.45824,94379301.48271,91985759.97611,95716703.49277,89014895.80453,87921561.61545
3111.909433349,96684112.92891,94367520.36429,91979783.20028,95696124.20758,89020655.03854,87991316.18621
3113.330455470,96703252.85865,94385599.63737,91975828.80356,95686575.60166,89014273.27166,87937080.44624
3114.751924773,96734449.03142,94394668.90236,91978392.10277,95665826.98676,89012758.19464,87955299.38483
3116.172946470,96752975.10712,94432457.63546,91987179.70408,95652816.63932,88985887.70973,88050746.86627
3117.594423440,96752871.60541,94463872.05369,92011362.1134,95646105.17467,88965377.19656,88083665.53591
3119.015442924,96742331.35028,94481278.01213,92037307.82172,95663396.73274,88971336.37537,88067716.52363
3120.437356712,96703420.40818,94472285.19734,92049888.74566,95709963.19293,88986695.12748,87604882.97118
3121.857913348,96692071.81192,94454164.8374,92048091.8679,95723499.25811,89038139.3107,87720840.27434
3123.279828500,96696390.85257,94423822.5553,92023060.80552,95692450.93212,89045344.94785,87832365.22887
3124.700838591,96712927.86935,94417069.13388,91999253.77856,95685146.78367,89033387.99543,87807622.7146
3126.122321439,96734870.70803,94452953.45857,92016210.08082,95667369.45277,89026944.03198,87855147.97934
3127.543791560,96760656.70151,94476786.98325,92020750.62539,95628196.42502,88999617.01616,87709197.5958
3128.964811500,96765306.34028,94497905.65816,92043020.28573,95649581.4049,89009536.08453,87888464.88342
3130.386298076,96738247.43292,94471869.87689,92051446.33252,95653358.57607,89018625.47389,87774000.93977
3131.807319621,96730915.77679,94469956.80819,92050981.01545,95664864.25239,89039819.9737,87692037.29227
3133.228773954,96726032.7353,94475586.86562,92055218.04922,95668522.78251,89028110.04656,87772875.74782
3134.649783924,96725809.16643,94489308.05276,92061585.84658,95667585.7851,89029014.8081,87803593.49686
3136.071693924,96728816.10764,94487621.06775,92087423.31502,95680383.32609,89030206.87447,87769273.9986
3137.492259045,96764056.22522,94476053.36979,92084743.07196,95620143.75579,89013674.03671,87814549.06563
3138.914175773,96629708.45307,94490263.48689,92081344.67299,95592294.62281,88990811.56209,87748631.5819
3140.335189197,96757341.05745,94501386.05096,92083082.15632,95662677.54208,89024359.02629,87725648.64609
3141.756672470,96750426.90182,94509808.81333,92100588.97063,95669073.91516,89022335.99335,87922537.25787
3143.178150409,96764649.26882,94518606.03503,92101471.28659,95732720.65475,89108759.90669,87877090.78192
3144.599166227,96733519.03904,94540779.14497,92052717.77142,95678644.5554,88987370.75967,87873096.35432
3146.020635863,96750179.35476,94506254.70864,92087993.86117,95676754.84711,89029368.94612,87919683.27258
3147.441661803,96825027.46536,94477094.88547,92101741.93826,95714380.0895,89031976.48022,87975343.1527
3148.863130924,96792361.30635,94678814.51308,92064049.34729,95707282.63664,89266813.285,88082595.95685
3150.284139651,97548512.2264,94303854.18133,92874399.26989,95552129.78042,88921240.76827,86740915.50269
3151.706051379,96444053.87841,94491986.47612,92000061.2943,95522480.338,89065890.44266,88176899.62818
3153.126616061,96653721.88935,94623940.20011,92194208.80467,95707239.27398,89116264.4867,88107174.94108
3154.548541091,96807241.5401,94675778.89771,92175486.86296,95854056.34279,89206022.81,88124906.3914
3155.969550151,96812844.91034,94675659.48689,92278741.62003,95827229.93423,89244374.90786,88333672.6286
3157.391021758,96827254.53364,94734993.10655,92330661.01907,95875570.24898,89249140.51669,88283779.3141
3158.812483485,96843135.47029,94757030.11871,92381859.62801,95861548.06873,89219896.54675,88245084.78099
3160.233513758,96845404.67739,94784278.05792,92390965.26628,95859577.66912,89261465.30231,88236121.13727
3161.654978636,96757894.81579,94771492.07352,92409704.14438,95842191.54239,89278137.0803,88375365.44192
3163.075990667,96905052.90738,94777292.7583,92419355.07198,95854149.55302,89269194.92326,88339952.36642
3164.497458848,96895338.37254,94771476.24898,92402372.74383,95848387.73545,89323816.23573,88387745.64814
3165.918478182,96905478.21857,94778690.41181,92424943.26057,95829143.56544,89293087.79557,88446558.6566
3167.340409788,96876901.98325,94799929.91482,92457622.22707,95818958.6811,89272795.87134,88393834.03481
3168.760974394,96904168.32184,94830656.57152,92453107.49287,95856990.67914,89286919.656,88359363.87908
3170.182892970,96885617.74617,94833068.51147,92464033.31049,95878778.65877,89279046.80888,88338758.467
3171.603899697,96895068.99172,94805297.11695,92466066.0882,95868822.39221,89299084.20017,88391660.33662
3173.025366485,96905235.07533,94832061.48393,92447834.02293,95865556.02047,89296269.17231,88423975.49902
3174.446831848,96897886.7135,94842454.39879,92458617.0762,95873342.2955,89308046.88827,88440245.66189
3175.867857667,96918685.9001,94855901.80399,92479786.55046,95844536.26386,89284689.21979,88456858.4482
3177.289324273,96920417.70772,94832601.47418,92460366.17002,95851037.96967,89308875.8513,88463842.51246
3178.710336030,96908738.18647,94846969.51065,92444340.56819,95832830.40264,89300905.94246,88156848.64255
3180.131797000,96933395.34116,94859153.55957,92474705.6832,95845301.90082,89305715.1987,88272840.63115
3181.552817697,96894679.48923,94841884.88983,92458938.71387,95860928.55141,89314438.23573,88329893.6299
3182.974733091,96886495.33746,94846817.6355,92466605.30203,95862427.88161,89321064.10963,88329445.16897
3184.395296000,96905121.63613,94837050.697,92438866.27675,95863502.69389,89319519.79618,88400583.3179
3185.817217788,96916830.20396,94843681.90937,92439128.35504,95847442.82535,89330727.93808,88467070.86774
3187.238224697,96930718.98723,94848386.06076,92432450.32342,95845529.93009,89317967.5586,88408785.63232
3188.659696455,96945891.24239,94862385.30702,92439216.11116,95839185.41793,89316985.84661,88143953.5919
3190.081160273,96951313.87669,94878465.97699,92431181.22063,95831396.60284,89308702.26932,88417171.47134
3191.502186455,96952805.2515,94881738.11281,92442303.2435,95841382.45122,89303970.33365,88313888.47159
3192.923652091,96944947.58525,94870018.97811,92451326.51097,95853384.15629,89303965.88834,88500949.47702
3194.344681364,96950639.32125,94883959.07531,92465992.71699,95835680.35358,89297314.71837,88422233.50284
3195.766158333,96946866.32044,94888385.51177,92466277.2241,95847724.8466,89301030.89724,88354898.51296
3197.187179121,96939053.62305,94893805.13795,92478059.82185,95851485.73942,89299343.94382,88363465.66605
3198.609101727,96940728.26205,94893637.64007,92478868.98722,95849898.674,89297564.40268,88391996.61648
3200.029673576,96950642.20795,94910519.55667,92486793.08998,95844420.39755,89293882.8061,88456688.14892
3201.451602697,96952413.23585,94924708.07209,92507619.08403,95843013.03733,89283696.14978,88427620.43458
3202.872621152,96964877.2497,94935515.40007,92511386.61659,95857100.22413,89278449.33188,88518374.0837
3204.294096909,96951239.16084,94923678.16774,92524491.13877,95848216.32469,89290862.99583,88461200.57501
3205.715561091,96943581.15932,94933577.27164,92517996.66828,95860450.09368,89287183.2712,88524210.32021
3207.136587242,96958255.75187,94931066.9181,92522881.35253,95851518.93133,89278175.04113,88492745.36108
3208.558052152,96938356.24867,94929814.98809,92531595.69393,95863060.32578,89279378.49045,88526086.62235
3209.979063242,96948843.80993,94931971.48983,92539073.45569,95872335.48313,89283818.06193,88518167.95907
3211.400526455,96940729.1368,94922159.48152,92534042.4657,95876060.26757,89288199.66454,88564170.0572
3212.821540500,96960021.48915,94944499.46347,92538923.36142,95884523.11547,89294591.76207,88486779.79068
3214.243457470,96931629.48066,94945739.25616,92540068.69741,95854061.89855,89293649.42939,88510411.17889
3215.664020016,96931857.94869,94939342.1371,92536337.24567,95857037.57133,89301345.96046,88561820.13435
3217.085944743,96933724.09279,94927870.96843,92520681.87067,95857148.40947,89301951.9082,88568538.89198
3218.506960319,96950829.33642,94934138.68566,92507435.16195,95849149.87089,89312539.91769,88580375.74523
3219.928441258,96951921.45898,94930925.9478,92522025.01212,95845893.03362,89287221.44657,88418477.57995
3221.349919228,96943602.72802,94937218.0323,92525373.586,95858427.64686,89305419.99009,88416523.09288
3222.770946106,96937513.8014,94936151.71492,92530324.09505,95868125.4426,89311169.46534,88504191.62526
3224.192414834,96924661.59363,94952779.2346,92532894.74523,95878420.21664,89325605.76387,88523629.50483
3225.613428622,96934215.9342,94920845.754,92528014.42379,95887368.14378,89330884.50766,88603991.22042
3227.034888985,96922971.8159,94920208.52688,92517413.95117,95878516.54456,89332893.8683,88528864.36582
3228.455913106,96923153.11883,94934678.89079,92514417.10864,95875022.49247,89328560.99623,88556206.72608
3229.877831743,96941185.98636,94931963.23209,92501313.54065,95866537.08593,89323863.26938,88546844.25739
3231.298400137,96970522.05804,94941871.90295,92517421.89518,95850452.902,89313612.35838,88558047.99198
3232.720321591,96970267.6616,94959160.7652,92533125.93348,95868307.42717,89305522.76472,88487403.21311
3234.141320925,96961775.66519,94954022.48929,92537265.80693,95868938.53982,89307239.54181,88571818.07987
3235.562791925,96956303.252,94963968.45061,92532431.93275,95860503.73591,89306136.25145,88584306.09764
3236.984254137,96956270.00501,94962647.69648,92528987.43204,95859203.12772,89311640.58581,88466746.94733
3238.405276258,96952822.88598,94969958.38398,92517149.33654,95850878.65105,89317985.54452,88619367.66166
3239.826739894,96949107.90532,94966672.19402,92520655.14088,95865917.53082,89320111.3331,88569996.52833
3241.247757743,96946885.78508,94967589.75051,92527619.62278,95861874.69977,89309753.72773,88639395.83991
3242.669222546,96943233.54023,94968739.19416,92532611.34958,95853175.99092,89310116.25735,88649232.88513
3244.090237637,96944796.45832,94971929.44277,92527547.76708,95859945.67398,89323974.75728,88488070.25804
3245.512159425,96936096.32611,94961798.67045,92532213.90028,95873731.65788,89318811.13565,88674993.80852
3246.932714303,96965878.51328,94968598.7978,92516986.59535,95849842.04504,89320631.32638,88709177.86814
3248.354628910,96966353.76885,94960987.59615,92515827.33657,95848573.5199,89320360.26285,88620087.56294
3249.775643697,96972734.61708,94957753.99279,92515999.13007,95861367.55101,89324558.2765,88553426.81244
3251.197120849,96999253.59156,94966248.80835,92522083.10419,95871674.80266,89311294.29598,88556972.49632
3252.618575879,96967694.46231,94977400.98539,92526894.12778,95859381.9541,89313446.37726,88628013.0435
3254.039599334,96979724.339,94980999.02199,92537750.07052,95856072.34878,89307542.6049,88676180.84274
3255.461067516,96984514.21991,94996763.7044,92537347.83695,95847046.98914,89297136.37789,88572126.23733
3256.882082364,96982171.91217,94998200.16481,92538405.77502,95858318.11177,89296538.28413,88500185.52543
3258.303543455,96992451.1969,94996537.33997,92546682.21731,95875397.45499,89306126.04579,88578012.90948
3259.724552182,96974579.24808,95011565.58423,92540624.17051,95876782.02643,89331522.26148,88543310.75219
3261.146461334,96966850.58061,94991070.29512,92529544.4005,95842625.50039,89303671.81758,88593820.79908
3262.567016970,96960324.96875,94995355.18271,92544523.33394,95851705.76384,89304775.05295,88531707.24459
3263.988932334,96954107.60025,94989528.59872,92550226.6005,95876365.82781,89317507.13265,88576290.03839
3265.409953546,96962831.13322,94981040.19856,92551869.30928,95867830.99672,89312984.88296,88592863.29036
3266.831427243,96954376.34064,94975974.60475,92546439.86643,95873342.97377,89319412.42191,88558683.43973
3268.252900061,96956325.41065,94996102.81185,92544048.65914,95858833.22206,89315626.34564,88548520.5155
3269.673926728,96956484.4066,95007446.6639,92542273.57062,95865803.1303,89314035.62738,88552464.49053
3271.095395061,96948887.98396,94991166.2056,92551865.07075,95861104.45382,89316449.9705,88550700.18132
3272.516419516,96950125.87825,95000144.46046,92552839.26001,95878397.30516,89324200.2064,88530127.28691
3273.937882667,96972881.50122,95010915.61159,92546352.96357,95864146.01473,89317915.6338,88372432.98654
3275.358901728,96977762.59924,94998390.59703,92532091.4329,95847191.56511,89317249.21485,88350662.65977
3276.780817061,96990441.8005,95007207.58461,92534743.06786,95844238.12987,89311643.58606,88387540.31308
3278.201376758,96990990.72924,95004776.21977,92536297.43942,95842138.14643,89314796.25861,88356392.47505
