497.588	6233.69
498.088	6045.63
498.589	6179.56
499.089	6157.5
499.589	6107.44
500.089	6147.37
500.588	6123.31
501.088	6245.25
501.587	6247.18
502.087	6199.12
502.586	6081.06
503.085	6214.99
503.583	6164.93
504.081	6100.87
504.58	6116.8
505.078	6130.74
505.577	6022.68
506.074	6110.61
506.572	6112.55
507.07	6438.49
507.567	6620.42
508.064	6028.36
508.562	6072.3
509.059	5998.23
509.556	6036.17
510.052	5998.11
510.549	6052.04
511.045	6117.98
511.541	6053.92
512.038	6041.85
512.533	6025.79
513.029	6037.73
513.525	6071.66
514.02	5889.6
514.515	5939.54
515.01	6021.47
515.505	5971.41
516	5949.35
516.495	6037.29
516.989	5969.22
517.484	6037.16
517.978	5949.1
518.472	5989.03
518.966	5958.97
519.459	6026.91
519.953	6026.84
520.446	5934.78
520.939	5988.72
521.432	5872.65
521.925	5896.59
522.418	5956.53
522.91	5948.46
523.403	5914.4
523.895	5960.34
524.388	5958.27
524.879	5922.21
525.371	5948.15
525.862	5974.08
526.354	5886.02
526.845	5839.96
527.337	5895.89
527.827	5911.83
528.319	5912.06
528.809	5927.52
529.299	5834.47
529.79	5863.07
530.28	5801.42
530.77	5861.68
531.261	6042.37
531.75	5905.17
532.24	5921.6
532.729	5930.09
533.218	5999.77
533.708	5888.38
534.197	5873.48
534.686	5964.03
535.174	5865.48
535.663	5936.48
536.151	5883.52
536.639	5846.67
537.127	5924.5
537.615	5886.05
538.102	5838.32
538.59	5791.82
539.077	5824.22
539.565	5854.09
540.052	5844.35
540.539	5902.37
541.025	5828.07
541.512	5839.39
541.999	5770.93
542.485	5785.7
542.971	5809.52
543.457	5800.57
543.943	5857.93
544.428	5707.51
544.914	5791.36
545.399	5752.02
545.885	5823.64
546.369	5859.17
546.855	5779.2
547.339	5798.19
547.823	5757.97
548.308	5755.98
548.792	5793.22
549.276	5745.17
549.761	5788.26
550.244	5774.47
550.728	5687.85
551.211	5762.44
551.694	5750.44
552.177	5705.33
552.66	5700.87
553.143	5725.75
553.627	5673.12
554.109	5705.42
554.591	5782.04
555.073	5678.3
555.555	5684.98
556.037	5663.33
556.519	5668.09
557.001	5665.79
557.482	5662.86
557.964	5653.99
558.444	5650.36
558.925	5742.54
559.406	5742.29
559.887	5633.07
560.367	5631.96
560.848	5636.15
561.328	5648.23
561.808	5663.77
562.288	5652.82
562.767	5623.11
563.247	5660.15
563.726	5682.44
564.206	5664.46
564.684	5582.03
565.164	5593.73
565.642	5632.97
566.12	5629.3
566.599	5595.15
567.077	5612.42
567.555	5630.41
568.034	5608.51
568.511	5601.13
568.989	5599.13
569.466	5562.73
569.943	5595.18
570.421	5610.5
570.898	5595.03
571.375	5586.83
571.852	5557.63
572.328	5518.48
572.804	5564.34
573.281	5592.65
573.757	5571.8
574.233	5608.38
574.709	5583.04
575.184	5508.85
575.66	5541.49
576.134	5508.59
576.61	5556.08
577.085	5562.89
577.56	5450.85
578.035	5449.06
578.508	5491.03
578.983	5454.56
579.458	5483.39
579.931	5514.79
580.405	5533.54
580.879	5467.23
581.352	5463.17
581.826	5526.16
582.153	5539.06
582.68	5527.07
583.207	5505.09
583.733	5527.1
584.26	5419.12
584.785	5465.13
585.312	5499.15
585.837	5487.16
586.364	5401.18
586.889	5477.2
